Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-10-11 00:00:00,498,0,132,493.2,0
2020-10-10 23:55:00,459.6,0,132,456,0
2020-10-10 23:50:00,463.2,0,132,458.4,0
2020-10-10 23:45:00,495.6,0,132,492,0
2020-10-10 23:40:00,447.6,0,132,442.8,0
2020-10-10 23:35:00,477.6,0,132,472.8,0
2020-10-10 23:30:00,"2,272.8",0,132,"2,268",0
2020-10-10 23:25:00,"1,441.2",0,132,"1,436.4",0
2020-10-10 23:20:00,567.6,0,132,562.8,0
2020-10-10 23:15:00,520.8,0,132,517.2,0
2020-10-10 23:10:00,513.6,0,132,510,0
2020-10-10 23:05:00,537.6,0,132,534,0
2020-10-10 23:00:00,590.4,0,132,585.6,0
2020-10-10 22:55:00,634.8,0,132,631.2,0
2020-10-10 22:50:00,613.2,0,132,609.6,0
2020-10-10 22:45:00,555.6,0,132,550.8,0
2020-10-10 22:40:00,542.4,0,132,538.8,0
2020-10-10 22:35:00,538.8,0,132,535.2,0
2020-10-10 22:30:00,513.6,0,132,508.8,0
2020-10-10 22:25:00,648,0,132,643.2,0
2020-10-10 22:20:00,669.6,0,132,666,0
2020-10-10 22:15:00,648,0,132,643.2,0
2020-10-10 22:10:00,638.4,0,132,634.8,0
2020-10-10 22:05:00,603.6,0,132,598.8,0
2020-10-10 22:00:00,744,0,132,739.2,0
2020-10-10 21:55:00,"1,886.4",0,132,"1,881.6",0
2020-10-10 21:50:00,"2,464.8",0,132,"2,460",0
2020-10-10 21:45:00,"2,859.6",0,132,"2,856",0
2020-10-10 21:40:00,"2,442",0,132,"2,437.2",0
2020-10-10 21:35:00,"1,532.4",0,132,"1,528.8",0
2020-10-10 21:30:00,"1,509.6",0,132,"1,506",0
2020-10-10 21:25:00,"2,398.8",0,132,"2,395.2",0
2020-10-10 21:20:00,"3,597.6",0,132,"3,592.8",0
2020-10-10 21:15:00,"3,454.8",0,132,"3,451.2",0
2020-10-10 21:10:00,"4,201.2",0,132,"4,196.4",0
2020-10-10 21:05:00,"4,230",0,132,"4,226.4",0
2020-10-10 21:00:00,"3,753.6",0,132,"3,748.8",0
2020-10-10 20:55:00,"3,358.8",0,132,"3,354",0
2020-10-10 20:50:00,"3,314.4",0,132,"3,310.8",0
2020-10-10 20:45:00,"3,338.4",0,132,"3,333.6",0
2020-10-10 20:40:00,"3,370.8",0,132,"3,366",0
2020-10-10 20:35:00,"4,177.2",0,132,"4,172.4",0
2020-10-10 20:30:00,"4,759.2",0,132,"4,754.4",0
2020-10-10 20:25:00,"5,041.2",0,132,"5,036.4",0
2020-10-10 20:20:00,"4,581.6",0,132,"4,578",0
2020-10-10 20:15:00,"3,661.2",0,132,"3,656.4",0
2020-10-10 20:10:00,"3,334.8",0,132,"3,330",0
2020-10-10 20:05:00,"4,048.8",0,132,"4,044",0
2020-10-10 20:00:00,"4,140",0,132,"4,136.4",0
2020-10-10 19:55:00,"3,825.6",0,132,"3,822",0
2020-10-10 19:50:00,"4,407.6",0,132,"4,404",0
2020-10-10 19:45:00,"4,190.4",0,132,"4,186.8",0
2020-10-10 19:40:00,"4,160.4",0,132,"4,156.8",0
2020-10-10 19:35:00,"4,018.8",0,132,"4,014",0
2020-10-10 19:30:00,"5,529.6",0,132,"5,526",0
2020-10-10 19:25:00,"5,250",0,132,"5,246.4",0
2020-10-10 19:15:00,"6,447.6",0,132,"6,444",0
2020-10-10 19:10:00,"6,876",0,132,"6,872.4",0
2020-10-10 19:05:00,"4,762.8",0,132,"4,759.2",0
2020-10-10 19:00:00,"5,230.8",0,132,"5,227.2",0
2020-10-10 18:55:00,"4,611.6",0,132,"4,606.8",0
2020-10-10 18:50:00,"2,958",0,132,"2,953.2",0
2020-10-10 18:45:00,"2,546.4",0,132,"2,542.8",0
2020-10-10 18:40:00,"2,907.6",0,132,"2,904",0
2020-10-10 18:35:00,"3,292.8",0,132,"3,289.2",0
2020-10-10 18:30:00,"2,203.2",0,132,"2,199.6",0
2020-10-10 18:25:00,"2,162.4",0,132,"2,158.8",0
2020-10-10 18:20:00,"1,262.4",0,132,"1,258.8",0
2020-10-10 18:15:00,"1,534.8",0,132,"1,531.2",0
2020-10-10 18:05:00,667.2,7.2,132,657.6,0
2020-10-10 18:00:00,"3,049.2",21.6,132,"3,022.8",0
2020-10-10 17:55:00,"3,220.8",60,132,"3,160.8",0
2020-10-10 17:50:00,"1,578",57.6,132,"1,519.2",0
2020-10-10 17:45:00,"2,041.2",96,132,"1,945.2",0
2020-10-10 17:40:00,"1,413.6",134.4,132,"1,279.2",0
2020-10-10 17:35:00,"1,722",178.8,132,"1,543.2",0
2020-10-10 17:30:00,"1,281.6",228,132,"1,053.6",0
2020-10-10 17:25:00,"1,287.6",280.8,132,"1,006.8",0
2020-10-10 17:20:00,"2,193.6",321.6,132,"1,872",0
2020-10-10 17:15:00,"2,322",387.6,132,"1,934.4",0
2020-10-10 17:10:00,"2,240.4",466.8,132,"1,774.8",0
2020-10-10 17:05:00,"2,247.6",578.4,132,"1,669.2",0
2020-10-10 17:00:00,"1,389.6",700.8,132,688.8,0
2020-10-10 16:55:00,600,696,132,0,96
2020-10-10 16:50:00,646.8,636,132,10.8,0
2020-10-10 16:40:00,"2,618.4",544.8,132,"2,074.8",0
2020-10-10 16:35:00,"2,106",547.2,132,"1,560",0
2020-10-10 16:30:00,"2,140.8",630,132,"1,512",0
2020-10-10 16:25:00,"1,950",742.8,132,"1,208.4",0
2020-10-10 16:20:00,"3,792",812.4,132,"2,979.6",0
2020-10-10 16:15:00,"2,251.2",838.8,132,"1,413.6",0
2020-10-10 16:10:00,"1,340.4",868.8,132,472.8,0
2020-10-10 16:05:00,"1,305.6",900,132,405.6,0
2020-10-10 16:00:00,"2,365.2",956.4,132,"1,410",0
2020-10-10 15:55:00,"2,971.2",973.2,132,"1,996.8",0
2020-10-10 15:50:00,"3,026.4",897.6,132,"2,127.6",0
2020-10-10 15:45:00,"2,119.2",835.2,132,"1,282.8",0
2020-10-10 15:40:00,"1,872",810,132,"1,062",0
2020-10-10 15:35:00,"1,072.8",841.2,132,231.6,0
2020-10-10 15:30:00,"1,105.2",800.4,132,304.8,0
2020-10-10 15:25:00,"1,116",808.8,132,307.2,0
2020-10-10 15:20:00,"1,082.4",837.6,132,244.8,0
2020-10-10 15:15:00,"1,423.2",760.8,132,662.4,0
2020-10-10 15:10:00,"2,262",835.2,132,"1,428",0
2020-10-10 15:05:00,"1,570.8",886.8,132,684,0
2020-10-10 15:00:00,"2,234.4","1,105.2",132,"1,129.2",0
2020-10-10 14:55:00,"2,432.4","1,125.6",132,"1,306.8",0
2020-10-10 14:50:00,"1,208.4",940.8,132,267.6,0
2020-10-10 14:45:00,"1,956",886.8,132,"1,070.4",0
2020-10-10 14:40:00,"1,963.2",848.4,132,"1,116",0
2020-10-10 14:35:00,"1,959.6",808.8,132,"1,150.8",0
2020-10-10 14:30:00,"1,078.8",886.8,132,192,0
2020-10-10 14:25:00,"1,251.6","1,226.4",132,24,0
2020-10-10 14:20:00,496.8,"2,433.6",132,0,"1,936.8"
2020-10-10 14:15:00,618,"2,940",132,0,"2,322"
2020-10-10 14:10:00,330,"2,300.4",132,0,"1,971.6"
2020-10-10 14:05:00,802.8,"1,596",132,0,793.2
2020-10-10 14:00:00,"3,052.8","1,761.6",132,"1,291.2",0
2020-10-10 13:55:00,"3,159.6","2,272.8",132,886.8,0
2020-10-10 13:50:00,873.6,"3,920.4",132,0,"3,046.8"
2020-10-10 13:45:00,847.2,"3,939.6",132,0,"3,092.4"
2020-10-10 13:40:00,666,"3,549.6",132,0,"2,883.6"
2020-10-10 13:35:00,"4,684.8","2,029.2",132,"2,654.4",0
2020-10-10 13:30:00,"4,263.6","1,764",132,"2,499.6",0
2020-10-10 13:25:00,"3,164.4","2,798.4",132,367.2,0
2020-10-10 13:20:00,"2,264.4","1,876.8",132,387.6,0
2020-10-10 13:15:00,"2,490","1,609.2",132,880.8,0
2020-10-10 13:10:00,"1,881.6","2,102.4",132,0,220.8
2020-10-10 13:05:00,"2,918.4","2,494.8",132,424.8,0
2020-10-10 13:00:00,"2,320.8","2,304",132,18,0
2020-10-10 12:55:00,324,"2,316",132,0,"1,992"
2020-10-10 12:50:00,"1,179.6","2,372.4",132,0,"1,192.8"
2020-10-10 12:45:00,"1,597.2","3,002.4",132,0,"1,404"
2020-10-10 12:40:00,"2,480.4","2,498.4",132,0,18
2020-10-10 12:35:00,"3,070.8","1,611.6",132,"1,459.2",0
2020-10-10 12:30:00,"2,924.4","1,414.8",132,"1,508.4",0
2020-10-10 12:25:00,528,"1,652.4",132,0,"1,124.4"
2020-10-10 12:20:00,"1,162.8","2,002.8",132,0,840
2020-10-10 12:15:00,"3,416.4","1,873.2",132,"1,543.2",0
2020-10-10 12:10:00,"4,156.8","1,843.2",132,"2,313.6",0
2020-10-10 12:05:00,"3,222","2,461.2",132,760.8,0
2020-10-10 12:00:00,"1,893.6","2,331.6",132,0,438
2020-10-10 11:55:00,867.6,"2,995.2",132,0,"2,127.6"
2020-10-10 11:50:00,945.6,"2,581.2",132,0,"1,635.6"
2020-10-10 11:45:00,802.8,"2,244",132,0,"1,442.4"
2020-10-10 11:40:00,742.8,"2,631.6",132,0,"1,888.8"
2020-10-10 11:35:00,969.6,"2,133.6",132,0,"1,164"
2020-10-10 11:30:00,566.4,"2,112",132,0,"1,545.6"
2020-10-10 11:25:00,"1,215.6","1,731.6",132,0,517.2
2020-10-10 11:20:00,"1,365.6","1,380",132,0,14.4
2020-10-10 11:15:00,903.6,"1,386",132,0,482.4
2020-10-10 11:10:00,706.8,"1,860",132,0,"1,153.2"
2020-10-10 11:05:00,822,"1,915.2",132,0,"1,093.2"
2020-10-10 11:00:00,"1,632","3,450",132,0,"1,818"
2020-10-10 10:55:00,"2,930.4","2,667.6",132,262.8,0
2020-10-10 10:50:00,"2,324.4","2,142",132,181.2,0
2020-10-10 10:45:00,"2,709.6","1,627.2",132,"1,082.4",0
2020-10-10 10:40:00,"2,712","1,266",132,"1,447.2",0
2020-10-10 10:35:00,"2,470.8","1,258.8",132,"1,212",0
2020-10-10 10:30:00,"1,449.6",939.6,132,510,0
2020-10-10 10:25:00,"1,939.2",769.2,132,"1,170",0
2020-10-10 10:20:00,"2,418",660,132,"1,758",0
2020-10-10 10:15:00,"2,854.8",634.8,132,"2,218.8",0
2020-10-10 10:10:00,"4,584",513.6,132,"4,070.4",0
2020-10-10 10:05:00,"3,667.2",448.8,132,"3,218.4",0
2020-10-10 10:00:00,"2,102.4",420,132,"1,682.4",0
2020-10-10 09:55:00,"1,914",388.8,132,"1,525.2",0
2020-10-10 09:50:00,"1,827.6",282,132,"1,545.6",0
2020-10-10 09:45:00,"1,789.2",240,132,"1,548",0
2020-10-10 09:40:00,"1,868.4",208.8,132,"1,659.6",0
2020-10-10 09:35:00,"1,802.4",129.6,132,"1,672.8",0
2020-10-10 09:30:00,"2,542.8",126,132,"2,416.8",0
2020-10-10 09:25:00,"3,266.4",118.8,132,"3,147.6",0
2020-10-10 09:20:00,"2,127.6",116.4,132,"2,011.2",0
2020-10-10 09:15:00,"1,819.2",123.6,132,"1,694.4",0
2020-10-10 09:10:00,"2,235.6",78,132,"2,156.4",0
2020-10-10 09:05:00,"2,649.6",37.2,132,"2,612.4",0
2020-10-10 09:00:00,"2,580",28.8,132,"2,548.8",0
2020-10-10 08:55:00,"3,105.6",13.2,132,"3,087.6",0
2020-10-10 08:50:00,"3,682.8",0,132,"3,670.8",0
2020-10-10 08:45:00,"3,006",0,132,"3,001.2",0
2020-10-10 08:40:00,"2,695.2",0,132,"2,691.6",0
2020-10-10 08:35:00,"2,677.2",0,132,"2,672.4",0
2020-10-10 08:30:00,"2,709.6",0,132,"2,706",0
2020-10-10 08:25:00,"2,917.2",0,132,"2,913.6",0
2020-10-10 08:20:00,"2,840.4",0,132,"2,836.8",0
2020-10-10 08:15:00,"2,814",0,132,"2,810.4",0
2020-10-10 08:10:00,"2,848.8",0,132,"2,844",0
2020-10-10 08:05:00,"2,088",0,132,"2,083.2",0
2020-10-10 08:00:00,"1,785.6",0,132,"1,782",0
2020-10-10 07:55:00,"3,552",0,132,"3,547.2",0
2020-10-10 07:50:00,"3,229.2",0,132,"3,224.4",0
2020-10-10 07:45:00,"2,553.6",0,132,"2,550",0
2020-10-10 07:40:00,"2,766",0,132,"2,762.4",0
2020-10-10 07:35:00,"2,752.8",0,132,"2,748",0
2020-10-10 07:30:00,"2,763.6",0,132,"2,758.8",0
2020-10-10 07:25:00,"2,714.4",0,132,"2,709.6",0
2020-10-10 07:20:00,"2,736",0,132,"2,731.2",0
2020-10-10 07:15:00,"2,532",0,132,"2,528.4",0
2020-10-10 07:10:00,"2,000.4",0,132,"1,996.8",0
2020-10-10 07:05:00,"2,768.4",0,132,"2,764.8",0
2020-10-10 07:00:00,"2,824.8",0,132,"2,821.2",0
2020-10-10 06:55:00,"2,827.2",0,132,"2,822.4",0
2020-10-10 06:50:00,"2,781.6",0,132,"2,778",0
2020-10-10 06:40:00,"2,798.4",0,132,"2,794.8",0
2020-10-10 06:35:00,"2,877.6",0,132,"2,874",0
2020-10-10 06:30:00,"2,862",0,132,"2,858.4",0
2020-10-10 06:25:00,"2,896.8",0,132,"2,893.2",0
2020-10-10 06:20:00,"2,894.4",0,132,"2,889.6",0
2020-10-10 06:15:00,"2,851.2",0,132,"2,847.6",0
2020-10-10 06:10:00,"2,782.8",0,132,"2,778",0
2020-10-10 06:05:00,"2,205.6",0,132,"2,200.8",0
2020-10-10 06:00:00,"2,250",0,132,"2,245.2",0
2020-10-10 05:55:00,"2,016",0,132,"2,012.4",0
2020-10-10 05:50:00,"2,326.8",0,132,"2,322",0
2020-10-10 05:45:00,"3,171.6",0,132,"3,168",0
2020-10-10 05:40:00,"1,454.4",0,132,"1,449.6",0
2020-10-10 05:35:00,"1,377.6",0,132,"1,372.8",0
2020-10-10 05:30:00,"1,360.8",0,132,"1,357.2",0
2020-10-10 05:25:00,"1,330.8",0,132,"1,326",0
2020-10-10 05:20:00,"1,125.6",0,132,"1,122",0
2020-10-10 05:15:00,"1,128",0,132,"1,124.4",0
2020-10-10 05:10:00,"1,100.4",0,132,"1,095.6",0
2020-10-10 05:05:00,"1,046.4",0,132,"1,041.6",0
2020-10-10 05:00:00,"1,060.8",0,132,"1,056",0
2020-10-10 04:55:00,"1,080",0,132,"1,075.2",0
2020-10-10 04:50:00,"1,093.2",0,132,"1,089.6",0
2020-10-10 04:45:00,"1,064.4",0,132,"1,059.6",0
2020-10-10 04:40:00,"1,068",0,132,"1,064.4",0
2020-10-10 04:35:00,"1,102.8",0,132,"1,099.2",0
2020-10-10 04:30:00,"1,102.8",0,132,"1,098",0
2020-10-10 04:25:00,"1,101.6",0,132,"1,096.8",0
2020-10-10 04:20:00,"1,087.2",0,132,"1,082.4",0
2020-10-10 04:15:00,"1,160.4",0,132,"1,156.8",0
2020-10-10 04:10:00,"1,200",0,132,"1,195.2",0
2020-10-10 04:05:00,"1,201.2",0,132,"1,196.4",0
2020-10-10 04:00:00,"2,667.6",0,132,"2,662.8",0
2020-10-10 03:55:00,"3,014.4",0,132,"3,009.6",0
2020-10-10 03:45:00,"1,152",0,132,"1,148.4",0
2020-10-10 03:40:00,"1,162.8",0,132,"1,158",0
2020-10-10 03:35:00,"1,186.8",0,132,"1,183.2",0
2020-10-10 03:30:00,"1,207.2",0,132,"1,203.6",0
2020-10-10 03:25:00,"1,194",0,132,"1,190.4",0
2020-10-10 03:20:00,"1,131.6",0,132,"1,128",0
2020-10-10 03:15:00,"1,104",0,132,"1,100.4",0
2020-10-10 03:10:00,"1,141.2",0,132,"1,137.6",0
2020-10-10 03:05:00,"1,278",0,132,"1,274.4",0
2020-10-10 03:00:00,"1,272",0,132,"1,268.4",0
2020-10-10 02:55:00,"1,258.8",0,132,"1,255.2",0
2020-10-10 02:50:00,"1,274.4",0,132,"1,270.8",0
2020-10-10 02:45:00,"1,240.8",0,132,"1,237.2",0
2020-10-10 02:40:00,"1,228.8",0,132,"1,224",0
2020-10-10 02:35:00,"1,208.4",0,132,"1,204.8",0
2020-10-10 02:30:00,"1,152",0,132,"1,148.4",0
2020-10-10 02:20:00,"1,177.2",0,132,"1,173.6",0
2020-10-10 02:15:00,"1,143.6",0,132,"1,140",0
2020-10-10 02:10:00,"1,134",0,132,"1,129.2",0
2020-10-10 02:05:00,"1,203.6",0,132,"1,200",0
2020-10-10 02:00:00,"1,357.2",0,132,"1,353.6",0
2020-10-10 01:55:00,"3,066",0,132,"3,061.2",0
2020-10-10 01:50:00,"2,431.2",0,132,"2,427.6",0
2020-10-10 01:45:00,"1,218",0,132,"1,214.4",0
2020-10-10 01:40:00,"1,213.2",0,132,"1,209.6",0
2020-10-10 01:35:00,"1,177.2",0,132,"1,173.6",0
2020-10-10 01:30:00,"1,162.8",0,132,"1,159.2",0
2020-10-10 01:25:00,"1,186.8",0,132,"1,183.2",0
2020-10-10 01:20:00,"1,243.2",0,132,"1,239.6",0
2020-10-10 01:15:00,"1,237.2",0,132,"1,232.4",0
2020-10-10 01:10:00,"1,216.8",0,132,"1,212",0
2020-10-10 01:05:00,"1,225.2",0,132,"1,221.6",0
2020-10-10 00:55:00,"1,093.2",0,132,"1,088.4",0
2020-10-10 00:50:00,"1,072.8",0,132,"1,068",0
2020-10-10 00:45:00,"1,180.8",0,132,"1,176",0
2020-10-10 00:40:00,"1,242",0,132,"1,238.4",0
2020-10-10 00:35:00,"1,249.2",0,132,"1,245.6",0
2020-10-10 00:30:00,"1,220.4",0,132,"1,216.8",0
2020-10-10 00:25:00,"2,352",0,132,"2,348.4",0
2020-10-10 00:20:00,"3,151.2",0,132,"3,147.6",0
2020-10-10 00:15:00,"1,604.4",0,132,"1,600.8",0
2020-10-10 00:10:00,"1,370.4",0,132,"1,366.8",0
2020-10-10 00:05:00,"1,357.2",0,132,"1,352.4",0
2020-10-10 00:00:00,"1,374",0,132,"1,369.2",0
2020-10-09 23:55:00,"1,404",0,132,"1,399.2",0
2020-10-09 23:50:00,"1,363.2",0,132,"1,359.6",0
2020-10-09 23:45:00,"1,336.8",0,132,"1,333.2",0
2020-10-09 23:40:00,"1,341.6",0,132,"1,338",0
2020-10-09 23:30:00,"1,412.4",0,132,"1,407.6",0
2020-10-09 23:25:00,"1,363.2",0,132,"1,358.4",0
2020-10-09 23:20:00,"1,363.2",0,132,"1,359.6",0
2020-10-09 23:15:00,"1,332",0,132,"1,328.4",0
2020-10-09 23:10:00,"1,365.6",0,132,"1,362",0
2020-10-09 23:05:00,"1,338",0,132,"1,333.2",0
2020-10-09 23:00:00,"1,412.4",0,132,"1,408.8",0
2020-10-09 22:55:00,"1,404",0,132,"1,400.4",0
2020-10-09 22:50:00,"1,413.6",0,132,"1,408.8",0
2020-10-09 22:45:00,"1,402.8",0,132,"1,398",0
2020-10-09 22:40:00,"2,007.6",0,132,"2,004",0
2020-10-09 22:35:00,"3,254.4",0,132,"3,249.6",0
2020-10-09 22:30:00,"2,047.2",0,132,"2,043.6",0
2020-10-09 22:25:00,"1,454.4",0,132,"1,450.8",0
2020-10-09 22:20:00,"1,966.8",0,132,"1,962",0
2020-10-09 22:15:00,"1,980",0,132,"1,975.2",0
2020-10-09 22:05:00,"1,845.6",0,132,"1,840.8",0
2020-10-09 22:00:00,"1,366.8",0,132,"1,362",0
2020-10-09 21:55:00,"1,622.4",0,132,"1,617.6",0
2020-10-09 21:50:00,"2,040",0,132,"2,035.2",0
2020-10-09 21:45:00,"1,550.4",0,132,"1,545.6",0
2020-10-09 21:40:00,"1,440",0,132,"1,435.2",0
2020-10-09 21:35:00,"1,426.8",0,132,"1,422",0
2020-10-09 21:30:00,"1,890",0,132,"1,886.4",0
2020-10-09 21:25:00,"2,298",0,132,"2,293.2",0
2020-10-09 21:20:00,"2,948.4",0,132,"2,944.8",0
2020-10-09 21:15:00,"2,620.8",0,132,"2,616",0
2020-10-09 21:10:00,"2,150.4",0,132,"2,146.8",0
2020-10-09 21:05:00,"2,004",0,132,"2,000.4",0
2020-10-09 21:00:00,"1,464",0,132,"1,459.2",0
2020-10-09 20:55:00,"1,420.8",0,132,"1,416",0
2020-10-09 20:50:00,"3,103.2",0,132,"3,099.6",0
2020-10-09 20:40:00,"2,715.6",0,132,"2,712",0
2020-10-09 20:35:00,"2,780.4",0,132,"2,776.8",0
2020-10-09 20:30:00,"2,212.8",0,132,"2,208",0
2020-10-09 20:25:00,"2,136",0,132,"2,132.4",0
2020-10-09 20:20:00,"3,192",0,132,"3,188.4",0
2020-10-09 20:15:00,"2,875.2",0,132,"2,871.6",0
2020-10-09 20:10:00,"2,012.4",0,132,"2,008.8",0
2020-10-09 20:05:00,"2,200.8",0,132,"2,197.2",0
2020-10-09 20:00:00,"3,243.6",0,132,"3,240",0
2020-10-09 19:55:00,"2,733.6",0,132,"2,730",0
2020-10-09 19:50:00,"2,833.2",0,132,"2,829.6",0
2020-10-09 19:45:00,"3,344.4",0,132,"3,340.8",0
2020-10-09 19:40:00,"2,439.6",0,132,"2,434.8",0
2020-10-09 19:35:00,"2,402.4",0,132,"2,398.8",0
2020-10-09 19:30:00,"3,166.8",0,132,"3,163.2",0
2020-10-09 19:25:00,"3,556.8",0,132,"3,553.2",0
2020-10-09 19:20:00,"3,642",0,132,"3,638.4",0
2020-10-09 19:15:00,"2,974.8",0,132,"2,971.2",0
2020-10-09 19:10:00,"2,506.8",0,132,"2,503.2",0
2020-10-09 19:05:00,"1,255.2",0,132,"1,250.4",0
2020-10-09 19:00:00,"1,170",0,132,"1,165.2",0
2020-10-09 18:55:00,986.4,0,132,981.6,0
2020-10-09 18:50:00,"2,488.8",0,132,"2,484",0
2020-10-09 18:45:00,"4,490.4",0,132,"4,485.6",0
2020-10-09 18:40:00,"4,470",0,132,"4,465.2",0
2020-10-09 18:35:00,"3,190.8",0,132,"3,186",0
2020-10-09 18:30:00,"3,561.6",0,132,"3,558",0
2020-10-09 18:25:00,"4,008",0,132,"4,003.2",0
2020-10-09 18:20:00,"4,252.8",0,132,"4,248",0
2020-10-09 18:15:00,"3,421.2",0,132,"3,417.6",0
2020-10-09 18:10:00,"3,783.6",0,132,"3,780",0
2020-10-09 18:05:00,"4,177.2",0,132,"4,164",0
2020-10-09 18:00:00,"4,003.2",0,132,"3,985.2",0
2020-10-09 17:55:00,"3,105.6",0,132,"3,102",0
2020-10-09 17:50:00,"1,908",0,132,"1,903.2",0
2020-10-09 17:45:00,"2,007.6",0,132,"2,002.8",0
2020-10-09 17:40:00,"1,783.2",0,132,"1,778.4",0
2020-10-09 17:35:00,"3,548.4",0,132,"3,543.6",0
2020-10-09 17:30:00,"4,196.4",0,132,"4,191.6",0
2020-10-09 17:25:00,"2,458.8",0,132,"2,455.2",0
2020-10-09 17:20:00,"1,750.8",0,132,"1,747.2",0
2020-10-09 17:15:00,"1,902",0,132,"1,897.2",0
2020-10-09 17:10:00,"1,197.6",0,132,"1,186.8",0
2020-10-09 17:05:00,"1,812",10.8,132,"1,797.6",0
2020-10-09 17:00:00,"2,130",18,132,"2,109.6",0
2020-10-09 16:55:00,"3,248.4",19.2,132,"3,226.8",0
2020-10-09 16:50:00,"2,277.6",21.6,132,"2,253.6",0
2020-10-09 16:45:00,"1,888.8",39.6,132,"1,848",0
2020-10-09 16:40:00,"1,006.8",66,132,940.8,0
2020-10-09 16:35:00,"1,130.4",72,132,"1,058.4",0
2020-10-09 16:30:00,"1,017.6",68.4,132,948,0
2020-10-09 16:25:00,"1,072.8",74.4,132,998.4,0
2020-10-09 16:20:00,"1,035.6",58.8,132,976.8,0
2020-10-09 16:15:00,"1,702.8",112.8,132,"1,590",0
2020-10-09 16:10:00,"2,568",81.6,132,"2,487.6",0
2020-10-09 16:05:00,"2,528.4",16.8,132,"2,509.2",0
2020-10-09 16:00:00,"1,916.4",84,132,"1,833.6",0
2020-10-09 15:55:00,990,204,132,787.2,0
2020-10-09 15:50:00,"2,274",200.4,132,"2,073.6",0
2020-10-09 15:45:00,"2,304",231.6,132,"2,072.4",0
2020-10-09 15:40:00,"2,108.4",223.2,132,"1,886.4",0
2020-10-09 15:35:00,"1,885.2",196.8,132,"1,688.4",0
2020-10-09 15:30:00,"1,912.8",223.2,132,"1,688.4",0
2020-10-09 15:25:00,"1,002",291.6,132,710.4,0
2020-10-09 15:20:00,"1,405.2",435.6,132,969.6,0
2020-10-09 15:15:00,"1,152",519.6,132,632.4,0
2020-10-09 15:10:00,"1,010.4",550.8,132,459.6,0
2020-10-09 15:05:00,987.6,594,132,394.8,0
2020-10-09 14:55:00,"2,796",727.2,132,"2,068.8",0
2020-10-09 14:50:00,"3,159.6",843.6,132,"2,316",0
2020-10-09 14:45:00,"2,690.4",975.6,132,"1,714.8",0
2020-10-09 14:40:00,"2,294.4","1,039.2",132,"1,255.2",0
2020-10-09 14:35:00,"1,480.8","1,057.2",132,423.6,0
2020-10-09 14:30:00,"1,827.6",979.2,132,847.2,0
