Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-06-24 21:00:00,"1,924.8",326.4,100,"1,598.4",0
2020-06-24 20:55:00,"3,478.8",316.8,100,"3,160.8",0
2020-06-24 20:50:00,"3,380.4",320.4,100,"3,058.8",0
2020-06-24 20:45:00,"2,676",384,100,"2,293.2",0
2020-06-24 20:40:00,"1,779.6",490.8,100,"1,288.8",0
2020-06-24 20:35:00,"1,768.8",651.6,100,"1,117.2",0
2020-06-24 20:30:00,"1,737.6",834,100,903.6,0
2020-06-24 20:25:00,"1,672.8","1,015.2",100,657.6,0
2020-06-24 20:20:00,"1,692","1,188",100,504,0
2020-06-24 20:15:00,"1,753.2","1,321.2",100,432,0
2020-06-24 20:10:00,"2,582.4","1,417.2",100,"1,166.4",0
2020-06-24 20:05:00,"2,523.6","1,692",100,831.6,0
2020-06-24 20:00:00,"2,326.8","1,880.4",100,445.2,0
2020-06-24 19:55:00,"2,062.8","2,066.4",100,0,3.6
2020-06-24 19:50:00,"1,680","2,280",100,0,600
2020-06-24 19:45:00,"3,742.8","2,425.2",100,"1,317.6",0
2020-06-24 19:40:00,"4,078.8","2,625.6",100,"1,452",0
2020-06-24 19:35:00,"2,185.2","2,666.4",100,0,481.2
2020-06-24 19:30:00,"2,725.2","2,691.6",100,33.6,0
2020-06-24 19:25:00,"2,822.4","2,760",100,62.4,0
2020-06-24 19:20:00,"1,677.6","2,870.4",100,0,"1,192.8"
2020-06-24 19:15:00,"1,694.4","2,953.2",100,0,"1,258.8"
2020-06-24 19:10:00,"1,846.8","3,014.4",100,0,"1,167.6"
2020-06-24 19:05:00,"1,716","3,061.2",100,0,"1,345.2"
2020-06-24 19:00:00,"1,728","3,193.2",100,0,"1,464"
2020-06-24 18:55:00,"1,873.2","3,373.2",100,0,"1,500"
2020-06-24 18:50:00,"2,605.2","3,476.4",100,0,870
2020-06-24 18:45:00,"4,074","3,562.8",100,511.2,0
2020-06-24 18:40:00,"3,578.4","3,634.8",100,0,55.2
2020-06-24 18:35:00,"1,191.6","3,723.6",100,0,"2,532"
2020-06-24 18:30:00,326.4,"3,816",100,0,"3,489.6"
2020-06-24 18:25:00,493.2,"3,924",100,0,"3,430.8"
2020-06-24 18:20:00,602.4,"4,008",100,0,"3,405.6"
2020-06-24 18:15:00,252,"4,100.4",100,0,"3,848.4"
2020-06-24 18:10:00,943.2,"4,184.4",100,0,"3,242.4"
2020-06-24 18:05:00,"1,353.6","4,274.4",100,0,"2,922"
2020-06-24 18:00:00,510,"4,354.8",100,0,"3,844.8"
2020-06-24 17:55:00,"1,849.2","4,435.2",100,0,"2,586"
2020-06-24 17:50:00,"1,118.4","4,546.8",100,0,"3,427.2"
2020-06-24 17:45:00,110.4,"4,640.4",100,0,"4,530"
2020-06-24 17:40:00,931.2,"4,722",100,0,"3,790.8"
2020-06-24 17:35:00,"1,699.2","4,804.8",100,0,"3,105.6"
2020-06-24 17:30:00,140.4,"4,887.6",100,0,"4,747.2"
2020-06-24 17:25:00,976.8,"4,982.4",100,0,"4,004.4"
2020-06-24 17:20:00,246,"5,070",100,0,"4,824"
2020-06-24 17:15:00,427.2,"5,154",100,0,"4,726.8"
2020-06-24 17:10:00,472.8,"5,227.2",100,0,"4,754.4"
2020-06-24 17:05:00,243.6,"5,314.8",100,0,"5,071.2"
2020-06-24 17:00:00,139.2,"5,400",100,0,"5,260.8"
2020-06-24 16:55:00,139.2,"5,463.6",100,0,"5,324.4"
2020-06-24 16:50:00,718.8,"5,527.2",100,0,"4,808.4"
2020-06-24 16:45:00,920.4,"5,661.6",100,0,"4,740"
2020-06-24 16:40:00,422.4,"5,755.2",100,0,"5,332.8"
2020-06-24 16:35:00,735.6,"5,824.8",100,0,"5,089.2"
2020-06-24 16:30:00,262.8,"5,917.2",100,0,"5,654.4"
2020-06-24 16:25:00,139.2,"5,965.2",100,0,"5,824.8"
2020-06-24 16:20:00,428.4,"6,025.2",100,0,"5,596.8"
2020-06-24 16:15:00,835.2,"6,132",100,0,"5,296.8"
2020-06-24 16:10:00,849.6,"6,207.6",100,0,"5,356.8"
2020-06-24 16:05:00,"1,095.6","6,266.4",100,0,"5,170.8"
2020-06-24 16:00:00,211.2,"6,295.2",100,0,"6,085.2"
2020-06-24 15:55:00,198,"6,364.8",100,0,"6,165.6"
2020-06-24 15:50:00,"1,141.2","6,424.8",100,0,"5,282.4"
2020-06-24 15:45:00,"1,750.8","6,496.8",100,0,"4,746"
2020-06-24 15:40:00,772.8,"6,548.4",100,0,"5,774.4"
2020-06-24 15:35:00,772.8,"6,614.4",100,0,"5,841.6"
2020-06-24 15:30:00,"1,104","6,688.8",100,0,"5,584.8"
2020-06-24 15:25:00,"1,110","6,698.4",100,0,"5,587.2"
2020-06-24 15:20:00,326.4,"6,765.6",100,0,"6,439.2"
2020-06-24 15:15:00,"1,129.2","6,781.2",100,0,"5,652"
2020-06-24 15:10:00,"1,065.6","6,812.4",100,0,"5,746.8"
2020-06-24 15:05:00,748.8,"6,825.6",100,0,"6,076.8"
2020-06-24 15:00:00,745.2,"6,866.4",100,0,"6,122.4"
2020-06-24 14:55:00,"1,072.8","6,864",100,0,"5,790"
2020-06-24 14:50:00,"1,106.4","6,919.2",100,0,"5,814"
2020-06-24 14:45:00,"1,050","6,936",100,0,"5,884.8"
2020-06-24 14:40:00,126,"6,975.6",100,0,"6,849.6"
2020-06-24 14:35:00,110.4,"7,006.8",100,0,"6,896.4"
2020-06-24 14:30:00,110.4,"7,008",100,0,"6,897.6"
2020-06-24 14:25:00,126,"7,035.6",100,0,"6,909.6"
2020-06-24 14:20:00,138,"7,069.2",100,0,"6,931.2"
2020-06-24 14:15:00,140.4,"7,099.2",100,0,"6,958.8"
2020-06-24 14:10:00,136.8,"7,081.2",100,0,"6,945.6"
2020-06-24 14:05:00,109.2,"7,101.6",100,0,"6,992.4"
2020-06-24 14:00:00,110.4,"7,077.6",100,0,"6,968.4"
2020-06-24 13:55:00,116.4,"7,066.8",100,0,"6,950.4"
2020-06-24 13:50:00,138,"7,080",100,0,"6,942"
2020-06-24 13:45:00,139.2,"7,050",100,0,"6,910.8"
2020-06-24 13:40:00,140.4,"7,027.2",100,0,"6,885.6"
2020-06-24 13:35:00,225.6,"7,023.6",100,0,"6,796.8"
2020-06-24 13:30:00,"1,113.6","7,034.4",100,0,"5,920.8"
2020-06-24 13:25:00,110.4,"7,047.6",100,0,"6,938.4"
2020-06-24 13:20:00,134.4,"7,092",100,0,"6,957.6"
2020-06-24 13:15:00,139.2,"7,141.2",100,0,"7,002"
2020-06-24 13:10:00,140.4,"7,164",100,0,"7,023.6"
2020-06-24 13:05:00,132,"6,476.4",100,0,"6,344.4"
2020-06-24 13:00:00,110.4,"6,296.4",100,0,"6,187.2"
2020-06-24 12:55:00,110.4,"7,005.6",100,0,"6,896.4"
2020-06-24 12:50:00,120,"7,329.6",100,0,"7,209.6"
2020-06-24 12:45:00,139.2,"7,309.2",100,0,"7,168.8"
2020-06-24 12:40:00,140.4,"7,252.8",100,0,"7,112.4"
2020-06-24 12:35:00,140.4,"7,239.6",100,0,"7,099.2"
2020-06-24 12:30:00,115.2,"7,216.8",100,0,"7,101.6"
2020-06-24 12:25:00,111.6,"7,215.6",100,0,"7,105.2"
2020-06-24 12:20:00,111.6,"7,213.2",100,0,"7,101.6"
2020-06-24 12:15:00,138,"7,149.6",100,0,"7,011.6"
2020-06-24 12:10:00,140.4,"7,072.8",100,0,"6,932.4"
2020-06-24 12:05:00,140.4,"7,012.8",100,0,"6,872.4"
2020-06-24 12:00:00,128.4,"6,982.8",100,0,"6,854.4"
2020-06-24 11:55:00,111.6,"6,928.8",100,0,"6,817.2"
2020-06-24 11:50:00,110.4,"6,871.2",100,0,"6,760.8"
2020-06-24 11:45:00,124.8,"6,812.4",100,0,"6,687.6"
2020-06-24 11:40:00,140.4,"6,732",100,0,"6,591.6"
2020-06-24 11:35:00,140.4,"6,716.4",100,0,"6,576"
2020-06-24 11:30:00,142.8,"6,682.8",100,0,"6,540"
2020-06-24 11:25:00,111.6,"6,588",100,0,"6,477.6"
2020-06-24 11:20:00,"1,131.6","6,529.2",100,0,"5,398.8"
2020-06-24 11:15:00,336,"6,466.8",100,0,"6,130.8"
2020-06-24 11:10:00,139.2,"6,433.2",100,0,"6,292.8"
2020-06-24 11:05:00,140.4,"6,375.6",100,0,"6,235.2"
2020-06-24 11:00:00,140.4,"6,338.4",100,0,"6,198"
2020-06-24 10:55:00,126,"6,243.6",100,0,"6,117.6"
2020-06-24 10:50:00,110.4,"6,160.8",100,0,"6,050.4"
2020-06-24 10:45:00,110.4,"6,132",100,0,"6,021.6"
2020-06-24 10:40:00,126,"5,989.2",100,0,"5,864.4"
2020-06-24 10:35:00,138,"6,006",100,0,"5,868"
2020-06-24 10:30:00,139.2,"5,971.2",100,0,"5,832"
2020-06-24 10:25:00,138,"5,854.8",100,0,"5,718"
2020-06-24 10:20:00,110.4,"5,649.6",100,0,"5,540.4"
2020-06-24 10:15:00,110.4,"5,514",100,0,"5,403.6"
2020-06-24 10:10:00,114,"5,494.8",100,0,"5,379.6"
2020-06-24 10:05:00,140.4,"5,194.8",100,0,"5,055.6"
2020-06-24 10:00:00,142.8,"5,188.8",100,0,"5,046"
2020-06-24 09:55:00,177.6,"4,339.2",100,0,"4,161.6"
2020-06-24 09:50:00,122.4,"5,248.8",100,0,"5,126.4"
2020-06-24 09:45:00,117.6,"4,612.8",100,0,"4,495.2"
2020-06-24 09:40:00,112.8,"4,731.6",100,0,"4,618.8"
2020-06-24 09:35:00,160.8,"3,117.6",100,0,"2,956.8"
2020-06-24 09:30:00,141.6,"4,677.6",100,0,"4,536"
2020-06-24 09:25:00,142.8,"4,449.6",100,0,"4,308"
2020-06-24 09:20:00,134.4,"4,843.2",100,0,"4,708.8"
2020-06-24 09:15:00,111.6,"4,738.8",100,0,"4,627.2"
2020-06-24 09:10:00,110.4,"4,809.6",100,0,"4,699.2"
2020-06-24 09:05:00,"1,089.6","1,515.6",100,0,426
2020-06-24 09:00:00,"1,075.2","2,863.2",100,0,"1,788"
2020-06-24 08:55:00,170.4,"3,720",100,0,"3,549.6"
2020-06-24 08:50:00,151.2,"4,153.2",108,0,"4,000.8"
2020-06-24 08:45:00,214.8,"2,006.4",108,0,"1,791.6"
2020-06-24 08:40:00,142.8,"3,235.2",108,0,"3,092.4"
2020-06-24 08:35:00,289.2,"2,460",108,0,"2,169.6"
2020-06-24 08:30:00,446.4,"3,882",108,0,"3,435.6"
2020-06-24 08:25:00,"3,296.4","3,776.4",108,0,480
2020-06-24 08:20:00,"3,608.4","3,720",108,0,111.6
2020-06-24 08:15:00,"2,376","3,541.2",108,0,"1,165.2"
2020-06-24 08:10:00,656.4,"3,600",108,0,"2,943.6"
2020-06-24 08:05:00,171.6,"3,556.8",108,0,"3,385.2"
2020-06-24 08:00:00,444,"3,496.8",108,0,"3,054"
2020-06-24 07:55:00,"1,065.6","3,409.2",108,0,"2,343.6"
2020-06-24 07:50:00,"2,746.8","3,350.4",108,0,603.6
2020-06-24 07:45:00,"3,009.6","3,288",108,0,278.4
2020-06-24 07:40:00,"4,231.2","3,228",108,"1,003.2",0
2020-06-24 07:35:00,"4,230","3,184.8",108,"1,046.4",0
2020-06-24 07:30:00,"6,009.6","3,154.8",108,"2,854.8",0
2020-06-24 07:25:00,"4,633.2","3,114",108,"1,519.2",0
2020-06-24 07:20:00,"3,487.2","3,088.8",108,398.4,0
2020-06-24 07:15:00,"2,960.4","3,026.4",108,0,66
2020-06-24 07:10:00,"3,145.2","2,994",108,151.2,0
2020-06-24 07:05:00,"4,399.2","3,058.8",108,"1,340.4",0
2020-06-24 07:00:00,"3,964.8","3,381.6",108,583.2,0
2020-06-24 06:55:00,"3,020.4","2,592",108,428.4,0
2020-06-24 06:50:00,"2,835.6","1,323.6",108,"1,512",0
2020-06-24 06:45:00,"1,959.6",664.8,108,"1,294.8",0
2020-06-24 06:40:00,"1,120.8",486,108,633.6,0
2020-06-24 06:35:00,"1,899.6",337.2,108,"1,562.4",0
2020-06-24 06:30:00,"2,028",488.4,108,"1,539.6",0
2020-06-24 06:25:00,"2,786.4",274.8,108,"2,511.6",0
2020-06-24 06:20:00,"1,984.8",330,108,"1,653.6",0
2020-06-24 06:15:00,438,418.8,108,18,0
2020-06-24 06:10:00,"2,407.2",567.6,108,"1,839.6",0
2020-06-24 06:05:00,"3,229.2",603.6,108,"2,624.4",0
2020-06-24 06:00:00,"2,406","1,054.8",108,"1,351.2",0
2020-06-24 05:55:00,"1,920","1,081.2",108,838.8,0
2020-06-24 05:50:00,"2,016",454.8,108,"1,561.2",0
2020-06-24 05:45:00,"2,826",304.8,108,"2,522.4",0
2020-06-24 05:40:00,"2,000.4",184.8,108,"1,815.6",0
2020-06-24 05:35:00,"1,345.2",127.2,108,"1,218",0
2020-06-24 05:30:00,"1,551.6",116.4,108,"1,435.2",0
2020-06-24 05:25:00,"2,770.8",84,108,"2,686.8",0
2020-06-24 05:20:00,"2,000.4",78,108,"1,922.4",0
2020-06-24 05:15:00,"2,042.4",37.2,108,"2,002.8",0
2020-06-24 05:10:00,"2,290.8",19.2,108,"2,269.2",0
2020-06-24 05:05:00,"2,877.6",0,108,"2,868",0
2020-06-24 05:00:00,"2,007.6",0,108,"2,001.6",0
2020-06-24 04:55:00,427.2,0,108,417.6,0
2020-06-24 04:50:00,567.6,0,108,562.8,0
2020-06-24 04:45:00,"1,308",0,108,"1,303.2",0
2020-06-24 04:40:00,488.4,0,108,483.6,0
2020-06-24 04:35:00,489.6,0,108,484.8,0
2020-06-24 04:30:00,429.6,0,108,426,0
2020-06-24 04:25:00,399.6,0,108,394.8,0
2020-06-24 04:20:00,400.8,0,108,396,0
2020-06-24 04:15:00,447.6,0,108,442.8,0
2020-06-24 04:10:00,481.2,0,108,476.4,0
2020-06-24 04:05:00,483.6,0,108,478.8,0
2020-06-24 04:00:00,"1,747.2",0,108,"1,742.4",0
2020-06-24 03:55:00,"1,332",0,108,"1,327.2",0
2020-06-24 03:50:00,430.8,0,108,427.2,0
2020-06-24 03:45:00,433.2,0,108,428.4,0
2020-06-24 03:40:00,486,0,108,481.2,0
2020-06-24 03:35:00,488.4,0,108,483.6,0
2020-06-24 03:30:00,490.8,0,108,486,0
2020-06-24 03:25:00,465.6,0,108,460.8,0
2020-06-24 03:20:00,404.4,0,108,399.6,0
2020-06-24 03:15:00,398.4,0,108,393.6,0
2020-06-24 03:10:00,427.2,0,108,422.4,0
2020-06-24 03:05:00,470.4,0,108,466.8,0
2020-06-24 03:00:00,481.2,0,108,476.4,0
2020-06-24 02:55:00,480,0,108,476.4,0
2020-06-24 02:50:00,427.2,0,108,423.6,0
2020-06-24 02:45:00,428.4,0,108,424.8,0
2020-06-24 02:40:00,434.4,0,108,430.8,0
2020-06-24 02:35:00,480,0,108,475.2,0
2020-06-24 02:30:00,483.6,0,108,478.8,0
2020-06-24 02:25:00,490.8,0,108,486,0
2020-06-24 02:20:00,459.6,0,108,454.8,0
2020-06-24 02:15:00,436.8,0,108,433.2,0
2020-06-24 02:10:00,420,0,108,415.2,0
2020-06-24 02:05:00,428.4,0,108,423.6,0
2020-06-24 02:00:00,448.8,0,108,444,0
2020-06-24 01:55:00,459.6,0,108,454.8,0
2020-06-24 01:50:00,475.2,0,108,471.6,0
2020-06-24 01:45:00,428.4,0,108,423.6,0
2020-06-24 01:40:00,428.4,0,108,424.8,0
2020-06-24 01:35:00,436.8,0,108,433.2,0
2020-06-24 01:30:00,478.8,0,108,475.2,0
2020-06-24 01:25:00,482.4,0,108,477.6,0
2020-06-24 01:20:00,484.8,0,108,480,0
2020-06-24 01:15:00,447.6,0,108,444,0
2020-06-24 01:10:00,435.6,0,108,432,0
2020-06-24 01:05:00,435.6,0,108,432,0
2020-06-24 01:00:00,472.8,0,108,469.2,0
2020-06-24 00:55:00,474,0,108,469.2,0
2020-06-24 00:50:00,451.2,0,108,446.4,0
2020-06-24 00:45:00,441.6,0,108,438,0
2020-06-24 00:40:00,410.4,0,108,405.6,0
2020-06-24 00:35:00,433.2,0,108,429.6,0
2020-06-24 00:30:00,452.4,0,108,448.8,0
2020-06-24 00:25:00,486,0,108,481.2,0
2020-06-24 00:20:00,502.8,0,108,498,0
2020-06-24 00:15:00,506.4,0,108,501.6,0
2020-06-24 00:10:00,458.4,0,108,454.8,0
2020-06-24 00:05:00,457.2,0,108,452.4,0
2020-06-24 00:00:00,"1,516.8",0,108,"1,512",0
2020-06-23 23:55:00,"2,377.2",0,108,"2,372.4",0
2020-06-23 23:50:00,"2,373.6",0,108,"2,368.8",0
2020-06-23 23:45:00,"2,388",0,108,"2,383.2",0
2020-06-23 23:40:00,"2,367.6",0,108,"2,362.8",0
2020-06-23 23:35:00,"2,335.2",0,108,"2,330.4",0
2020-06-23 23:30:00,"2,346",0,108,"2,341.2",0
2020-06-23 23:25:00,"2,377.2",0,108,"2,372.4",0
2020-06-23 23:20:00,"2,398.8",0,108,"2,394",0
2020-06-23 23:15:00,"2,403.6",0,108,"2,398.8",0
2020-06-23 23:10:00,"2,475.6",0,108,"2,470.8",0
2020-06-23 23:05:00,"2,164.8",0,108,"2,160",0
2020-06-23 23:00:00,528,0,108,523.2,0
2020-06-23 22:55:00,548.4,0,108,544.8,0
2020-06-23 22:50:00,604.8,0,108,601.2,0
2020-06-23 22:45:00,606,0,108,601.2,0
2020-06-23 22:40:00,"1,287.6",0,108,"1,282.8",0
2020-06-23 22:35:00,"2,494.8",0,108,"2,491.2",0
2020-06-23 22:30:00,"1,140",0,108,"1,135.2",0
2020-06-23 22:25:00,700.8,0,108,697.2,0
2020-06-23 22:20:00,734.4,14.4,108,716.4,0
2020-06-23 22:15:00,777.6,46.8,108,727.2,0
2020-06-23 22:10:00,775.2,114,108,661.2,0
2020-06-23 22:05:00,736.8,194.4,108,542.4,0
2020-06-23 22:00:00,660,220.8,108,440.4,0
2020-06-23 21:55:00,908.4,216,108,692.4,0
2020-06-23 21:50:00,"1,278",219.6,108,"1,058.4",0
2020-06-23 21:45:00,710.4,235.2,108,475.2,0
2020-06-23 21:40:00,"1,448.4",201.6,108,"1,246.8",0
2020-06-23 21:35:00,"3,157.2",182.4,108,"2,974.8",0
2020-06-23 21:30:00,"2,258.4",238.8,108,"2,019.6",0
2020-06-23 21:25:00,"1,599.6",306,108,"1,293.6",0
2020-06-23 21:20:00,624,326.4,108,298.8,0
2020-06-23 21:15:00,661.2,360,108,301.2,0
2020-06-23 21:10:00,812.4,366,108,446.4,0
2020-06-23 21:05:00,661.2,374.4,108,288,0
2020-06-23 21:00:00,643.2,400.8,108,242.4,0
2020-06-23 20:55:00,"1,219.2",439.2,108,780,0
2020-06-23 20:50:00,"1,521.6",516,108,"1,005.6",0
2020-06-23 20:45:00,"1,502.4",520.8,108,981.6,0
2020-06-23 20:40:00,"1,755.6",589.2,108,"1,166.4",0
2020-06-23 20:35:00,"2,544",758.4,108,"1,785.6",0
2020-06-23 20:30:00,"1,242",908.4,108,333.6,0
2020-06-23 20:25:00,841.2,"1,135.2",108,0,294
2020-06-23 20:20:00,580.8,"1,329.6",108,0,748.8
2020-06-23 20:15:00,"1,350","1,752",108,0,400.8
2020-06-23 20:10:00,"1,584","2,106",108,0,522
2020-06-23 20:05:00,"2,350.8","2,454",108,0,103.2
2020-06-23 20:00:00,"1,474.8","2,674.8",108,0,"1,200"
2020-06-23 19:55:00,477.6,"1,860",108,0,"1,383.6"
2020-06-23 19:50:00,471.6,"1,866",108,0,"1,395.6"
2020-06-23 19:45:00,492,"1,593.6",108,0,"1,102.8"
2020-06-23 19:40:00,441.6,"1,642.8",108,0,"1,202.4"
2020-06-23 19:35:00,692.4,"1,896",108,0,"1,203.6"
2020-06-23 19:30:00,"1,378.8","2,154",108,0,774
2020-06-23 19:25:00,"1,334.4","2,449.2",108,0,"1,114.8"
2020-06-23 19:20:00,"1,286.4","2,122.8",108,0,836.4
2020-06-23 19:15:00,"2,247.6","2,106",108,141.6,0
2020-06-23 19:10:00,"1,684.8","2,073.6",108,0,388.8
2020-06-23 19:05:00,457.2,"1,760.4",108,0,"1,303.2"
2020-06-23 19:00:00,471.6,"1,663.2",108,0,"1,190.4"
2020-06-23 18:55:00,765.6,"1,890",108,0,"1,124.4"
2020-06-23 18:50:00,"1,372.8","1,804.8",108,0,432
2020-06-23 18:45:00,"1,291.2","1,962",108,0,670.8
2020-06-23 18:40:00,350.4,"2,367.6",108,0,"2,017.2"
2020-06-23 18:35:00,"1,561.2","1,944",108,0,382.8
2020-06-23 18:30:00,"2,965.2","1,568.4",108,"1,396.8",0
2020-06-23 18:25:00,"1,006.8","1,513.2",108,0,506.4
2020-06-23 18:20:00,343.2,"2,121.6",108,0,"1,778.4"
2020-06-23 18:15:00,614.4,"3,568.8",108,0,"2,954.4"
2020-06-23 18:10:00,"1,278","2,216.4",108,0,938.4
2020-06-23 18:05:00,"1,344","1,674",108,0,330
2020-06-23 18:00:00,837.6,"1,782",108,0,944.4
2020-06-23 17:55:00,"1,472.4","1,604.4",108,0,133.2
2020-06-23 17:50:00,"1,243.2","1,232.4",108,10.8,0
2020-06-23 17:45:00,944.4,"1,398",108,0,453.6
2020-06-23 17:40:00,853.2,"1,885.2",108,0,"1,033.2"
2020-06-23 17:35:00,"2,253.6","2,224.8",108,28.8,0
2020-06-23 17:30:00,"1,483.2","2,142",108,0,658.8
2020-06-23 17:25:00,"2,161.2","2,006.4",108,156,0
2020-06-23 17:20:00,"2,194.8","1,581.6",108,613.2,0
2020-06-23 17:15:00,"2,760","1,484.4",108,"1,276.8",0
2020-06-23 17:10:00,"2,572.8","1,581.6",108,991.2,0
2020-06-23 17:05:00,374.4,"1,923.6",108,0,"1,549.2"
2020-06-23 17:00:00,183.6,"2,412",108,0,"2,228.4"
2020-06-23 16:55:00,307.2,"2,490",108,0,"2,184"
2020-06-23 16:50:00,"1,302","2,629.2",108,0,"1,327.2"
2020-06-23 16:45:00,"1,602","3,290.4",108,0,"1,688.4"
2020-06-23 16:40:00,562.8,"3,606",108,0,"3,044.4"
2020-06-23 16:35:00,602.4,"3,823.2",108,0,"3,222"
2020-06-23 16:30:00,"2,512.8","3,008.4",108,0,495.6
2020-06-23 16:25:00,327.6,"2,449.2",108,0,"2,122.8"
2020-06-23 16:20:00,950.4,"2,283.6",108,0,"1,333.2"
2020-06-23 16:15:00,"1,290","1,927.2",108,0,637.2
2020-06-23 16:10:00,"1,798.8","1,888.8",108,0,90
2020-06-23 16:05:00,"1,794","1,531.2",108,262.8,0
2020-06-23 16:00:00,787.2,"2,095.2",108,0,"1,308"
2020-06-23 15:55:00,703.2,"2,967.6",108,0,"2,263.2"
2020-06-23 15:50:00,747.6,"2,750.4",108,0,"2,002.8"
2020-06-23 15:45:00,"1,087.2","2,569.2",108,0,"1,482"
2020-06-23 15:40:00,"1,218","2,544",108,0,"1,326"
2020-06-23 15:35:00,"1,642.8","2,650.8",108,0,"1,008"
2020-06-23 15:30:00,"1,550.4","3,288",108,0,"1,737.6"
2020-06-23 15:25:00,"1,437.6","4,038",108,0,"2,600.4"
2020-06-23 15:20:00,418.8,"5,090.4",108,0,"4,671.6"
2020-06-23 15:15:00,"1,504.8","4,183.2",108,0,"2,679.6"
2020-06-23 15:10:00,"1,395.6","4,873.2",108,0,"3,477.6"
2020-06-23 15:05:00,"1,141.2","4,299.6",108,0,"3,159.6"
2020-06-23 15:00:00,"1,555.2","3,555.6",108,0,"2,000.4"
2020-06-23 14:55:00,"1,450.8","4,288.8",108,0,"2,838"
2020-06-23 14:50:00,"1,382.4","5,016",108,0,"3,633.6"
2020-06-23 14:45:00,"1,344","5,121.6",108,0,"3,777.6"
2020-06-23 14:40:00,468,"4,494",108,0,"4,026"
2020-06-23 14:35:00,595.2,"3,645.6",108,0,"3,050.4"
2020-06-23 14:30:00,664.8,"3,692.4",108,0,"3,027.6"
2020-06-23 14:25:00,"1,767.6","4,147.2",108,0,"2,379.6"
2020-06-23 14:20:00,292.8,"4,155.6",108,0,"3,862.8"
2020-06-23 14:15:00,139.2,"4,626",108,0,"4,488"
2020-06-23 14:10:00,140.4,"4,562.4",108,0,"4,422"
2020-06-23 14:05:00,139.2,"7,588.8",108,0,"7,449.6"
2020-06-23 14:00:00,124.8,"8,098.8",108,0,"7,974"
2020-06-23 13:55:00,109.2,"8,288.4",108,0,"8,179.2"
2020-06-23 13:50:00,110.4,"8,902.8",160,0,"8,792.4"
2020-06-23 13:45:00,124.8,"5,833.2",160,0,"5,708.4"
2020-06-23 13:40:00,139.2,"6,589.2",160,0,"6,450"
2020-06-23 13:35:00,140.4,"8,491.2",160,0,"8,352"
2020-06-23 13:30:00,139.2,"7,500",160,0,"7,360.8"
2020-06-23 13:25:00,110.4,"7,838.4",160,0,"7,729.2"
2020-06-23 13:20:00,110.4,"7,274.4",160,0,"7,164"
2020-06-23 13:15:00,116.4,"3,987.6",160,0,"3,871.2"
2020-06-23 13:10:00,145.2,"3,471.6",160,0,"3,326.4"
2020-06-23 13:05:00,190.8,"2,904",160,0,"2,714.4"
2020-06-23 13:00:00,229.2,"2,368.8",160,0,"2,139.6"
2020-06-23 12:55:00,211.2,"2,187.6",160,0,"1,976.4"
2020-06-23 12:50:00,189.6,"2,094",170,0,"1,904.4"
2020-06-23 12:45:00,171.6,"2,082",170,0,"1,909.2"
2020-06-23 12:40:00,235.2,"1,690.8",170,0,"1,455.6"
2020-06-23 12:35:00,248.4,"1,756.8",170,0,"1,508.4"
2020-06-23 12:30:00,252,"1,899.6",170,0,"1,647.6"
2020-06-23 12:25:00,223.2,"2,172",170,0,"1,948.8"
2020-06-23 12:20:00,201.6,"1,862.4",170,0,"1,660.8"
2020-06-23 12:15:00,225.6,"1,614",170,0,"1,388.4"
2020-06-23 12:10:00,226.8,"1,704",170,0,"1,476"
2020-06-23 12:05:00,280.8,"1,594.8",170,0,"1,315.2"
2020-06-23 12:00:00,280.8,"1,645.2",170,0,"1,364.4"
2020-06-23 11:55:00,279.6,"1,651.2",170,0,"1,371.6"
2020-06-23 11:50:00,226.8,"1,602",170,0,"1,375.2"
2020-06-23 11:45:00,223.2,"1,417.2",170,0,"1,194"
2020-06-23 11:40:00,226.8,"1,396.8",170,0,"1,170"
2020-06-23 11:35:00,258,"1,582.8",170,0,"1,324.8"
2020-06-23 11:30:00,255.6,"1,761.6",170,0,"1,506"
2020-06-23 11:25:00,261.6,"1,790.4",170,0,"1,530"
2020-06-23 11:20:00,247.2,"1,773.6",170,0,"1,527.6"
2020-06-23 11:15:00,210,"1,792.8",170,0,"1,582.8"
2020-06-23 11:10:00,204,"1,891.2",170,0,"1,687.2"
2020-06-23 11:05:00,206.4,"2,131.2",170,0,"1,924.8"
2020-06-23 11:00:00,186,"2,910",170,0,"2,724"
2020-06-23 10:55:00,187.2,"2,845.2",170,0,"2,658"
2020-06-23 10:50:00,189.6,"2,664",172,0,"2,475.6"
2020-06-23 10:45:00,"1,347.6","2,134.8",172,0,787.2
2020-06-23 10:40:00,"2,005.2","2,274",172,0,268.8
2020-06-23 10:35:00,"2,048.4","1,941.6",172,106.8,0
2020-06-23 10:30:00,"2,127.6","1,652.4",172,475.2,0
2020-06-23 10:25:00,"2,425.2","1,416",172,"1,009.2",0
2020-06-23 10:20:00,"2,346",978,172,"1,366.8",0
2020-06-23 10:15:00,"2,371.2",718.8,172,"1,652.4",0
2020-06-23 10:10:00,"2,454",603.6,172,"1,851.6",0
2020-06-23 10:05:00,"2,468.4",686.4,172,"1,782",0
2020-06-23 10:00:00,"2,671.2",891.6,172,"1,778.4",0
2020-06-23 09:55:00,"1,980",960,172,"1,020",0
2020-06-23 09:50:00,608.4,798,172,0,189.6
