Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-07-21 08:05:00,110.4,"2,820",103,0,"2,709.6"
2020-07-21 08:00:00,147.6,"2,162.4",103,0,"2,014.8"
2020-07-21 07:55:00,204,"1,707.6",103,0,"1,503.6"
2020-07-21 07:50:00,207.6,"1,602",103,0,"1,395.6"
2020-07-21 07:45:00,199.2,"1,570.8",103,0,"1,371.6"
2020-07-21 07:40:00,182.4,"1,476",103,0,"1,293.6"
2020-07-21 07:35:00,189.6,"1,407.6",103,0,"1,218"
2020-07-21 07:30:00,202.8,"1,185.6",103,0,982.8
2020-07-21 07:25:00,229.2,"1,106.4",103,0,877.2
2020-07-21 07:20:00,247.2,"1,040.4",103,0,792
2020-07-21 07:15:00,261.6,"1,023.6",103,0,762
2020-07-21 07:10:00,265.2,891.6,103,0,626.4
2020-07-21 07:05:00,218.4,782.4,103,0,564
2020-07-21 07:00:00,194.4,792,103,0,597.6
2020-07-21 06:55:00,201.6,788.4,103,0,588
2020-07-21 06:50:00,260.4,698.4,103,0,439.2
2020-07-21 06:45:00,308.4,579.6,103,0,271.2
2020-07-21 06:40:00,324,446.4,103,0,122.4
2020-07-21 06:35:00,286.8,277.2,103,9.6,0
2020-07-21 06:30:00,308.4,206.4,103,102,0
2020-07-21 06:25:00,333.6,168,103,165.6,0
2020-07-21 06:20:00,361.2,195.6,103,165.6,0
2020-07-21 06:15:00,360,187.2,103,172.8,0
2020-07-21 06:10:00,315.6,207.6,103,109.2,0
2020-07-21 06:05:00,806.4,162,103,644.4,0
2020-07-21 06:00:00,308.4,141.6,103,166.8,0
2020-07-21 05:55:00,316.8,117.6,103,199.2,0
2020-07-21 05:50:00,984,34.8,103,945.6,0
2020-07-21 05:45:00,"2,768.4",0,103,"2,763.6",0
2020-07-21 05:40:00,"1,098",0,103,"1,094.4",0
2020-07-21 05:35:00,406.8,0,103,403.2,0
2020-07-21 05:30:00,350.4,0,103,346.8,0
2020-07-21 05:25:00,888,0,103,883.2,0
2020-07-21 05:20:00,349.2,0,103,344.4,0
2020-07-21 05:15:00,370.8,0,103,366,0
2020-07-21 05:10:00,385.2,0,103,380.4,0
2020-07-21 05:05:00,878.4,0,103,874.8,0
2020-07-21 05:00:00,363.6,0,103,360,0
2020-07-21 04:55:00,356.4,0,103,352.8,0
2020-07-21 04:50:00,368.4,0,103,364.8,0
2020-07-21 04:45:00,367.2,0,103,363.6,0
2020-07-21 04:40:00,536.4,0,103,531.6,0
2020-07-21 04:35:00,"1,564.8",0,103,"1,560",0
2020-07-21 04:30:00,"1,063.2",0,103,"1,059.6",0
2020-07-21 04:25:00,373.2,0,103,369.6,0
2020-07-21 04:20:00,328.8,0,103,325.2,0
2020-07-21 04:15:00,302.4,0,103,297.6,0
2020-07-21 04:10:00,344.4,0,103,340.8,0
2020-07-21 04:05:00,"1,227.6",0,103,"1,224",0
2020-07-21 04:00:00,"1,604.4",0,103,"1,599.6",0
2020-07-21 03:55:00,"1,578",0,103,"1,574.4",0
2020-07-21 03:50:00,984,0,103,980.4,0
2020-07-21 03:45:00,344.4,0,103,340.8,0
2020-07-21 03:40:00,378,0,103,373.2,0
2020-07-21 03:35:00,429.6,0,103,426,0
2020-07-21 03:30:00,408,0,103,403.2,0
2020-07-21 03:25:00,358.8,0,103,354,0
2020-07-21 03:20:00,321.6,0,103,318,0
2020-07-21 03:15:00,331.2,0,103,327.6,0
2020-07-21 03:10:00,"1,359.6",0,103,"1,354.8",0
2020-07-21 03:05:00,"2,294.4",0,103,"2,289.6",0
2020-07-21 03:00:00,662.4,0,103,658.8,0
2020-07-21 02:55:00,391.2,0,103,387.6,0
2020-07-21 02:50:00,400.8,0,103,396,0
2020-07-21 02:45:00,376.8,0,103,372,0
2020-07-21 02:40:00,372,0,103,367.2,0
2020-07-21 02:35:00,348,0,103,343.2,0
2020-07-21 02:30:00,357.6,0,103,354,0
2020-07-21 02:25:00,382.8,0,103,378,0
2020-07-21 02:20:00,393.6,0,103,390,0
2020-07-21 02:15:00,361.2,0,103,356.4,0
2020-07-21 02:10:00,332.4,0,103,328.8,0
2020-07-21 02:05:00,340.8,0,103,337.2,0
2020-07-21 02:00:00,394.8,0,103,391.2,0
2020-07-21 01:55:00,418.8,0,103,415.2,0
2020-07-21 01:50:00,412.8,0,103,408,0
2020-07-21 01:45:00,375.6,0,103,372,0
2020-07-21 01:40:00,351.6,0,103,346.8,0
2020-07-21 01:35:00,337.2,0,103,332.4,0
2020-07-21 01:30:00,349.2,0,103,344.4,0
2020-07-21 01:25:00,379.2,0,103,374.4,0
2020-07-21 01:20:00,368.4,0,103,363.6,0
2020-07-21 01:15:00,399.6,0,103,394.8,0
2020-07-21 01:10:00,376.8,0,103,372,0
2020-07-21 01:05:00,373.2,0,103,369.6,0
2020-07-21 01:00:00,362.4,0,103,358.8,0
2020-07-21 00:55:00,373.2,0,103,368.4,0
2020-07-21 00:50:00,403.2,0,103,399.6,0
2020-07-21 00:45:00,422.4,0,103,418.8,0
2020-07-21 00:40:00,392.4,0,103,387.6,0
2020-07-21 00:35:00,333.6,0,103,330,0
2020-07-21 00:30:00,"1,762.8",0,103,"1,758",0
2020-07-21 00:25:00,"2,011.2",0,103,"2,006.4",0
2020-07-21 00:20:00,412.8,0,103,408,0
2020-07-21 00:15:00,422.4,0,103,417.6,0
2020-07-21 00:10:00,421.2,0,103,417.6,0
2020-07-21 00:05:00,356.4,0,103,351.6,0
2020-07-21 00:00:00,337.2,0,103,333.6,0
2020-07-20 23:55:00,364.8,0,103,361.2,0
2020-07-20 23:50:00,410.4,0,103,405.6,0
2020-07-20 23:45:00,424.8,0,103,421.2,0
2020-07-20 23:40:00,393.6,0,103,388.8,0
2020-07-20 23:35:00,354,0,103,349.2,0
2020-07-20 23:30:00,339.6,0,103,336,0
2020-07-20 23:25:00,376.8,0,103,373.2,0
2020-07-20 23:20:00,392.4,0,103,387.6,0
2020-07-20 23:15:00,427.2,0,103,423.6,0
2020-07-20 23:10:00,403.2,0,103,398.4,0
2020-07-20 23:05:00,410.4,0,103,405.6,0
2020-07-20 23:00:00,391.2,0,103,386.4,0
2020-07-20 22:55:00,387.6,0,103,384,0
2020-07-20 22:50:00,387.6,0,103,384,0
2020-07-20 22:45:00,382.8,0,103,378,0
2020-07-20 22:40:00,370.8,0,103,366,0
2020-07-20 22:35:00,393.6,0,103,388.8,0
2020-07-20 22:30:00,397.2,0,103,392.4,0
2020-07-20 22:25:00,386.4,0,103,382.8,0
2020-07-20 22:20:00,375.6,0,103,370.8,0
2020-07-20 22:15:00,339.6,0,103,334.8,0
2020-07-20 22:10:00,394.8,0,103,391.2,0
2020-07-20 22:05:00,411.6,0,103,408,0
2020-07-20 22:00:00,426,0,103,421.2,0
2020-07-20 21:55:00,"1,521.6",0,103,"1,516.8",0
2020-07-20 21:50:00,"2,224.8",0,103,"2,216.4",0
2020-07-20 21:45:00,382.8,0,103,378,0
2020-07-20 21:40:00,343.2,0,103,338.4,0
2020-07-20 21:35:00,373.2,8.4,103,361.2,0
2020-07-20 21:30:00,369.6,40.8,103,328.8,0
2020-07-20 21:25:00,378,97.2,103,280.8,0
2020-07-20 21:20:00,300,171.6,103,129.6,0
2020-07-20 21:15:00,300,324,103,0,24
2020-07-20 21:10:00,297.6,396,103,0,98.4
2020-07-20 21:05:00,325.2,626.4,103,0,301.2
2020-07-20 21:00:00,306,742.8,103,0,436.8
2020-07-20 20:55:00,290.4,718.8,103,0,428.4
2020-07-20 20:50:00,303.6,448.8,103,0,145.2
2020-07-20 20:45:00,282,427.2,103,0,145.2
2020-07-20 20:40:00,243.6,571.2,103,0,327.6
2020-07-20 20:35:00,206.4,"1,118.4",103,0,912
2020-07-20 20:30:00,201.6,"1,686",103,0,"1,485.6"
2020-07-20 20:25:00,"1,066.8",456,103,610.8,0
2020-07-20 20:20:00,390,44.4,103,344.4,0
2020-07-20 20:15:00,346.8,81.6,103,265.2,0
2020-07-20 20:10:00,289.2,436.8,103,0,146.4
2020-07-20 20:05:00,229.2,844.8,103,0,615.6
2020-07-20 20:00:00,255.6,896.4,103,0,640.8
2020-07-20 19:55:00,260.4,"1,166.4",103,0,906
2020-07-20 19:50:00,270,"2,480.4",103,0,"2,209.2"
2020-07-20 19:45:00,"1,054.8","2,775.6",103,0,"1,720.8"
2020-07-20 19:40:00,242.4,"1,812",103,0,"1,569.6"
2020-07-20 19:35:00,236.4,"1,142.4",103,0,904.8
2020-07-20 19:30:00,235.2,610.8,103,0,375.6
2020-07-20 19:25:00,308.4,694.8,103,0,387.6
2020-07-20 19:20:00,"1,502.4","2,247.6",103,0,745.2
2020-07-20 19:15:00,"2,044.8","3,670.8",103,0,"1,624.8"
2020-07-20 19:10:00,236.4,"1,880.4",103,0,"1,644"
2020-07-20 19:05:00,939.6,"3,520.8",103,0,"2,580"
2020-07-20 19:00:00,222,"3,722.4",103,0,"3,500.4"
2020-07-20 18:55:00,223.2,"4,264.8",103,0,"4,041.6"
2020-07-20 18:50:00,158.4,"4,344",103,0,"4,184.4"
2020-07-20 18:45:00,136.8,"4,429.2",103,0,"4,292.4"
2020-07-20 18:40:00,124.8,"4,273.2",103,0,"4,148.4"
2020-07-20 18:35:00,105.6,"3,936",103,0,"3,830.4"
2020-07-20 18:30:00,106.8,"4,213.2",103,0,"4,106.4"
2020-07-20 18:25:00,840,"4,292.4",103,0,"3,453.6"
2020-07-20 18:20:00,133.2,"4,497.6",103,0,"4,364.4"
2020-07-20 18:15:00,135.6,"4,568.4",103,0,"4,434"
2020-07-20 18:10:00,136.8,"5,170.8",103,0,"5,034"
2020-07-20 18:05:00,140.4,"3,465.6",103,0,"3,325.2"
2020-07-20 18:00:00,156,"2,433.6",103,0,"2,277.6"
2020-07-20 17:55:00,177.6,"2,006.4",103,0,"1,830"
2020-07-20 17:50:00,132,"4,814.4",103,0,"4,682.4"
2020-07-20 17:45:00,840,"5,973.6",103,0,"5,133.6"
2020-07-20 17:40:00,135.6,"5,758.8",103,0,"5,623.2"
2020-07-20 17:35:00,122.4,"5,874",103,0,"5,751.6"
2020-07-20 17:30:00,106.8,"6,285.6",103,0,"6,178.8"
2020-07-20 17:25:00,106.8,"6,256.8",103,0,"6,150"
2020-07-20 17:20:00,115.2,"5,421.6",103,0,"5,305.2"
2020-07-20 17:15:00,141.6,"5,706",103,0,"5,565.6"
2020-07-20 17:10:00,138,"6,075.6",103,0,"5,937.6"
2020-07-20 17:05:00,758.4,"6,459.6",103,0,"5,701.2"
2020-07-20 17:00:00,123.6,"4,189.2",103,0,"4,065.6"
2020-07-20 16:55:00,118.8,"3,842.4",103,0,"3,722.4"
2020-07-20 16:50:00,108,"4,957.2",103,0,"4,849.2"
2020-07-20 16:45:00,976.8,"4,381.2",103,0,"3,404.4"
2020-07-20 16:40:00,"1,549.2","5,340",103,0,"3,790.8"
2020-07-20 16:35:00,140.4,"3,115.2",103,0,"2,973.6"
2020-07-20 16:30:00,130.8,"2,538",103,0,"2,407.2"
2020-07-20 16:25:00,974.4,"2,474.4",103,0,"1,500"
2020-07-20 16:20:00,114,"6,696",103,0,"6,582"
2020-07-20 16:15:00,129.6,"5,720.4",103,0,"5,590.8"
2020-07-20 16:10:00,150,"2,721.6",103,0,"2,571.6"
2020-07-20 16:05:00,158.4,"3,133.2",103,0,"2,974.8"
2020-07-20 16:00:00,180,"4,120.8",103,0,"3,940.8"
2020-07-20 15:55:00,153.6,"2,863.2",103,0,"2,709.6"
2020-07-20 15:50:00,205.2,"2,260.8",103,0,"2,055.6"
2020-07-20 15:45:00,"1,008","2,250",103,0,"1,242"
2020-07-20 15:40:00,133.2,"7,290",103,0,"7,156.8"
2020-07-20 15:35:00,135.6,"6,150",103,0,"6,014.4"
2020-07-20 15:30:00,136.8,"6,002.4",103,0,"5,865.6"
2020-07-20 15:25:00,122.4,"5,629.2",103,0,"5,506.8"
2020-07-20 15:20:00,108,"5,654.4",103,0,"5,546.4"
2020-07-20 15:15:00,108,"5,672.4",103,0,"5,564.4"
2020-07-20 15:10:00,121.2,"5,916",103,0,"5,794.8"
2020-07-20 15:05:00,700.8,"7,390.8",103,0,"6,690"
2020-07-20 15:00:00,136.8,"5,920.8",103,0,"5,784"
2020-07-20 14:55:00,136.8,"4,142.4",103,0,"4,006.8"
2020-07-20 14:50:00,106.8,"4,274.4",103,0,"4,167.6"
2020-07-20 14:45:00,106.8,"5,884.8",103,0,"5,778"
2020-07-20 14:40:00,518.4,"9,022.8",103,0,"8,504.4"
2020-07-20 14:35:00,"1,107.6","4,854",103,0,"3,746.4"
2020-07-20 14:30:00,139.2,"3,912",103,0,"3,774"
2020-07-20 14:25:00,140.4,"5,442",103,0,"5,302.8"
2020-07-20 14:20:00,127.2,"5,413.2",103,0,"5,286"
2020-07-20 14:15:00,110.4,"5,563.2",103,0,"5,454"
2020-07-20 14:10:00,997.2,"6,560.4",103,0,"5,562"
2020-07-20 14:05:00,"2,476.8","6,828",103,0,"4,351.2"
2020-07-20 14:00:00,"1,309.2","5,115.6",103,0,"3,806.4"
2020-07-20 13:55:00,"1,174.8","4,606.8",103,0,"3,433.2"
2020-07-20 13:50:00,139.2,"4,498.8",103,0,"4,359.6"
2020-07-20 13:45:00,111.6,"5,275.2",103,0,"5,163.6"
2020-07-20 13:40:00,110.4,"8,101.2",103,0,"7,990.8"
2020-07-20 13:35:00,109.2,"5,514",103,0,"5,404.8"
2020-07-20 13:30:00,133.2,"5,376",103,0,"5,242.8"
2020-07-20 13:25:00,177.6,"2,908.8",103,0,"2,730"
2020-07-20 13:20:00,213.6,"2,133.6",103,0,"1,920"
2020-07-20 13:15:00,126,"4,236",103,0,"4,108.8"
2020-07-20 13:10:00,110.4,"3,706.8",103,0,"3,597.6"
2020-07-20 13:05:00,110.4,"3,600",103,0,"3,489.6"
2020-07-20 13:00:00,121.2,"6,944.4",103,0,"6,823.2"
2020-07-20 12:55:00,144,"3,492",103,0,"3,348"
2020-07-20 12:50:00,188.4,"2,100",103,0,"1,912.8"
2020-07-20 12:45:00,158.4,"2,732.4",103,0,"2,572.8"
2020-07-20 12:40:00,112.8,"6,115.2",103,0,"6,002.4"
2020-07-20 12:35:00,109.2,"7,653.6",103,0,"7,544.4"
2020-07-20 12:30:00,109.2,"6,129.6",103,0,"6,020.4"
2020-07-20 12:25:00,133.2,"5,464.8",103,0,"5,331.6"
2020-07-20 12:20:00,139.2,"5,947.2",103,0,"5,808"
2020-07-20 12:15:00,140.4,"9,051.6",103,0,"8,911.2"
2020-07-20 12:10:00,128.4,"4,908",103,0,"4,780.8"
2020-07-20 12:05:00,108,"3,990",103,0,"3,882"
2020-07-20 12:00:00,108,"3,572.4",103,0,"3,464.4"
2020-07-20 11:55:00,112.8,"3,314.4",103,0,"3,201.6"
2020-07-20 11:50:00,135.6,"3,184.8",103,0,"3,049.2"
2020-07-20 11:45:00,135.6,"3,777.6",103,0,"3,642"
2020-07-20 11:40:00,708,"5,649.6",103,0,"4,941.6"
2020-07-20 11:35:00,"1,778.4","3,319.2",103,0,"1,540.8"
2020-07-20 11:30:00,466.8,"2,019.6",103,0,"1,552.8"
2020-07-20 11:25:00,247.2,771.6,103,0,524.4
2020-07-20 11:20:00,358.8,344.4,103,14.4,0
2020-07-20 11:15:00,342,522,103,0,180
2020-07-20 11:10:00,217.2,"1,662",103,0,"1,444.8"
2020-07-20 11:05:00,129.6,"2,985.6",103,0,"2,857.2"
2020-07-20 11:00:00,106.8,"3,186",103,0,"3,079.2"
2020-07-20 10:55:00,106.8,"5,533.2",103,0,"5,425.2"
2020-07-20 10:50:00,110.4,"7,063.2",103,0,"6,951.6"
2020-07-20 10:45:00,134.4,"4,598.4",103,0,"4,462.8"
2020-07-20 10:40:00,135.6,"3,705.6",103,0,"3,570"
2020-07-20 10:35:00,136.8,"3,885.6",103,0,"3,750"
2020-07-20 10:30:00,115.2,"4,170",103,0,"4,054.8"
2020-07-20 10:25:00,108,"3,085.2",103,0,"2,977.2"
2020-07-20 10:20:00,106.8,"2,889.6",103,0,"2,782.8"
2020-07-20 10:15:00,140.4,"2,674.8",103,0,"2,535.6"
2020-07-20 10:10:00,156,"2,725.2",103,0,"2,569.2"
2020-07-20 10:05:00,136.8,"5,360.4",103,0,"5,223.6"
2020-07-20 10:00:00,130.8,"6,255.6",103,0,"6,124.8"
2020-07-20 09:55:00,108,"6,723.6",103,0,"6,616.8"
2020-07-20 09:50:00,108,"5,640",104,0,"5,533.2"
2020-07-20 09:45:00,111.6,"5,209.2",104,0,"5,097.6"
2020-07-20 09:40:00,138,"2,907.6",104,0,"2,769.6"
2020-07-20 09:35:00,133.2,"4,581.6",104,0,"4,448.4"
2020-07-20 09:30:00,133.2,"5,377.2",104,0,"5,244"
2020-07-20 09:25:00,111.6,"3,134.4",104,0,"3,022.8"
2020-07-20 09:20:00,103.2,"2,990.4",104,0,"2,886"
2020-07-20 09:15:00,104.4,"2,856",104,0,"2,752.8"
2020-07-20 09:10:00,"1,747.2","2,840.4",104,0,"1,093.2"
2020-07-20 09:05:00,"1,370.4","2,390.4",104,0,"1,020"
2020-07-20 09:00:00,162,"2,025.6",104,0,"1,863.6"
2020-07-20 08:55:00,195.6,"1,596",104,0,"1,399.2"
2020-07-20 08:50:00,178.8,"1,459.2",104,0,"1,280.4"
2020-07-20 08:45:00,177.6,"1,471.2",104,0,"1,293.6"
2020-07-20 08:40:00,199.2,"1,052.4",104,0,853.2
2020-07-20 08:35:00,274.8,744,104,0,469.2
2020-07-20 08:30:00,307.2,661.2,104,0,354
2020-07-20 08:25:00,766.8,771.6,104,0,3.6
2020-07-20 08:20:00,698.4,"1,052.4",104,0,354
2020-07-20 08:15:00,582,"1,642.8",104,0,"1,060.8"
2020-07-20 08:10:00,510,"2,366.4",104,0,"1,856.4"
2020-07-20 08:05:00,494.4,"2,798.4",104,0,"2,305.2"
2020-07-20 08:00:00,549.6,"2,594.4",104,0,"2,044.8"
2020-07-20 07:55:00,639.6,"2,062.8",104,0,"1,423.2"
2020-07-20 07:50:00,739.2,"1,335.6",104,0,596.4
2020-07-20 07:45:00,753.6,"1,305.6",104,0,550.8
2020-07-20 07:40:00,634.8,"3,537.6",104,0,"2,902.8"
2020-07-20 07:35:00,711.6,"3,586.8",104,0,"2,875.2"
2020-07-20 07:30:00,921.6,"1,606.8",104,0,685.2
2020-07-20 07:25:00,936,"1,010.4",104,0,74.4
2020-07-20 07:20:00,954,931.2,104,24,0
2020-07-20 07:15:00,966,786,104,180,0
2020-07-20 07:10:00,984,708,104,276,0
2020-07-20 07:05:00,"1,546.8",758.4,104,788.4,0
2020-07-20 07:00:00,727.2,954,104,0,226.8
2020-07-20 06:55:00,252,792,104,0,541.2
2020-07-20 06:50:00,286.8,739.2,104,0,452.4
2020-07-20 06:45:00,"1,874.4",867.6,104,"1,006.8",0
2020-07-20 06:40:00,"1,666.8",692.4,104,974.4,0
2020-07-20 06:35:00,220.8,735.6,104,0,514.8
2020-07-20 06:30:00,220.8,669.6,104,0,448.8
2020-07-20 06:25:00,250.8,739.2,104,0,488.4
2020-07-20 06:20:00,289.2,667.2,104,0,378
2020-07-20 06:15:00,327.6,517.2,104,0,189.6
2020-07-20 06:10:00,350.4,236.4,104,114,0
2020-07-20 06:05:00,314.4,132,104,181.2,0
2020-07-20 06:00:00,302.4,105.6,104,198,0
2020-07-20 05:55:00,306,127.2,104,178.8,0
2020-07-20 05:50:00,357.6,134.4,104,224.4,0
2020-07-20 05:45:00,"1,112.4",97.2,104,"1,015.2",0
2020-07-20 05:40:00,370.8,73.2,104,297.6,0
2020-07-20 05:35:00,364.8,50.4,104,313.2,0
2020-07-20 05:30:00,355.2,0,104,345.6,0
2020-07-20 05:25:00,351.6,0,104,339.6,0
2020-07-20 05:20:00,340.8,0,104,336,0
2020-07-20 05:15:00,380.4,0,104,375.6,0
2020-07-20 05:10:00,406.8,0,104,403.2,0
2020-07-20 05:05:00,796.8,0,104,793.2,0
2020-07-20 05:00:00,379.2,0,104,374.4,0
2020-07-20 04:55:00,348,0,104,344.4,0
2020-07-20 04:50:00,616.8,0,104,612,0
2020-07-20 04:45:00,"1,459.2",0,104,"1,454.4",0
2020-07-20 04:40:00,382.8,0,104,379.2,0
2020-07-20 04:35:00,402,0,104,397.2,0
2020-07-20 04:30:00,400.8,0,104,396,0
2020-07-20 04:25:00,"1,734",0,104,"1,729.2",0
2020-07-20 04:20:00,"2,085.6",0,104,"2,079.6",0
2020-07-20 04:15:00,"1,010.4",0,104,"1,005.6",0
2020-07-20 04:10:00,"1,599.6",0,104,"1,594.8",0
2020-07-20 04:05:00,"1,521.6",0,104,"1,516.8",0
2020-07-20 04:00:00,412.8,0,104,408,0
2020-07-20 03:55:00,400.8,0,104,397.2,0
2020-07-20 03:50:00,393.6,0,104,388.8,0
2020-07-20 03:45:00,397.2,0,104,393.6,0
2020-07-20 03:40:00,402,0,104,397.2,0
2020-07-20 03:35:00,404.4,0,104,399.6,0
2020-07-20 03:30:00,421.2,0,104,416.4,0
2020-07-20 03:25:00,439.2,0,104,435.6,0
2020-07-20 03:20:00,397.2,0,104,393.6,0
2020-07-20 03:15:00,384,0,104,379.2,0
2020-07-20 03:10:00,306,0,104,301.2,0
2020-07-20 03:05:00,490.8,0,104,486,0
2020-07-20 03:00:00,517.2,0,104,512.4,0
2020-07-20 02:55:00,529.2,0,104,525.6,0
2020-07-20 02:50:00,506.4,0,104,502.8,0
2020-07-20 02:45:00,459.6,0,104,454.8,0
2020-07-20 02:40:00,439.2,0,104,434.4,0
2020-07-20 02:35:00,481.2,0,104,476.4,0
2020-07-20 02:30:00,417.6,0,104,412.8,0
2020-07-20 02:25:00,428.4,0,104,423.6,0
2020-07-20 02:20:00,421.2,0,104,416.4,0
2020-07-20 02:15:00,331.2,0,104,326.4,0
2020-07-20 02:10:00,615.6,0,104,610.8,0
2020-07-20 02:05:00,"2,194.8",0,104,"2,191.2",0
2020-07-20 02:00:00,"1,174.8",0,104,"1,170",0
2020-07-20 01:55:00,410.4,0,104,405.6,0
2020-07-20 01:50:00,394.8,0,104,391.2,0
2020-07-20 01:45:00,362.4,0,104,358.8,0
2020-07-20 01:40:00,348,0,104,343.2,0
2020-07-20 01:35:00,358.8,0,104,354,0
2020-07-20 01:30:00,379.2,0,104,375.6,0
2020-07-20 01:25:00,403.2,0,104,399.6,0
2020-07-20 01:20:00,367.2,0,104,363.6,0
2020-07-20 01:15:00,355.2,0,104,350.4,0
2020-07-20 01:10:00,325.2,0,104,321.6,0
2020-07-20 01:05:00,326.4,0,104,322.8,0
2020-07-20 01:00:00,351.6,0,104,346.8,0
2020-07-20 00:55:00,370.8,0,104,366,0
2020-07-20 00:50:00,376.8,0,104,372,0
2020-07-20 00:45:00,398.4,0,104,393.6,0
2020-07-20 00:40:00,397.2,0,104,392.4,0
2020-07-20 00:35:00,368.4,0,104,363.6,0
2020-07-20 00:30:00,356.4,0,104,351.6,0
2020-07-20 00:25:00,336,0,104,331.2,0
2020-07-20 00:20:00,358.8,0,104,354,0
2020-07-20 00:15:00,375.6,0,104,370.8,0
2020-07-20 00:10:00,385.2,0,104,380.4,0
2020-07-20 00:05:00,361.2,0,104,356.4,0
2020-07-20 00:00:00,333.6,0,104,328.8,0
2020-07-19 23:55:00,922.8,0,104,919.2,0
2020-07-19 23:50:00,"2,277.6",0,104,"2,274",0
2020-07-19 23:45:00,"1,011.6",0,104,"1,006.8",0
2020-07-19 23:40:00,429.6,0,104,426,0
2020-07-19 23:35:00,405.6,0,104,402,0
2020-07-19 23:30:00,342,0,104,338.4,0
2020-07-19 23:25:00,328.8,0,104,324,0
2020-07-19 23:20:00,346.8,0,104,343.2,0
2020-07-19 23:15:00,396,0,104,391.2,0
2020-07-19 23:10:00,410.4,0,104,405.6,0
2020-07-19 23:05:00,403.2,0,104,399.6,0
2020-07-19 23:00:00,355.2,0,104,351.6,0
2020-07-19 22:55:00,362.4,0,104,357.6,0
2020-07-19 22:50:00,367.2,0,104,363.6,0
2020-07-19 22:45:00,400.8,0,104,396,0
2020-07-19 22:40:00,412.8,0,104,408,0
2020-07-19 22:35:00,390,0,104,385.2,0
2020-07-19 22:30:00,369.6,0,104,364.8,0
2020-07-19 22:25:00,320.4,0,104,316.8,0
2020-07-19 22:20:00,328.8,0,104,325.2,0
2020-07-19 22:15:00,331.2,0,104,326.4,0
2020-07-19 22:10:00,408,0,104,382.8,0
2020-07-19 22:05:00,387.6,0,104,373.2,0
2020-07-19 22:00:00,396,0,104,391.2,0
2020-07-19 21:55:00,372,6,104,358.8,0
2020-07-19 21:50:00,351.6,18,104,330,0
2020-07-19 21:45:00,"1,939.2",67.2,104,"1,870.8",0
2020-07-19 21:40:00,"1,594.8",85.2,104,"1,509.6",0
2020-07-19 21:35:00,376.8,56.4,104,318,0
2020-07-19 21:30:00,367.2,78,104,289.2,0
2020-07-19 21:25:00,366,55.2,104,310.8,0
2020-07-19 21:20:00,309.6,85.2,104,224.4,0
2020-07-19 21:15:00,297.6,122.4,104,175.2,0
2020-07-19 21:10:00,300,153.6,104,145.2,0
2020-07-19 21:05:00,361.2,183.6,104,177.6,0
2020-07-19 21:00:00,375.6,213.6,104,162,0
2020-07-19 20:55:00,370.8,276,104,94.8,0
2020-07-19 20:50:00,332.4,332.4,104,0,1.2
2020-07-19 20:45:00,280.8,330,104,0,50.4
2020-07-19 20:40:00,288,343.2,104,0,55.2
2020-07-19 20:35:00,328.8,258,104,69.6,0
2020-07-19 20:30:00,342,267.6,104,74.4,0
2020-07-19 20:25:00,330,288,104,43.2,0
2020-07-19 20:20:00,312,319.2,104,0,7.2
2020-07-19 20:15:00,266.4,925.2,104,0,657.6
2020-07-19 20:10:00,286.8,888,104,0,601.2
2020-07-19 20:05:00,294,"1,526.4",104,0,"1,232.4"
2020-07-19 20:00:00,337.2,"2,107.2",104,0,"1,770"
2020-07-19 19:55:00,589.2,"2,149.2",104,0,"1,560"
2020-07-19 19:50:00,322.8,"2,395.2",104,0,"2,071.2"
2020-07-19 19:45:00,312,"2,760",104,0,"2,448"
2020-07-19 19:40:00,860.4,"2,972.4",104,0,"2,112"
2020-07-19 19:35:00,"2,133.6","3,130.8",104,0,997.2
2020-07-19 19:30:00,456,"3,446.4",104,0,"2,990.4"
2020-07-19 19:25:00,242.4,"3,622.8",104,0,"3,381.6"
2020-07-19 19:20:00,258,"3,430.8",104,0,"3,174"
2020-07-19 19:15:00,750,"2,344.8",104,0,"1,594.8"
2020-07-19 19:10:00,238.8,"3,565.2",104,0,"3,326.4"
2020-07-19 19:05:00,200.4,"4,034.4",104,0,"3,834"
2020-07-19 19:00:00,180,"3,532.8",104,0,"3,351.6"
2020-07-19 18:55:00,180,"2,576.4",104,0,"2,396.4"
2020-07-19 18:50:00,193.2,"2,076",104,0,"1,882.8"
2020-07-19 18:45:00,255.6,"1,274.4",104,0,"1,018.8"
2020-07-19 18:40:00,259.2,"1,488",104,0,"1,228.8"
2020-07-19 18:35:00,586.8,"1,135.2",104,0,548.4
2020-07-19 18:30:00,116.4,"4,102.8",104,0,"3,986.4"
2020-07-19 18:25:00,108,"5,484",104,0,"5,376"
2020-07-19 18:20:00,134.4,"5,853.6",104,0,"5,719.2"
2020-07-19 18:15:00,141.6,"3,526.8",104,0,"3,384"
2020-07-19 18:10:00,184.8,"2,439.6",104,0,"2,254.8"
2020-07-19 18:05:00,157.2,"2,371.2",104,0,"2,214"
2020-07-19 18:00:00,105.6,"2,733.6",104,0,"2,628"
2020-07-19 17:55:00,458.4,"4,069.2",104,0,"3,610.8"
2020-07-19 17:50:00,127.2,"3,493.2",104,0,"3,366"
2020-07-19 17:45:00,232.8,"1,665.6",104,0,"1,432.8"
