Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-09-21 09:05:00,"2,302.8",78,133,"2,224.8",0
2020-09-21 09:00:00,"2,781.6",98.4,133,"2,683.2",0
2020-09-21 08:55:00,"2,738.4",151.2,133,"2,587.2",0
2020-09-21 08:50:00,"2,103.6",115.2,133,"1,988.4",0
2020-09-21 08:45:00,720,162,133,558,0
2020-09-21 08:40:00,739.2,86.4,133,651.6,0
2020-09-21 08:35:00,"1,449.6",12,133,"1,431.6",0
2020-09-21 08:30:00,"2,896.8",0,133,"2,892",0
2020-09-21 08:25:00,"4,041.6",0,133,"4,033.2",0
2020-09-21 08:20:00,"2,199.6",0,133,"2,194.8",0
2020-09-21 08:15:00,774,0,133,770.4,0
2020-09-21 08:10:00,"1,485.6",0,133,"1,476",0
2020-09-21 08:05:00,"3,684",0,133,"3,667.2",0
2020-09-21 08:00:00,"2,785.2",0,133,"2,780.4",0
2020-09-21 07:55:00,"1,381.2",0,133,"1,376.4",0
2020-09-21 07:50:00,"2,530.8",0,133,"2,526",0
2020-09-21 07:45:00,"4,228.8",0,133,"4,225.2",0
2020-09-21 07:40:00,"4,153.2",0,133,"4,148.4",0
2020-09-21 07:35:00,"3,757.2",0,133,"3,753.6",0
2020-09-21 07:30:00,"2,884.8",0,133,"2,881.2",0
2020-09-21 07:25:00,"3,902.4",0,133,"3,898.8",0
2020-09-21 07:20:00,"2,940",0,133,"2,935.2",0
2020-09-21 07:15:00,"3,536.4",0,133,"3,532.8",0
2020-09-21 07:10:00,"5,314.8",0,133,"5,310",0
2020-09-21 07:05:00,"6,640.8",0,133,"6,636",0
2020-09-21 07:00:00,"4,692",0,133,"4,687.2",0
2020-09-21 06:55:00,"4,053.6",0,133,"4,048.8",0
2020-09-21 06:50:00,"3,118.8",0,133,"3,114",0
2020-09-21 06:45:00,"3,531.6",0,133,"3,528",0
2020-09-21 06:40:00,"2,770.8",0,133,"2,766",0
2020-09-21 06:35:00,"2,728.8",0,133,"2,724",0
2020-09-21 06:30:00,"2,648.4",0,133,"2,644.8",0
2020-09-21 06:25:00,"3,996",0,133,"3,991.2",0
2020-09-21 06:20:00,"4,479.6",0,133,"4,474.8",0
2020-09-21 06:15:00,"2,446.8",0,133,"2,443.2",0
2020-09-21 06:10:00,"2,708.4",0,133,"2,704.8",0
2020-09-21 06:05:00,"4,209.6",0,133,"4,206",0
2020-09-21 06:00:00,"2,541.6",0,133,"2,538",0
2020-09-21 05:55:00,"2,016",0,133,"2,012.4",0
2020-09-21 05:50:00,"2,122.8",0,133,"2,119.2",0
2020-09-21 05:45:00,"2,800.8",0,133,"2,796",0
2020-09-21 05:40:00,"1,065.6",0,133,"1,060.8",0
2020-09-21 05:35:00,865.2,0,133,860.4,0
2020-09-21 05:30:00,"1,455.6",0,133,"1,450.8",0
2020-09-21 05:25:00,"1,952.4",0,133,"1,947.6",0
2020-09-21 05:20:00,"1,136.4",0,133,"1,131.6",0
2020-09-21 05:15:00,"1,086",0,133,"1,081.2",0
2020-09-21 05:10:00,"1,650",0,133,"1,645.2",0
2020-09-21 05:05:00,"1,879.2",0,133,"1,875.6",0
2020-09-21 05:00:00,"1,068",0,133,"1,063.2",0
2020-09-21 04:55:00,637.2,0,133,632.4,0
2020-09-21 04:50:00,"1,218",0,133,"1,213.2",0
2020-09-21 04:45:00,"1,198.8",0,133,"1,195.2",0
2020-09-21 04:40:00,396,0,133,391.2,0
2020-09-21 04:35:00,435.6,0,133,430.8,0
2020-09-21 04:30:00,444,0,133,439.2,0
2020-09-21 04:25:00,420,0,133,415.2,0
2020-09-21 04:20:00,460.8,0,133,457.2,0
2020-09-21 04:15:00,"2,287.2",0,133,"2,282.4",0
2020-09-21 04:10:00,"1,257.6",0,133,"1,254",0
2020-09-21 04:05:00,356.4,0,133,351.6,0
2020-09-21 04:00:00,406.8,0,133,402,0
2020-09-21 03:55:00,446.4,0,133,441.6,0
2020-09-21 03:50:00,454.8,0,133,450,0
2020-09-21 03:45:00,435.6,0,133,430.8,0
2020-09-21 03:40:00,364.8,0,133,361.2,0
2020-09-21 03:35:00,388.8,0,133,385.2,0
2020-09-21 03:30:00,406.8,0,133,403.2,0
2020-09-21 03:25:00,428.4,0,133,424.8,0
2020-09-21 03:20:00,398.4,0,133,393.6,0
2020-09-21 03:15:00,392.4,0,133,388.8,0
2020-09-21 03:10:00,402,0,133,398.4,0
2020-09-21 03:05:00,402,0,133,397.2,0
2020-09-21 03:00:00,393.6,0,133,388.8,0
2020-09-21 02:55:00,373.2,0,133,368.4,0
2020-09-21 02:50:00,433.2,0,133,428.4,0
2020-09-21 02:45:00,453.6,0,133,448.8,0
2020-09-21 02:40:00,460.8,0,133,456,0
2020-09-21 02:35:00,418.8,0,133,414,0
2020-09-21 02:30:00,362.4,0,133,358.8,0
2020-09-21 02:25:00,360,0,133,356.4,0
2020-09-21 02:20:00,376.8,0,133,372,0
2020-09-21 02:15:00,418.8,0,133,415.2,0
2020-09-21 02:10:00,"1,350",0,133,"1,345.2",0
2020-09-21 02:05:00,"2,175.6",0,133,"2,170.8",0
2020-09-21 02:00:00,424.8,0,133,420,0
2020-09-21 01:55:00,404.4,0,133,400.8,0
2020-09-21 01:50:00,393.6,0,133,388.8,0
2020-09-21 01:45:00,367.2,0,133,363.6,0
2020-09-21 01:40:00,439.2,0,133,435.6,0
2020-09-21 01:35:00,458.4,0,133,453.6,0
2020-09-21 01:30:00,433.2,0,133,428.4,0
2020-09-21 01:25:00,376.8,0,133,372,0
2020-09-21 01:20:00,336,0,133,331.2,0
2020-09-21 01:15:00,373.2,0,133,368.4,0
2020-09-21 01:10:00,417.6,0,133,412.8,0
2020-09-21 01:05:00,450,0,133,445.2,0
2020-09-21 01:00:00,427.2,0,133,422.4,0
2020-09-21 00:55:00,424.8,0,133,420,0
2020-09-21 00:50:00,410.4,0,133,405.6,0
2020-09-21 00:45:00,409.2,0,133,404.4,0
2020-09-21 00:40:00,388.8,0,133,385.2,0
2020-09-21 00:35:00,345.6,0,133,340.8,0
2020-09-21 00:30:00,396,0,133,391.2,0
2020-09-21 00:25:00,417.6,0,133,414,0
2020-09-21 00:20:00,453.6,0,133,448.8,0
2020-09-21 00:15:00,404.4,0,133,399.6,0
2020-09-21 00:10:00,361.2,0,133,357.6,0
2020-09-21 00:05:00,"1,436.4",0,133,"1,431.6",0
2020-09-21 00:00:00,"2,218.8",0,133,"2,214",0
2020-09-20 23:55:00,451.2,0,133,447.6,0
2020-09-20 23:50:00,432,0,133,427.2,0
2020-09-20 23:45:00,420,0,133,416.4,0
2020-09-20 23:40:00,400.8,0,133,397.2,0
2020-09-20 23:35:00,405.6,0,133,402,0
2020-09-20 23:30:00,378,0,133,374.4,0
2020-09-20 23:25:00,362.4,0,133,358.8,0
2020-09-20 23:20:00,388.8,0,133,385.2,0
2020-09-20 23:15:00,415.2,0,133,410.4,0
2020-09-20 23:10:00,477.6,0,133,472.8,0
2020-09-20 23:05:00,488.4,0,133,484.8,0
2020-09-20 23:00:00,484.8,0,133,480,0
2020-09-20 22:55:00,505.2,0,133,501.6,0
2020-09-20 22:50:00,"1,981.2",0,133,"1,976.4",0
2020-09-20 22:45:00,"2,179.2",0,133,"2,175.6",0
2020-09-20 22:40:00,571.2,0,133,567.6,0
2020-09-20 22:35:00,516,0,133,511.2,0
2020-09-20 22:30:00,520.8,0,133,517.2,0
2020-09-20 22:25:00,600,0,133,596.4,0
2020-09-20 22:20:00,925.2,0,133,921.6,0
2020-09-20 22:15:00,"1,273.2",0,133,"1,268.4",0
2020-09-20 22:10:00,662.4,0,133,657.6,0
2020-09-20 22:05:00,696,0,133,691.2,0
2020-09-20 22:00:00,691.2,0,133,687.6,0
2020-09-20 21:55:00,652.8,0,133,649.2,0
2020-09-20 21:50:00,592.8,0,133,589.2,0
2020-09-20 21:45:00,553.2,0,133,549.6,0
2020-09-20 21:40:00,"2,283.6",0,133,"2,278.8",0
2020-09-20 21:35:00,"2,528.4",0,133,"2,523.6",0
2020-09-20 21:30:00,730.8,0,133,727.2,0
2020-09-20 21:25:00,"1,588.8",0,133,"1,584",0
2020-09-20 21:20:00,"1,515.6",0,133,"1,510.8",0
2020-09-20 21:15:00,644.4,0,133,640.8,0
2020-09-20 21:10:00,741.6,0,133,736.8,0
2020-09-20 21:05:00,723.6,0,133,718.8,0
2020-09-20 21:00:00,"1,088.4",0,133,"1,083.6",0
2020-09-20 20:55:00,"1,359.6",0,133,"1,354.8",0
2020-09-20 20:50:00,"1,034.4",0,133,"1,030.8",0
2020-09-20 20:45:00,"1,568.4",0,133,"1,564.8",0
2020-09-20 20:40:00,"1,501.2",0,133,"1,496.4",0
2020-09-20 20:35:00,596.4,0,133,592.8,0
2020-09-20 20:30:00,685.2,0,133,681.6,0
2020-09-20 20:25:00,888,0,133,884.4,0
2020-09-20 20:20:00,"1,353.6",0,133,"1,348.8",0
2020-09-20 20:15:00,"1,342.8",0,133,"1,338",0
2020-09-20 20:10:00,"1,045.2",0,133,"1,040.4",0
2020-09-20 20:05:00,"2,982",0,133,"2,977.2",0
2020-09-20 20:00:00,"3,414",0,133,"3,409.2",0
2020-09-20 19:55:00,"1,167.6",0,133,"1,162.8",0
2020-09-20 19:50:00,746.4,0,133,741.6,0
2020-09-20 19:45:00,"1,357.2",0,133,"1,352.4",0
2020-09-20 19:40:00,"1,348.8",0,133,"1,345.2",0
2020-09-20 19:35:00,"1,389.6",0,133,"1,386",0
2020-09-20 19:30:00,681.6,0,133,676.8,0
2020-09-20 19:25:00,"1,039.2",0,133,"1,035.6",0
2020-09-20 19:20:00,"1,591.2",0,133,"1,586.4",0
2020-09-20 19:15:00,736.8,0,133,732,0
2020-09-20 19:10:00,"1,669.2",0,133,"1,665.6",0
2020-09-20 19:05:00,"1,346.4",0,133,"1,342.8",0
2020-09-20 19:00:00,"1,356",0,133,"1,351.2",0
2020-09-20 18:55:00,"1,422",0,133,"1,417.2",0
2020-09-20 18:50:00,"1,737.6",0,133,"1,732.8",0
2020-09-20 18:45:00,"1,818",0,133,"1,813.2",0
2020-09-20 18:40:00,"1,762.8",0,133,"1,758",0
2020-09-20 18:35:00,848.4,0,133,843.6,0
2020-09-20 18:30:00,"2,179.2",0,133,"2,144.4",0
2020-09-20 18:25:00,"2,125.2",0,133,"2,120.4",0
2020-09-20 18:20:00,"3,303.6",0,133,"3,298.8",0
2020-09-20 18:15:00,"3,244.8",0,133,"3,240",0
2020-09-20 18:10:00,"3,228",0,133,"3,223.2",0
2020-09-20 18:05:00,"3,586.8",0,133,"3,583.2",0
2020-09-20 18:00:00,"3,505.2",0,133,"3,500.4",0
2020-09-20 17:55:00,"3,690",0,133,"3,686.4",0
2020-09-20 17:50:00,"5,077.2",0,133,"5,072.4",0
2020-09-20 17:45:00,"4,585.2",0,133,"4,581.6",0
2020-09-20 17:40:00,"4,946.4",0,133,"4,926",0
2020-09-20 17:35:00,"4,728",0,133,"4,718.4",0
2020-09-20 17:30:00,"4,240.8",20.4,133,"4,218",0
2020-09-20 17:25:00,"5,019.6",43.2,133,"4,975.2",0
2020-09-20 17:20:00,"5,162.4",51.6,133,"5,109.6",0
2020-09-20 17:15:00,"2,592",46.8,133,"2,545.2",0
2020-09-20 17:10:00,"3,634.8",40.8,133,"3,592.8",0
2020-09-20 17:05:00,"3,205.2",75.6,133,"3,128.4",0
2020-09-20 17:00:00,"3,218.4",13.2,133,"3,202.8",0
2020-09-20 16:55:00,"2,431.2",0,133,"2,426.4",0
2020-09-20 16:50:00,"2,378.4",3.6,133,"2,368.8",0
2020-09-20 16:45:00,"1,690.8",82.8,133,"1,608",0
2020-09-20 16:40:00,"1,483.2",132,133,"1,351.2",0
2020-09-20 16:35:00,626.4,98.4,133,528,0
2020-09-20 16:30:00,"2,154",99.6,133,"2,054.4",0
2020-09-20 16:25:00,"3,187.2",86.4,133,"3,100.8",0
2020-09-20 16:20:00,"2,071.2",91.2,133,"1,980",0
2020-09-20 16:15:00,"1,504.8",104.4,133,"1,399.2",0
2020-09-20 16:10:00,"1,479.6",68.4,133,"1,411.2",0
2020-09-20 16:05:00,"1,472.4",63.6,133,"1,408.8",0
2020-09-20 16:00:00,"1,554",73.2,133,"1,480.8",0
2020-09-20 15:55:00,"1,245.6",93.6,133,"1,152",0
2020-09-20 15:50:00,"1,762.8",121.2,133,"1,641.6",0
2020-09-20 15:45:00,"1,263.6",151.2,133,"1,113.6",0
2020-09-20 15:40:00,"1,368",181.2,133,"1,188",0
2020-09-20 15:35:00,"1,816.8",199.2,133,"1,617.6",0
2020-09-20 15:30:00,"1,743.6",199.2,133,"1,545.6",0
2020-09-20 15:25:00,"2,048.4",255.6,133,"1,792.8",0
2020-09-20 15:20:00,"2,168.4",282,133,"1,887.6",0
2020-09-20 15:15:00,946.8,267.6,133,679.2,0
2020-09-20 15:10:00,"1,400.4",237.6,133,"1,164",0
2020-09-20 15:05:00,"2,464.8",229.2,133,"2,235.6",0
2020-09-20 15:00:00,"2,554.8",249.6,133,"2,305.2",0
2020-09-20 14:55:00,"1,363.2",225.6,133,"1,137.6",0
2020-09-20 14:50:00,"1,638",224.4,133,"1,413.6",0
2020-09-20 14:45:00,"1,514.4",234,133,"1,280.4",0
2020-09-20 14:40:00,"1,598.4",229.2,133,"1,369.2",0
2020-09-20 14:35:00,553.2,226.8,133,326.4,0
2020-09-20 14:30:00,"1,162.8",246,133,916.8,0
2020-09-20 14:25:00,900,219.6,133,680.4,0
2020-09-20 14:20:00,"2,646",193.2,133,"2,451.6",0
2020-09-20 14:15:00,"1,321.2",193.2,133,"1,128",0
2020-09-20 14:10:00,"1,838.4",213.6,133,"1,624.8",0
2020-09-20 14:05:00,"1,656",231.6,133,"1,425.6",0
2020-09-20 14:00:00,"1,438.8",279.6,133,"1,159.2",0
2020-09-20 13:55:00,753.6,286.8,133,466.8,0
2020-09-20 13:50:00,"3,001.2",296.4,133,"2,704.8",0
2020-09-20 13:45:00,"1,633.2",338.4,133,"1,294.8",0
2020-09-20 13:40:00,"2,038.8",344.4,133,"1,694.4",0
2020-09-20 13:35:00,"2,466",372,133,"2,094",0
2020-09-20 13:30:00,"2,461.2",416.4,133,"2,043.6",0
2020-09-20 13:25:00,"2,394",414,133,"1,980",0
2020-09-20 13:20:00,"2,743.2",421.2,133,"2,322",0
2020-09-20 13:15:00,"1,316.4",429.6,133,886.8,0
2020-09-20 13:10:00,"2,505.6",397.2,133,"2,108.4",0
2020-09-20 13:05:00,"2,000.4",270,133,"1,729.2",0
2020-09-20 13:00:00,"2,662.8",316.8,133,"2,346",0
2020-09-20 12:55:00,"3,589.2",452.4,133,"3,136.8",0
2020-09-20 12:50:00,"3,496.8",517.2,133,"2,980.8",0
2020-09-20 12:45:00,"2,260.8",420,133,"1,840.8",0
2020-09-20 12:40:00,"3,748.8",504,133,"3,243.6",0
2020-09-20 12:35:00,"3,328.8",512.4,133,"2,815.2",0
2020-09-20 12:30:00,"3,771.6",462,133,"3,309.6",0
2020-09-20 12:25:00,"3,288",370.8,133,"2,917.2",0
2020-09-20 12:20:00,"4,291.2",327.6,133,"3,963.6",0
2020-09-20 12:15:00,"5,029.2",314.4,133,"4,716",0
2020-09-20 12:10:00,"3,736.8",406.8,133,"3,330",0
2020-09-20 12:05:00,"3,898.8",477.6,133,"3,421.2",0
2020-09-20 12:00:00,"3,146.4",456,133,"2,690.4",0
2020-09-20 11:55:00,"1,611.6",496.8,133,"1,114.8",0
2020-09-20 11:50:00,"1,155.6",627.6,133,528,0
2020-09-20 11:45:00,577.2,531.6,133,45.6,0
2020-09-20 11:40:00,"1,124.4",439.2,133,685.2,0
2020-09-20 11:35:00,"1,838.4",480,133,"1,358.4",0
2020-09-20 11:30:00,"1,156.8",433.2,133,723.6,0
2020-09-20 11:25:00,"1,268.4",440.4,133,828,0
2020-09-20 11:20:00,"1,372.8",352.8,133,"1,020",0
2020-09-20 11:15:00,"1,198.8",252,133,946.8,0
2020-09-20 11:10:00,"2,906.4",261.6,133,"2,644.8",0
2020-09-20 11:05:00,"2,341.2",361.2,133,"1,980",0
2020-09-20 11:00:00,"1,194",492,133,702,0
2020-09-20 10:55:00,"1,762.8",477.6,133,"1,284",0
2020-09-20 10:50:00,"1,482",520.8,133,960,0
2020-09-20 10:45:00,"1,273.2",469.2,133,805.2,0
2020-09-20 10:40:00,"1,705.2",444,133,"1,261.2",0
2020-09-20 10:35:00,"1,159.2",309.6,133,849.6,0
2020-09-20 10:30:00,"1,530",328.8,133,"1,201.2",0
2020-09-20 10:25:00,950.4,340.8,133,608.4,0
2020-09-20 10:20:00,"1,669.2",346.8,133,"1,323.6",0
2020-09-20 10:15:00,"1,896",283.2,133,"1,612.8",0
2020-09-20 10:10:00,"1,723.2",240,133,"1,483.2",0
2020-09-20 10:05:00,"1,297.2",270,133,"1,027.2",0
2020-09-20 10:00:00,"2,030.4",243.6,133,"1,788",0
2020-09-20 09:55:00,"1,494",142.8,133,"1,350",0
2020-09-20 09:50:00,"1,784.4",130.8,133,"1,653.6",0
2020-09-20 09:45:00,992.4,151.2,133,841.2,0
2020-09-20 09:40:00,"1,662",154.8,133,"1,507.2",0
2020-09-20 09:35:00,"1,969.2",159.6,133,"1,810.8",0
2020-09-20 09:30:00,"1,237.2",171.6,133,"1,065.6",0
2020-09-20 09:25:00,901.2,204,133,697.2,0
2020-09-20 09:20:00,"1,790.4",219.6,133,"1,570.8",0
2020-09-20 09:15:00,"1,816.8",226.8,133,"1,590",0
2020-09-20 09:10:00,"1,814.4",244.8,133,"1,569.6",0
2020-09-20 09:05:00,"1,964.4",171.6,133,"1,792.8",0
2020-09-20 09:00:00,"3,562.8",150,133,"3,412.8",0
2020-09-20 08:55:00,"1,990.8",138,133,"1,852.8",0
2020-09-20 08:50:00,"1,586.4",148.8,133,"1,436.4",0
2020-09-20 08:45:00,"2,028",129.6,133,"1,898.4",0
2020-09-20 08:40:00,"2,761.2",102,133,"2,659.2",0
2020-09-20 08:35:00,"1,816.8",109.2,133,"1,708.8",0
2020-09-20 08:30:00,"1,833.6",44.4,133,"1,788",0
2020-09-20 08:25:00,"1,050",39.6,133,"1,009.2",0
2020-09-20 08:20:00,"1,072.8",30,133,"1,040.4",0
2020-09-20 08:15:00,"1,872",13.2,133,"1,855.2",0
2020-09-20 08:10:00,"1,566",0,133,"1,556.4",0
2020-09-20 08:05:00,"1,921.2",24,133,"1,894.8",0
2020-09-20 08:00:00,"1,926",6,133,"1,916.4",0
2020-09-20 07:55:00,"1,047.6",0,133,"1,035.6",0
2020-09-20 07:50:00,"1,050",0,133,"1,045.2",0
2020-09-20 07:45:00,"1,071.6",0,133,"1,066.8",0
2020-09-20 07:40:00,"1,968",0,133,"1,963.2",0
2020-09-20 07:35:00,"1,958.4",0,133,"1,954.8",0
2020-09-20 07:30:00,"1,852.8",0,133,"1,849.2",0
2020-09-20 07:25:00,"1,992",0,133,"1,987.2",0
2020-09-20 07:20:00,"1,984.8",0,133,"1,981.2",0
2020-09-20 07:15:00,"1,056",0,133,"1,052.4",0
2020-09-20 07:10:00,"1,083.6",0,133,"1,078.8",0
2020-09-20 07:05:00,"1,983.6",0,133,"1,980",0
2020-09-20 07:00:00,"2,001.6",0,133,"1,996.8",0
2020-09-20 06:55:00,"1,982.4",0,133,"1,977.6",0
2020-09-20 06:50:00,"3,764.4",0,133,"3,759.6",0
2020-09-20 06:45:00,"2,988",0,133,"2,983.2",0
2020-09-20 06:40:00,"2,022",0,133,"2,018.4",0
2020-09-20 06:35:00,"2,025.6",0,133,"2,022",0
2020-09-20 06:30:00,"1,988.4",0,133,"1,983.6",0
2020-09-20 06:25:00,"1,970.4",0,133,"1,965.6",0
2020-09-20 06:20:00,"1,992",0,133,"1,988.4",0
2020-09-20 06:15:00,"2,014.8",0,133,"2,010",0
2020-09-20 06:10:00,"1,410",0,133,"1,406.4",0
2020-09-20 06:05:00,"1,386",0,133,"1,381.2",0
2020-09-20 06:00:00,"1,340.4",0,133,"1,335.6",0
2020-09-20 05:55:00,378,0,133,374.4,0
2020-09-20 05:50:00,397.2,0,133,393.6,0
2020-09-20 05:45:00,405.6,0,133,402,0
2020-09-20 05:40:00,433.2,0,133,429.6,0
2020-09-20 05:35:00,426,0,133,422.4,0
2020-09-20 05:30:00,390,0,133,385.2,0
2020-09-20 05:25:00,402,0,133,397.2,0
2020-09-20 05:20:00,364.8,0,133,361.2,0
2020-09-20 05:15:00,390,0,133,385.2,0
2020-09-20 05:10:00,384,0,133,379.2,0
2020-09-20 05:05:00,398.4,0,133,393.6,0
2020-09-20 05:00:00,426,0,133,421.2,0
2020-09-20 04:55:00,442.8,0,133,438,0
2020-09-20 04:50:00,436.8,0,133,432,0
2020-09-20 04:45:00,393.6,0,133,388.8,0
2020-09-20 04:40:00,684,0,133,679.2,0
2020-09-20 04:35:00,"2,253.6",0,133,"2,250",0
2020-09-20 04:30:00,554.4,0,133,549.6,0
2020-09-20 04:25:00,450,0,133,445.2,0
2020-09-20 04:20:00,462,0,133,458.4,0
2020-09-20 04:15:00,432,0,133,428.4,0
2020-09-20 04:10:00,369.6,0,133,364.8,0
2020-09-20 04:05:00,373.2,0,133,368.4,0
2020-09-20 04:00:00,361.2,0,133,357.6,0
2020-09-20 03:55:00,417.6,0,133,412.8,0
2020-09-20 03:50:00,430.8,0,133,427.2,0
2020-09-20 03:45:00,450,0,133,446.4,0
2020-09-20 03:40:00,410.4,0,133,405.6,0
2020-09-20 03:35:00,404.4,0,133,399.6,0
2020-09-20 03:30:00,415.2,0,133,411.6,0
2020-09-20 03:25:00,430.8,0,133,426,0
2020-09-20 03:20:00,458.4,0,133,454.8,0
2020-09-20 03:15:00,435.6,0,133,432,0
2020-09-20 03:10:00,463.2,0,133,458.4,0
2020-09-20 03:05:00,442.8,0,133,438,0
2020-09-20 03:00:00,433.2,0,133,429.6,0
2020-09-20 02:55:00,432,0,133,427.2,0
2020-09-20 02:50:00,426,0,133,421.2,0
2020-09-20 02:45:00,436.8,0,133,432,0
2020-09-20 02:40:00,463.2,0,133,458.4,0
2020-09-20 02:35:00,480,0,133,475.2,0
2020-09-20 02:30:00,440.4,0,133,436.8,0
2020-09-20 02:25:00,423.6,0,133,418.8,0
2020-09-20 02:20:00,360,0,133,355.2,0
2020-09-20 02:15:00,"1,494",0,133,"1,489.2",0
2020-09-20 02:10:00,"1,737.6",0,133,"1,732.8",0
2020-09-20 02:05:00,560.4,0,133,556.8,0
2020-09-20 02:00:00,562.8,0,133,559.2,0
2020-09-20 01:55:00,499.2,0,133,494.4,0
2020-09-20 01:50:00,470.4,0,133,465.6,0
2020-09-20 01:45:00,495.6,0,133,492,0
2020-09-20 01:40:00,522,0,133,518.4,0
2020-09-20 01:35:00,458.4,0,133,453.6,0
2020-09-20 01:30:00,447.6,0,133,444,0
2020-09-20 01:25:00,420,0,133,416.4,0
2020-09-20 01:20:00,375.6,0,133,372,0
2020-09-20 01:15:00,380.4,0,133,375.6,0
2020-09-20 01:10:00,360,0,133,355.2,0
2020-09-20 01:05:00,409.2,0,133,404.4,0
2020-09-20 01:00:00,415.2,0,133,411.6,0
2020-09-20 00:55:00,448.8,0,133,444,0
2020-09-20 00:50:00,494.4,0,133,490.8,0
2020-09-20 00:45:00,470.4,0,133,465.6,0
2020-09-20 00:40:00,487.2,0,133,483.6,0
2020-09-20 00:35:00,502.8,0,133,499.2,0
2020-09-20 00:30:00,560.4,0,133,556.8,0
2020-09-20 00:25:00,508.8,0,133,504,0
2020-09-20 00:20:00,478.8,0,133,474,0
2020-09-20 00:15:00,472.8,0,133,469.2,0
2020-09-20 00:10:00,498,0,133,494.4,0
2020-09-20 00:05:00,"1,938",0,133,"1,933.2",0
2020-09-20 00:00:00,"1,593.6",0,133,"1,588.8",0
2020-09-19 23:55:00,537.6,0,133,534,0
2020-09-19 23:50:00,607.2,0,133,602.4,0
2020-09-19 23:45:00,634.8,0,133,631.2,0
2020-09-19 23:40:00,609.6,0,133,606,0
2020-09-19 23:35:00,700.8,0,133,696,0
2020-09-19 23:30:00,703.2,0,133,699.6,0
2020-09-19 23:25:00,654,0,133,649.2,0
2020-09-19 23:20:00,687.6,0,133,682.8,0
2020-09-19 23:15:00,696,0,133,691.2,0
2020-09-19 23:10:00,738,0,133,733.2,0
2020-09-19 23:05:00,714,0,133,709.2,0
2020-09-19 23:00:00,698.4,0,133,693.6,0
2020-09-19 22:55:00,685.2,0,133,680.4,0
2020-09-19 22:50:00,672,0,133,668.4,0
2020-09-19 22:45:00,727.2,0,133,722.4,0
2020-09-19 22:40:00,735.6,0,133,730.8,0
2020-09-19 22:35:00,748.8,0,133,745.2,0
2020-09-19 22:30:00,723.6,0,133,720,0
2020-09-19 22:25:00,705.6,0,133,700.8,0
2020-09-19 22:20:00,"1,183.2",0,133,"1,178.4",0
2020-09-19 22:15:00,"1,284",0,133,"1,279.2",0
2020-09-19 22:10:00,699.6,0,133,694.8,0
2020-09-19 22:05:00,714,0,133,709.2,0
2020-09-19 22:00:00,746.4,0,133,741.6,0
2020-09-19 21:55:00,703.2,0,133,698.4,0
2020-09-19 21:50:00,674.4,0,133,669.6,0
2020-09-19 21:45:00,"1,762.8",0,133,"1,758",0
2020-09-19 21:40:00,"3,426",0,133,"3,422.4",0
2020-09-19 21:35:00,"3,446.4",0,133,"3,441.6",0
2020-09-19 21:30:00,"2,001.6",0,133,"1,996.8",0
2020-09-19 21:25:00,"1,634.4",0,133,"1,629.6",0
2020-09-19 21:20:00,"1,629.6",0,133,"1,626",0
2020-09-19 21:15:00,727.2,0,133,722.4,0
2020-09-19 21:10:00,724.8,0,133,720,0
2020-09-19 21:05:00,"1,083.6",0,133,"1,078.8",0
2020-09-19 21:00:00,"1,416",0,133,"1,411.2",0
2020-09-19 20:55:00,"1,377.6",0,133,"1,372.8",0
2020-09-19 20:50:00,"2,052",0,133,"2,047.2",0
2020-09-19 20:45:00,"5,574",0,133,"5,569.2",0
2020-09-19 20:40:00,"4,946.4",0,133,"4,941.6",0
2020-09-19 20:35:00,"2,638.8",0,133,"2,635.2",0
2020-09-19 20:30:00,"3,324",0,133,"3,320.4",0
2020-09-19 20:25:00,"4,873.2",0,133,"4,868.4",0
2020-09-19 20:20:00,"5,356.8",0,133,"5,352",0
2020-09-19 20:15:00,"5,292",0,133,"5,287.2",0
2020-09-19 20:10:00,"3,165.6",0,133,"3,162",0
2020-09-19 20:05:00,"2,700",0,133,"2,696.4",0
2020-09-19 20:00:00,"1,630.8",0,133,"1,626",0
2020-09-19 19:55:00,891.6,0,133,888,0
2020-09-19 19:50:00,958.8,0,133,954,0
2020-09-19 19:45:00,"1,339.2",0,133,"1,334.4",0
2020-09-19 19:40:00,"1,306.8",0,133,"1,303.2",0
2020-09-19 19:35:00,"1,440",0,133,"1,435.2",0
2020-09-19 19:30:00,717.6,0,133,714,0
2020-09-19 19:25:00,"1,648.8",0,133,"1,645.2",0
2020-09-19 19:20:00,"1,788",8.4,133,"1,777.2",0
2020-09-19 19:15:00,747.6,20.4,133,724.8,0
2020-09-19 19:10:00,"1,215.6",39.6,133,"1,174.8",0
2020-09-19 19:05:00,"1,508.4",76.8,133,"1,431.6",0
2020-09-19 19:00:00,"1,332",93.6,133,"1,238.4",0
2020-09-19 18:55:00,"1,225.2",106.8,133,"1,117.2",0
2020-09-19 18:50:00,910.8,100.8,133,810,0
2020-09-19 18:45:00,"1,632",138,133,"1,494",0
2020-09-19 18:40:00,"1,650",168,133,"1,482",0
2020-09-19 18:35:00,904.8,192,133,712.8,0
2020-09-19 18:30:00,"1,303.2",214.8,133,"1,088.4",0
2020-09-19 18:25:00,"3,154.8",225.6,133,"2,929.2",0
2020-09-19 18:20:00,"1,814.4",255.6,133,"1,558.8",0
