Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-08-07 19:55:00,319.2,270,112,49.2,0
2020-08-07 19:50:00,324,87.6,112,235.2,0
2020-08-07 19:45:00,292.8,116.4,112,176.4,0
2020-08-07 19:40:00,310.8,157.2,112,153.6,0
2020-08-07 19:35:00,328.8,220.8,112,108,0
2020-08-07 19:30:00,333.6,391.2,112,0,57.6
2020-08-07 19:25:00,320.4,484.8,112,0,165.6
2020-08-07 19:20:00,318,529.2,112,0,211.2
2020-08-07 19:15:00,284.4,458.4,112,0,172.8
2020-08-07 19:10:00,276,440.4,112,0,164.4
2020-08-07 19:05:00,292.8,363.6,112,0,72
2020-08-07 19:00:00,"1,813.2",571.2,112,"1,243.2",0
2020-08-07 18:55:00,"1,964.4",526.8,112,"1,437.6",0
2020-08-07 18:50:00,286.8,525.6,112,0,238.8
2020-08-07 18:45:00,308.4,378,112,0,69.6
2020-08-07 18:40:00,248.4,496.8,112,0,247.2
2020-08-07 18:35:00,246,619.2,112,0,373.2
2020-08-07 18:30:00,216,944.4,112,0,728.4
2020-08-07 18:25:00,246,"1,212",112,0,966
2020-08-07 18:20:00,232.8,"1,642.8",112,0,"1,411.2"
2020-08-07 18:15:00,265.2,"1,074",112,0,808.8
2020-08-07 18:10:00,256.8,"1,052.4",112,0,795.6
2020-08-07 18:05:00,202.8,"1,293.6",112,0,"1,089.6"
2020-08-07 18:00:00,195.6,"1,405.2",112,0,"1,209.6"
2020-08-07 17:55:00,225.6,987.6,112,0,760.8
2020-08-07 17:50:00,225.6,"1,416",112,0,"1,190.4"
2020-08-07 17:45:00,240,"1,242",112,0,"1,002"
2020-08-07 17:40:00,273.6,693.6,112,0,418.8
2020-08-07 17:35:00,246,795.6,112,0,549.6
2020-08-07 17:30:00,231.6,732,112,0,501.6
2020-08-07 17:25:00,229.2,740.4,112,0,511.2
2020-08-07 17:20:00,266.4,706.8,112,0,439.2
2020-08-07 17:15:00,296.4,663.6,112,0,366
2020-08-07 17:10:00,274.8,944.4,112,0,669.6
2020-08-07 17:05:00,212.4,"1,963.2",112,0,"1,750.8"
2020-08-07 17:00:00,135.6,"2,539.2",112,0,"2,404.8"
2020-08-07 16:55:00,121.2,"2,996.4",112,0,"2,875.2"
2020-08-07 16:50:00,121.2,"2,664",112,0,"2,542.8"
2020-08-07 16:45:00,140.4,"3,106.8",112,0,"2,966.4"
2020-08-07 16:40:00,147.6,"3,512.4",112,0,"3,364.8"
2020-08-07 16:35:00,147.6,"3,255.6",112,0,"3,108"
2020-08-07 16:30:00,661.2,"3,880.8",112,0,"3,219.6"
2020-08-07 16:25:00,"1,731.6","3,814.8",112,0,"2,083.2"
2020-08-07 16:20:00,596.4,"4,185.6",112,0,"3,589.2"
2020-08-07 16:15:00,123.6,"3,561.6",112,0,"3,438"
2020-08-07 16:10:00,148.8,"3,080.4",112,0,"2,931.6"
2020-08-07 16:05:00,150,"2,978.4",112,0,"2,829.6"
2020-08-07 16:00:00,148.8,"3,156",112,0,"3,007.2"
2020-08-07 15:55:00,135.6,"3,064.8",112,0,"2,929.2"
2020-08-07 15:50:00,120,"2,984.4",112,0,"2,864.4"
2020-08-07 15:45:00,120,"3,217.2",112,0,"3,097.2"
2020-08-07 15:40:00,132,"3,265.2",112,0,"3,133.2"
2020-08-07 15:35:00,150,"2,757.6",112,0,"2,607.6"
2020-08-07 15:30:00,148.8,"3,012",112,0,"2,862"
2020-08-07 15:25:00,148.8,"5,395.2",112,0,"5,246.4"
2020-08-07 15:20:00,126,"5,722.8",112,0,"5,596.8"
2020-08-07 15:15:00,118.8,"2,642.4",112,0,"2,523.6"
2020-08-07 15:10:00,138,"2,202",112,0,"2,064"
2020-08-07 15:05:00,183.6,"2,017.2",112,0,"1,833.6"
2020-08-07 15:00:00,214.8,"1,816.8",112,0,"1,600.8"
2020-08-07 14:55:00,235.2,"1,584",112,0,"1,348.8"
2020-08-07 14:50:00,210,"2,022",112,0,"1,812"
2020-08-07 14:45:00,128.4,"2,505.6",112,0,"2,378.4"
2020-08-07 14:40:00,212.4,919.2,112,0,708
2020-08-07 14:35:00,238.8,523.2,112,0,284.4
2020-08-07 14:30:00,255.6,936,112,0,680.4
2020-08-07 14:25:00,242.4,"1,425.6",112,0,"1,183.2"
2020-08-07 14:20:00,231.6,"1,656",112,0,"1,424.4"
2020-08-07 14:15:00,237.6,"1,348.8",112,0,"1,111.2"
2020-08-07 14:10:00,210,"1,178.4",112,0,967.2
2020-08-07 14:05:00,645.6,"1,045.2",112,0,399.6
2020-08-07 14:00:00,"2,061.6","1,405.2",112,656.4,0
2020-08-07 13:55:00,"1,009.2","1,968",112,0,960
2020-08-07 13:50:00,175.2,"2,419.2",112,0,"2,244"
2020-08-07 13:45:00,249.6,"1,424.4",112,0,"1,174.8"
2020-08-07 13:40:00,186,"1,894.8",112,0,"1,708.8"
2020-08-07 13:35:00,152.4,"1,981.2",112,0,"1,828.8"
2020-08-07 13:30:00,118.8,"2,980.8",112,0,"2,862"
2020-08-07 13:25:00,133.2,"2,904",112,0,"2,770.8"
2020-08-07 13:20:00,207.6,"1,746",112,0,"1,538.4"
2020-08-07 13:15:00,235.2,"1,561.2",112,0,"1,327.2"
2020-08-07 13:10:00,249.6,"1,312.8",112,0,"1,063.2"
2020-08-07 13:05:00,222,937.2,112,0,715.2
2020-08-07 13:00:00,211.2,"1,045.2",112,0,832.8
2020-08-07 12:55:00,222,921.6,112,0,700.8
2020-08-07 12:50:00,236.4,"1,466.4",112,0,"1,230"
2020-08-07 12:45:00,219.6,"1,831.2",112,0,"1,611.6"
2020-08-07 12:40:00,178.8,"2,458.8",112,0,"2,280"
2020-08-07 12:35:00,170.4,"2,673.6",112,0,"2,503.2"
2020-08-07 12:30:00,120,"3,700.8",112,0,"3,580.8"
2020-08-07 12:25:00,121.2,"4,683.6",112,0,"4,562.4"
2020-08-07 12:20:00,124.8,"3,558",112,0,"3,433.2"
2020-08-07 12:15:00,169.2,"2,324.4",112,0,"2,155.2"
2020-08-07 12:10:00,225.6,"1,498.8",112,0,"1,273.2"
2020-08-07 12:05:00,214.8,"1,899.6",112,0,"1,683.6"
2020-08-07 12:00:00,166.8,"2,233.2",112,0,"2,066.4"
2020-08-07 11:55:00,157.2,"1,984.8",112,0,"1,827.6"
2020-08-07 11:50:00,194.4,"1,410",112,0,"1,215.6"
2020-08-07 11:45:00,234,"1,184.4",112,0,950.4
2020-08-07 11:40:00,920.4,930,112,0,9.6
2020-08-07 11:35:00,"2,239.2",522,112,"1,717.2",0
2020-08-07 11:30:00,860.4,472.8,112,387.6,0
2020-08-07 11:25:00,279.6,468,112,0,188.4
2020-08-07 11:20:00,277.2,482.4,112,0,205.2
2020-08-07 11:15:00,300,334.8,112,0,34.8
2020-08-07 11:10:00,337.2,364.8,112,0,27.6
2020-08-07 11:05:00,303.6,631.2,112,0,328.8
2020-08-07 11:00:00,282,604.8,112,0,322.8
2020-08-07 10:55:00,282,498,112,0,217.2
2020-08-07 10:50:00,225.6,782.4,112,0,556.8
2020-08-07 10:45:00,256.8,726,112,0,469.2
2020-08-07 10:40:00,277.2,614.4,112,0,337.2
2020-08-07 10:35:00,318,609.6,112,0,290.4
2020-08-07 10:30:00,312,672,112,0,360
2020-08-07 10:25:00,320.4,637.2,112,0,316.8
2020-08-07 10:20:00,273.6,772.8,112,0,498
2020-08-07 10:15:00,277.2,634.8,112,0,357.6
2020-08-07 10:10:00,262.8,759.6,112,0,496.8
2020-08-07 10:05:00,284.4,766.8,112,0,482.4
2020-08-07 10:00:00,321.6,698.4,112,0,376.8
2020-08-07 09:55:00,318,670.8,112,0,351.6
2020-08-07 09:50:00,295.2,810,112,0,514.8
2020-08-07 09:45:00,249.6,832.8,112,0,583.2
2020-08-07 09:40:00,235.2,927.6,112,0,692.4
2020-08-07 09:35:00,264,606,112,0,342
2020-08-07 09:30:00,345.6,410.4,112,0,64.8
2020-08-07 09:25:00,327.6,414,112,0,86.4
2020-08-07 09:20:00,"1,351.2",322.8,112,"1,027.2",0
2020-08-07 09:15:00,"2,372.4",364.8,112,"2,007.6",0
2020-08-07 09:10:00,637.2,322.8,112,314.4,0
2020-08-07 09:05:00,373.2,460.8,112,0,87.6
2020-08-07 09:00:00,363.6,519.6,112,0,156
2020-08-07 08:55:00,399.6,573.6,112,0,174
2020-08-07 08:50:00,412.8,524.4,112,0,112.8
2020-08-07 08:45:00,415.2,501.6,112,0,86.4
2020-08-07 08:40:00,300,477.6,112,0,177.6
2020-08-07 08:35:00,272.4,442.8,112,0,170.4
2020-08-07 08:30:00,272.4,446.4,112,0,175.2
2020-08-07 08:25:00,285.6,481.2,112,0,196.8
2020-08-07 08:20:00,322.8,472.8,112,0,150
2020-08-07 08:15:00,334.8,405.6,112,0,70.8
2020-08-07 08:10:00,292.8,426,112,0,132
2020-08-07 08:05:00,244.8,459.6,112,0,214.8
2020-08-07 08:00:00,238.8,427.2,112,0,189.6
2020-08-07 07:55:00,261.6,410.4,112,0,148.8
2020-08-07 07:50:00,316.8,326.4,112,0,8.4
2020-08-07 07:45:00,342,277.2,112,64.8,0
2020-08-07 07:40:00,352.8,241.2,112,111.6,0
2020-08-07 07:35:00,352.8,240,112,112.8,0
2020-08-07 07:30:00,315.6,160.8,112,154.8,0
2020-08-07 07:25:00,330,114,112,216,0
2020-08-07 07:20:00,333.6,74.4,112,258,0
2020-08-07 07:15:00,372,80.4,112,290.4,0
2020-08-07 07:10:00,346.8,79.2,112,267.6,0
2020-08-07 07:05:00,"1,290",134.4,112,"1,155.6",0
2020-08-07 07:00:00,"2,241.6",141.6,112,"2,098.8",0
2020-08-07 06:55:00,337.2,114,112,224.4,0
2020-08-07 06:50:00,327.6,110.4,112,217.2,0
2020-08-07 06:45:00,338.4,118.8,112,219.6,0
2020-08-07 06:40:00,387.6,38.4,112,343.2,0
2020-08-07 06:35:00,396,0,112,380.4,0
2020-08-07 06:30:00,393.6,0,112,388.8,0
2020-08-07 06:25:00,369.6,0,112,366,0
2020-08-07 06:20:00,349.2,0,112,344.4,0
2020-08-07 06:15:00,343.2,0,112,338.4,0
2020-08-07 06:10:00,337.2,0,112,333.6,0
2020-08-07 06:05:00,363.6,0,112,358.8,0
2020-08-07 06:00:00,366,0,112,361.2,0
2020-08-07 05:55:00,390,0,112,386.4,0
2020-08-07 05:50:00,346.8,0,112,342,0
2020-08-07 05:45:00,343.2,0,112,338.4,0
2020-08-07 05:40:00,343.2,0,112,338.4,0
2020-08-07 05:35:00,384,0,112,380.4,0
2020-08-07 05:30:00,393.6,0,112,390,0
2020-08-07 05:25:00,402,0,112,397.2,0
2020-08-07 05:20:00,392.4,0,112,387.6,0
2020-08-07 05:15:00,349.2,0,112,345.6,0
2020-08-07 05:10:00,318,0,112,314.4,0
2020-08-07 05:05:00,331.2,0,112,326.4,0
2020-08-07 05:00:00,370.8,0,112,367.2,0
2020-08-07 04:55:00,391.2,0,112,387.6,0
2020-08-07 04:50:00,"2,031.6",0,112,"2,026.8",0
2020-08-07 04:45:00,"1,653.6",0,112,"1,648.8",0
2020-08-07 04:40:00,351.6,0,112,346.8,0
2020-08-07 04:35:00,351.6,0,112,346.8,0
2020-08-07 04:30:00,378,0,112,374.4,0
2020-08-07 04:25:00,409.2,0,112,404.4,0
2020-08-07 04:20:00,411.6,0,112,408,0
2020-08-07 04:15:00,414,0,112,409.2,0
2020-08-07 04:10:00,337.2,0,112,332.4,0
2020-08-07 04:05:00,321.6,0,112,316.8,0
2020-08-07 04:00:00,321.6,0,112,316.8,0
2020-08-07 03:55:00,376.8,0,112,373.2,0
2020-08-07 03:50:00,400.8,0,112,396,0
2020-08-07 03:45:00,403.2,0,112,398.4,0
2020-08-07 03:40:00,399.6,0,112,396,0
2020-08-07 03:35:00,350.4,0,112,345.6,0
2020-08-07 03:30:00,351.6,0,112,346.8,0
2020-08-07 03:25:00,356.4,0,112,351.6,0
2020-08-07 03:20:00,404.4,0,112,400.8,0
2020-08-07 03:15:00,411.6,0,112,406.8,0
2020-08-07 03:10:00,387.6,0,112,384,0
2020-08-07 03:05:00,360,0,112,355.2,0
2020-08-07 03:00:00,321.6,0,112,316.8,0
2020-08-07 02:55:00,331.2,0,112,327.6,0
2020-08-07 02:50:00,364.8,0,112,360,0
2020-08-07 02:45:00,404.4,0,112,399.6,0
2020-08-07 02:40:00,406.8,0,112,403.2,0
2020-08-07 02:35:00,"1,801.2",0,112,"1,796.4",0
2020-08-07 02:30:00,"1,944",0,112,"1,940.4",0
2020-08-07 02:25:00,356.4,0,112,351.6,0
2020-08-07 02:20:00,362.4,0,112,357.6,0
2020-08-07 02:15:00,393.6,0,112,390,0
2020-08-07 02:10:00,404.4,0,112,399.6,0
2020-08-07 02:05:00,375.6,0,112,370.8,0
2020-08-07 02:00:00,378,0,112,373.2,0
2020-08-07 01:55:00,327.6,0,112,324,0
2020-08-07 01:50:00,351.6,0,112,348,0
2020-08-07 01:45:00,351.6,0,112,348,0
2020-08-07 01:40:00,392.4,0,112,387.6,0
2020-08-07 01:35:00,403.2,0,112,398.4,0
2020-08-07 01:30:00,405.6,0,112,400.8,0
2020-08-07 01:25:00,397.2,0,112,392.4,0
2020-08-07 01:20:00,357.6,0,112,354,0
2020-08-07 01:15:00,358.8,0,112,355.2,0
2020-08-07 01:10:00,364.8,0,112,361.2,0
2020-08-07 01:05:00,379.2,0,112,375.6,0
2020-08-07 01:00:00,372,0,112,368.4,0
2020-08-07 00:55:00,375.6,0,112,370.8,0
2020-08-07 00:50:00,363.6,0,112,360,0
2020-08-07 00:45:00,351.6,0,112,348,0
2020-08-07 00:40:00,351.6,0,112,348,0
2020-08-07 00:35:00,378,0,112,373.2,0
2020-08-07 00:30:00,403.2,0,112,399.6,0
2020-08-07 00:25:00,750,0,112,746.4,0
2020-08-07 00:20:00,"2,282.4",0,112,"2,277.6",0
2020-08-07 00:15:00,774,0,112,770.4,0
2020-08-07 00:10:00,360,0,112,356.4,0
2020-08-07 00:05:00,354,0,112,349.2,0
2020-08-07 00:00:00,357.6,0,112,352.8,0
2020-08-06 23:55:00,363.6,0,112,360,0
2020-08-06 23:50:00,366,0,112,361.2,0
2020-08-06 23:45:00,375.6,0,112,372,0
2020-08-06 23:40:00,342,0,112,338.4,0
2020-08-06 23:35:00,342,0,112,337.2,0
2020-08-06 23:30:00,351.6,0,112,348,0
2020-08-06 23:25:00,391.2,0,112,387.6,0
2020-08-06 23:20:00,393.6,0,112,390,0
2020-08-06 23:15:00,397.2,0,112,393.6,0
2020-08-06 23:10:00,370.8,0,112,367.2,0
2020-08-06 23:05:00,346.8,0,112,342,0
2020-08-06 23:00:00,344.4,0,112,339.6,0
2020-08-06 22:55:00,333.6,0,112,330,0
2020-08-06 22:50:00,360,0,112,356.4,0
2020-08-06 22:45:00,363.6,0,112,360,0
2020-08-06 22:40:00,405.6,0,112,402,0
2020-08-06 22:35:00,363.6,0,112,358.8,0
2020-08-06 22:30:00,357.6,0,112,354,0
2020-08-06 22:25:00,358.8,0,112,355.2,0
2020-08-06 22:20:00,399.6,0,112,396,0
2020-08-06 22:15:00,411.6,0,112,408,0
2020-08-06 22:10:00,415.2,0,112,410.4,0
2020-08-06 22:05:00,"1,917.6",0,112,"1,914",0
2020-08-06 22:00:00,"1,083.6",0,112,"1,078.8",0
2020-08-06 21:55:00,344.4,0,112,340.8,0
2020-08-06 21:50:00,319.2,0,112,315.6,0
2020-08-06 21:45:00,366,0,112,361.2,0
2020-08-06 21:40:00,361.2,0,112,356.4,0
2020-08-06 21:35:00,384,0,112,380.4,0
2020-08-06 21:30:00,350.4,33.6,112,315.6,0
2020-08-06 21:25:00,322.8,96,112,226.8,0
2020-08-06 21:20:00,314.4,144,112,170.4,0
2020-08-06 21:15:00,334.8,181.2,112,153.6,0
2020-08-06 21:10:00,358.8,193.2,112,164.4,0
2020-08-06 21:05:00,362.4,189.6,112,172.8,0
2020-08-06 21:00:00,360,226.8,112,133.2,0
2020-08-06 20:55:00,304.8,268.8,112,34.8,0
2020-08-06 20:50:00,294,278.4,112,15.6,0
2020-08-06 20:45:00,256.8,277.2,112,0,21.6
2020-08-06 20:40:00,300,267.6,112,32.4,0
2020-08-06 20:35:00,308.4,248.4,112,60,0
2020-08-06 20:30:00,348,180,112,168,0
2020-08-06 20:25:00,366,86.4,112,279.6,0
2020-08-06 20:20:00,332.4,98.4,112,234,0
2020-08-06 20:15:00,340.8,79.2,112,261.6,0
2020-08-06 20:10:00,355.2,100.8,112,254.4,0
2020-08-06 20:05:00,376.8,202.8,112,174,0
2020-08-06 20:00:00,344.4,308.4,112,36,0
2020-08-06 19:55:00,351.6,361.2,112,0,9.6
2020-08-06 19:50:00,"1,939.2",418.8,112,"1,519.2",0
2020-08-06 19:45:00,882,544.8,112,337.2,0
2020-08-06 19:40:00,240,810,112,0,568.8
2020-08-06 19:35:00,225.6,"1,377.6",112,0,"1,152"
2020-08-06 19:30:00,238.8,"1,548",112,0,"1,309.2"
2020-08-06 19:25:00,242.4,"1,407.6",112,0,"1,165.2"
2020-08-06 19:20:00,254.4,"1,231.2",112,0,975.6
2020-08-06 19:15:00,214.8,"1,287.6",112,0,"1,074"
2020-08-06 19:10:00,200.4,"1,479.6",112,0,"1,279.2"
2020-08-06 19:05:00,188.4,"1,761.6",112,0,"1,573.2"
2020-08-06 19:00:00,226.8,"1,826.4",112,0,"1,599.6"
2020-08-06 18:55:00,242.4,"1,633.2",112,0,"1,390.8"
2020-08-06 18:50:00,242.4,"1,732.8",112,0,"1,489.2"
2020-08-06 18:45:00,243.6,"1,503.6",112,0,"1,260"
2020-08-06 18:40:00,190.8,"1,610.4",112,0,"1,419.6"
2020-08-06 18:35:00,164.4,"2,038.8",112,0,"1,874.4"
2020-08-06 18:30:00,152.4,"2,252.4",112,0,"2,100"
2020-08-06 18:25:00,181.2,"2,463.6",112,0,"2,282.4"
2020-08-06 18:20:00,156,"3,501.6",112,0,"3,345.6"
2020-08-06 18:15:00,166.8,"2,533.2",112,0,"2,366.4"
2020-08-06 18:10:00,138,"2,674.8",112,0,"2,536.8"
2020-08-06 18:05:00,117.6,"3,202.8",112,0,"3,085.2"
2020-08-06 18:00:00,132,"3,338.4",112,0,"3,205.2"
2020-08-06 17:55:00,132,"4,332",112,0,"4,200"
2020-08-06 17:50:00,144,"4,850.4",112,0,"4,706.4"
2020-08-06 17:45:00,265.2,"5,394",112,0,"5,128.8"
2020-08-06 17:40:00,"1,608","5,130",112,0,"3,522"
2020-08-06 17:35:00,396,"4,347.6",112,0,"3,951.6"
2020-08-06 17:30:00,118.8,"3,466.8",112,0,"3,349.2"
2020-08-06 17:25:00,115.2,"5,032.8",112,0,"4,917.6"
2020-08-06 17:20:00,132,"4,754.4",112,0,"4,621.2"
2020-08-06 17:15:00,146.4,"4,268.4",112,0,"4,122"
2020-08-06 17:10:00,147.6,"3,052.8",112,0,"2,905.2"
2020-08-06 17:05:00,145.2,"3,835.2",112,0,"3,690"
2020-08-06 17:00:00,117.6,"4,064.4",112,0,"3,946.8"
2020-08-06 16:55:00,115.2,"4,130.4",112,0,"4,015.2"
2020-08-06 16:50:00,114,"4,176",115,0,"4,062"
2020-08-06 16:45:00,134.4,"3,705.6",115,0,"3,571.2"
2020-08-06 16:40:00,152.4,"2,608.8",115,0,"2,455.2"
2020-08-06 16:35:00,170.4,"2,511.6",115,0,"2,340"
2020-08-06 16:30:00,147.6,"2,838",115,0,"2,690.4"
2020-08-06 16:25:00,127.2,"2,152.8",115,0,"2,025.6"
2020-08-06 16:20:00,170.4,"1,563.6",115,0,"1,394.4"
2020-08-06 16:15:00,166.8,"1,632",115,0,"1,465.2"
2020-08-06 16:10:00,217.2,"1,689.6",115,0,"1,472.4"
2020-08-06 16:05:00,204,"1,935.6",115,0,"1,731.6"
2020-08-06 16:00:00,219.6,"1,834.8",115,0,"1,615.2"
2020-08-06 15:55:00,202.8,"1,858.8",115,0,"1,656"
2020-08-06 15:50:00,158.4,"2,115.6",116,0,"1,956"
2020-08-06 15:45:00,124.8,"2,713.2",116,0,"2,589.6"
2020-08-06 15:40:00,124.8,"3,426",116,0,"3,301.2"
2020-08-06 15:35:00,145.2,"6,064.8",116,0,"5,919.6"
2020-08-06 15:30:00,146.4,"4,952.4",116,0,"4,806"
2020-08-06 15:25:00,147.6,"3,444",116,0,"3,296.4"
2020-08-06 15:20:00,129.6,"3,201.6",116,0,"3,072"
2020-08-06 15:15:00,117.6,"4,150.8",116,0,"4,033.2"
2020-08-06 15:10:00,117.6,"3,056.4",116,0,"2,937.6"
2020-08-06 15:05:00,164.4,"2,013.6",116,0,"1,849.2"
2020-08-06 15:00:00,237.6,"1,315.2",116,0,"1,077.6"
2020-08-06 14:55:00,219.6,"1,651.2",116,0,"1,431.6"
2020-08-06 14:50:00,198,"2,455.2",137,0,"2,257.2"
2020-08-06 14:45:00,130.8,"4,273.2",137,0,"4,142.4"
2020-08-06 14:40:00,117.6,"4,478.4",137,0,"4,359.6"
2020-08-06 14:35:00,118.8,"4,129.2",137,0,"4,010.4"
2020-08-06 14:30:00,141.6,"4,208.4",137,0,"4,066.8"
2020-08-06 14:25:00,146.4,"4,297.2",137,0,"4,150.8"
2020-08-06 14:20:00,147.6,"6,415.2",137,0,"6,268.8"
2020-08-06 14:15:00,141.6,"6,373.2",137,0,"6,231.6"
2020-08-06 14:10:00,117.6,"5,224.8",137,0,"5,107.2"
2020-08-06 14:05:00,117.6,"4,766.4",137,0,"4,648.8"
2020-08-06 14:00:00,285.6,"4,051.2",137,0,"3,765.6"
2020-08-06 13:55:00,"1,663.2","4,453.2",137,0,"2,788.8"
2020-08-06 13:50:00,"1,593.6","5,042.4",137,0,"3,448.8"
2020-08-06 13:45:00,"1,653.6","4,666.8",137,0,"3,013.2"
2020-08-06 13:40:00,"1,791.6","3,698.4",137,0,"1,906.8"
2020-08-06 13:35:00,"1,681.2","4,671.6",137,0,"2,990.4"
2020-08-06 13:30:00,"2,330.4","6,387.6",137,0,"4,056"
2020-08-06 13:25:00,"1,963.2","4,094.4",137,0,"2,131.2"
2020-08-06 13:20:00,"2,054.4","4,162.8",137,0,"2,107.2"
2020-08-06 13:15:00,"2,295.6","3,841.2",137,0,"1,545.6"
2020-08-06 13:10:00,"2,088","3,831.6",137,0,"1,743.6"
2020-08-06 13:05:00,"2,998.8","3,340.8",137,0,342
2020-08-06 13:00:00,"2,287.2","4,942.8",137,0,"2,655.6"
2020-08-06 12:55:00,"1,878","6,148.8",137,0,"4,270.8"
2020-08-06 12:50:00,"3,674.4","5,276.4",137,0,"1,602"
2020-08-06 12:45:00,"3,854.4","4,675.2",137,0,820.8
2020-08-06 12:40:00,"3,352.8","4,936.8",137,0,"1,585.2"
2020-08-06 12:35:00,"2,102.4","4,833.6",137,0,"2,731.2"
2020-08-06 12:30:00,"2,168.4","4,344",137,0,"2,176.8"
2020-08-06 12:25:00,"2,040","4,244.4",137,0,"2,203.2"
2020-08-06 12:20:00,"2,221.2","3,030",137,0,810
2020-08-06 12:15:00,"2,391.6","2,517.6",137,0,126
2020-08-06 12:10:00,"2,336.4","2,284.8",137,51.6,0
2020-08-06 12:05:00,"2,502","2,413.2",137,88.8,0
2020-08-06 12:00:00,"2,377.2","2,678.4",137,0,301.2
2020-08-06 11:55:00,"2,371.2","2,524.8",137,0,153.6
2020-08-06 11:50:00,"2,517.6","2,434.8",137,81.6,0
2020-08-06 11:45:00,"2,262","2,079.6",137,182.4,0
2020-08-06 11:40:00,786,"1,868.4",137,0,"1,082.4"
2020-08-06 11:35:00,825.6,"1,597.2",137,0,771.6
2020-08-06 11:30:00,663.6,"1,887.6",137,0,"1,224"
2020-08-06 11:25:00,573.6,"1,992",137,0,"1,417.2"
2020-08-06 11:20:00,601.2,"1,683.6",137,0,"1,082.4"
2020-08-06 11:15:00,884.4,"1,477.2",137,0,594
2020-08-06 11:10:00,"1,020","1,134",137,0,114
2020-08-06 11:05:00,"1,189.2","1,246.8",137,0,57.6
2020-08-06 11:00:00,973.2,787.2,137,184.8,0
2020-08-06 10:55:00,"1,047.6",610.8,137,436.8,0
2020-08-06 10:50:00,"1,240.8",669.6,137,572.4,0
2020-08-06 10:45:00,"2,029.2",736.8,137,"1,291.2",0
2020-08-06 10:40:00,"2,486.4",760.8,137,"1,724.4",0
2020-08-06 10:35:00,"2,714.4",822,137,"1,891.2",0
2020-08-06 10:30:00,"2,046","1,086",137,958.8,0
2020-08-06 10:25:00,"1,393.2",926.4,137,466.8,0
2020-08-06 10:20:00,"2,058","1,185.6",137,873.6,0
2020-08-06 10:15:00,"1,334.4",951.6,137,384,0
2020-08-06 10:10:00,567.6,783.6,137,0,216
2020-08-06 10:05:00,385.2,517.2,137,0,130.8
2020-08-06 10:00:00,384,727.2,137,0,344.4
2020-08-06 09:55:00,421.2,579.6,137,0,158.4
2020-08-06 09:50:00,513.6,303.6,137,210,0
2020-08-06 09:45:00,"1,392",256.8,137,"1,135.2",0
2020-08-06 09:40:00,"1,346.4",289.2,137,"1,056",0
2020-08-06 09:35:00,500.4,338.4,137,160.8,0
2020-08-06 09:30:00,374.4,318,137,56.4,0
2020-08-06 09:25:00,435.6,297.6,137,138,0
2020-08-06 09:20:00,464.4,218.4,137,246,0
2020-08-06 09:15:00,787.2,211.2,137,574.8,0
2020-08-06 09:10:00,"1,402.8",193.2,137,"1,209.6",0
2020-08-06 09:05:00,"1,364.4",147.6,137,"1,216.8",0
2020-08-06 09:00:00,"1,328.4",147.6,137,"1,179.6",0
2020-08-06 08:55:00,550.8,102,137,447.6,0
2020-08-06 08:50:00,500.4,128.4,137,372,0
2020-08-06 08:45:00,487.2,97.2,137,391.2,0
2020-08-06 08:40:00,"1,234.8",129.6,137,"1,105.2",0
2020-08-06 08:35:00,"1,881.6",133.2,137,"1,748.4",0
2020-08-06 08:30:00,"1,970.4",142.8,137,"1,827.6",0
2020-08-06 08:25:00,"2,011.2",168,137,"1,843.2",0
2020-08-06 08:20:00,"2,008.8",276,137,"1,732.8",0
2020-08-06 08:15:00,"1,197.6",313.2,137,884.4,0
2020-08-06 08:10:00,"2,436",196.8,137,"2,239.2",0
2020-08-06 08:05:00,"3,229.2",115.2,137,"3,114",0
2020-08-06 08:00:00,"3,663.6",67.2,137,"3,597.6",0
2020-08-06 07:55:00,"3,802.8",39.6,137,"3,762",0
2020-08-06 07:50:00,"3,801.6",0,137,"3,784.8",0
2020-08-06 07:45:00,"3,828",0,137,"3,810",0
2020-08-06 07:40:00,"3,798",0,137,"3,790.8",0
2020-08-06 07:35:00,"3,210",0,137,"3,205.2",0
2020-08-06 07:30:00,"3,201.6",0,137,"3,198",0
2020-08-06 07:25:00,"2,040",1.2,137,"2,032.8",0
2020-08-06 07:20:00,"1,932",8.4,137,"1,917.6",0
2020-08-06 07:15:00,"1,924.8",0,137,"1,920",0
2020-08-06 07:10:00,"1,951.2",0,137,"1,947.6",0
2020-08-06 07:05:00,"1,947.6",0,137,"1,942.8",0
2020-08-06 07:00:00,"1,941.6",0,137,"1,917.6",0
2020-08-06 06:55:00,412.8,0,137,392.4,0
2020-08-06 06:50:00,835.2,0,137,830.4,0
2020-08-06 06:45:00,992.4,0,137,987.6,0
2020-08-06 06:40:00,"1,035.6",0,137,"1,032",0
2020-08-06 06:35:00,"1,078.8",0,137,"1,074",0
2020-08-06 06:30:00,"1,083.6",0,137,"1,078.8",0
2020-08-06 06:25:00,"1,084.8",0,137,"1,081.2",0
2020-08-06 06:20:00,"1,016.4",0,137,"1,011.6",0
2020-08-06 06:15:00,370.8,0,137,367.2,0
2020-08-06 06:10:00,678,0,137,673.2,0
2020-08-06 06:05:00,"1,035.6",0,137,"1,030.8",0
