Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-08-26 08:10:00,"2,324.4",633.6,120,"1,690.8",0
2020-08-26 08:05:00,"3,325.2",584.4,120,"2,739.6",0
2020-08-26 08:00:00,"2,952",594,120,"2,358",0
2020-08-26 07:55:00,"2,955.6",624,120,"2,331.6",0
2020-08-26 07:50:00,"4,116",615.6,120,"3,499.2",0
2020-08-26 07:45:00,"4,456.8",627.6,120,"3,829.2",0
2020-08-26 07:40:00,"3,674.4",639.6,120,"3,036",0
2020-08-26 07:35:00,"3,285.6",582,120,"2,704.8",0
2020-08-26 07:30:00,"3,543.6",488.4,120,"3,055.2",0
2020-08-26 07:25:00,"5,635.2",417.6,120,"5,217.6",0
2020-08-26 07:20:00,"4,749.6",364.8,120,"4,384.8",0
2020-08-26 07:15:00,"4,570.8",334.8,120,"4,236",0
2020-08-26 07:10:00,"5,250",292.8,120,"4,957.2",0
2020-08-26 07:05:00,"5,766",286.8,120,"5,479.2",0
2020-08-26 07:00:00,"3,752.4",459.6,120,"3,292.8",0
2020-08-26 06:55:00,"1,542",426,120,"1,116",0
2020-08-26 06:50:00,"2,863.2",219.6,120,"2,643.6",0
2020-08-26 06:45:00,"5,179.2",74.4,120,"5,103.6",0
2020-08-26 06:40:00,"4,010.4",21.6,120,"3,986.4",0
2020-08-26 06:35:00,"2,880",0,120,"2,872.8",0
2020-08-26 06:30:00,"2,784",0,120,"2,779.2",0
2020-08-26 06:25:00,"3,308.4",0,120,"3,304.8",0
2020-08-26 06:20:00,"2,756.4",0,120,"2,752.8",0
2020-08-26 06:15:00,"2,522.4",0,120,"2,517.6",0
2020-08-26 06:10:00,"2,733.6",0,120,"2,728.8",0
2020-08-26 06:05:00,"2,926.8",0,120,"2,923.2",0
2020-08-26 06:00:00,"2,277.6",0,120,"2,272.8",0
2020-08-26 05:55:00,"2,106",0,120,"2,101.2",0
2020-08-26 05:50:00,"2,037.6",0,120,"2,032.8",0
2020-08-26 05:45:00,"2,775.6",0,120,"2,772",0
2020-08-26 05:40:00,"1,064.4",0,120,"1,059.6",0
2020-08-26 05:35:00,498,0,120,494.4,0
2020-08-26 05:30:00,"1,182",0,120,"1,178.4",0
2020-08-26 05:25:00,"2,077.2",0,120,"2,073.6",0
2020-08-26 05:20:00,"1,309.2",0,120,"1,305.6",0
2020-08-26 05:15:00,"1,306.8",0,120,"1,302",0
2020-08-26 05:10:00,"1,546.8",0,120,"1,542",0
2020-08-26 05:05:00,"1,942.8",0,120,"1,938",0
2020-08-26 05:00:00,"1,148.4",0,120,"1,144.8",0
2020-08-26 04:55:00,477.6,0,120,472.8,0
2020-08-26 04:50:00,"1,093.2",0,120,"1,089.6",0
2020-08-26 04:45:00,"1,245.6",0,120,"1,242",0
2020-08-26 04:40:00,"1,536",0,120,"1,531.2",0
2020-08-26 04:35:00,"1,774.8",0,120,"1,770",0
2020-08-26 04:30:00,453.6,0,120,450,0
2020-08-26 04:25:00,434.4,0,120,429.6,0
2020-08-26 04:20:00,418.8,0,120,415.2,0
2020-08-26 04:15:00,411.6,0,120,408,0
2020-08-26 04:10:00,466.8,0,120,462,0
2020-08-26 04:05:00,483.6,0,120,480,0
2020-08-26 04:00:00,494.4,0,120,490.8,0
2020-08-26 03:55:00,438,0,120,434.4,0
2020-08-26 03:50:00,370.8,0,120,367.2,0
2020-08-26 03:45:00,376.8,0,120,373.2,0
2020-08-26 03:40:00,422.4,0,120,417.6,0
2020-08-26 03:35:00,486,0,120,482.4,0
2020-08-26 03:30:00,482.4,0,120,478.8,0
2020-08-26 03:25:00,462,0,120,458.4,0
2020-08-26 03:20:00,420,0,120,416.4,0
2020-08-26 03:15:00,424.8,0,120,421.2,0
2020-08-26 03:10:00,438,0,120,433.2,0
2020-08-26 03:05:00,471.6,0,120,468,0
2020-08-26 03:00:00,480,0,120,476.4,0
2020-08-26 02:55:00,423.6,0,120,420,0
2020-08-26 02:50:00,440.4,0,120,435.6,0
2020-08-26 02:45:00,418.8,0,120,414,0
2020-08-26 02:40:00,429.6,0,120,424.8,0
2020-08-26 02:35:00,430.8,0,120,426,0
2020-08-26 02:30:00,439.2,0,120,434.4,0
2020-08-26 02:25:00,"1,321.2",0,120,"1,317.6",0
2020-08-26 02:20:00,"2,031.6",0,120,"2,026.8",0
2020-08-26 02:15:00,493.2,0,120,488.4,0
2020-08-26 02:10:00,453.6,0,120,450,0
2020-08-26 02:05:00,427.2,0,120,423.6,0
2020-08-26 02:00:00,397.2,0,120,393.6,0
2020-08-26 01:55:00,423.6,0,120,420,0
2020-08-26 01:50:00,454.8,0,120,451.2,0
2020-08-26 01:45:00,466.8,0,120,463.2,0
2020-08-26 01:40:00,482.4,0,120,477.6,0
2020-08-26 01:35:00,414,0,120,410.4,0
2020-08-26 01:30:00,410.4,0,120,406.8,0
2020-08-26 01:25:00,429.6,0,120,426,0
2020-08-26 01:20:00,474,0,120,470.4,0
2020-08-26 01:15:00,490.8,0,120,486,0
2020-08-26 01:10:00,475.2,0,120,470.4,0
2020-08-26 01:05:00,465.6,0,120,460.8,0
2020-08-26 01:00:00,435.6,0,120,430.8,0
2020-08-26 00:55:00,408,0,120,403.2,0
2020-08-26 00:50:00,414,0,120,409.2,0
2020-08-26 00:45:00,442.8,0,120,439.2,0
2020-08-26 00:40:00,460.8,0,120,456,0
2020-08-26 00:35:00,464.4,0,120,459.6,0
2020-08-26 00:30:00,484.8,0,120,480,0
2020-08-26 00:25:00,555.6,0,120,552,0
2020-08-26 00:20:00,"2,318.4",0,120,"2,314.8",0
2020-08-26 00:15:00,884.4,0,120,879.6,0
2020-08-26 00:10:00,439.2,0,120,435.6,0
2020-08-26 00:05:00,480,0,120,476.4,0
2020-08-26 00:00:00,465.6,0,120,462,0
2020-08-25 23:55:00,469.2,0,120,465.6,0
2020-08-25 23:50:00,429.6,0,120,426,0
2020-08-25 23:45:00,468,0,120,464.4,0
2020-08-25 23:40:00,477.6,0,120,474,0
2020-08-25 23:35:00,534,0,120,529.2,0
2020-08-25 23:30:00,559.2,0,120,554.4,0
2020-08-25 23:25:00,561.6,0,120,558,0
2020-08-25 23:20:00,559.2,0,120,555.6,0
2020-08-25 23:15:00,609.6,0,120,604.8,0
2020-08-25 23:10:00,698.4,0,120,693.6,0
2020-08-25 23:05:00,686.4,0,120,681.6,0
2020-08-25 23:00:00,736.8,0,120,733.2,0
2020-08-25 22:55:00,736.8,0,120,732,0
2020-08-25 22:50:00,723.6,0,120,718.8,0
2020-08-25 22:45:00,"1,501.2",0,120,"1,496.4",0
2020-08-25 22:40:00,"2,516.4",0,120,"2,512.8",0
2020-08-25 22:35:00,810,0,120,805.2,0
2020-08-25 22:30:00,705.6,0,120,702,0
2020-08-25 22:25:00,723.6,0,120,720,0
2020-08-25 22:20:00,722.4,0,120,718.8,0
2020-08-25 22:15:00,777.6,0,120,772.8,0
2020-08-25 22:10:00,801.6,0,120,798,0
2020-08-25 22:05:00,746.4,0,120,741.6,0
2020-08-25 22:00:00,739.2,0,120,734.4,0
2020-08-25 21:55:00,849.6,0,120,846,0
2020-08-25 21:50:00,"1,374",0,120,"1,370.4",0
2020-08-25 21:45:00,738,0,120,733.2,0
2020-08-25 21:40:00,745.2,0,120,740.4,0
2020-08-25 21:35:00,"1,454.4",0,120,"1,450.8",0
2020-08-25 21:30:00,"1,654.8",0,120,"1,651.2",0
2020-08-25 21:25:00,824.4,0,120,820.8,0
2020-08-25 21:20:00,758.4,0,120,754.8,0
2020-08-25 21:15:00,900,0,120,895.2,0
2020-08-25 21:10:00,"2,637.6",0,120,"2,632.8",0
2020-08-25 21:05:00,"2,989.2",0,120,"2,985.6",0
2020-08-25 21:00:00,"3,459.6",0,120,"3,454.8",0
2020-08-25 20:55:00,"5,358",0,120,"5,353.2",0
2020-08-25 20:50:00,"3,728.4",0,120,"3,723.6",0
2020-08-25 20:45:00,"2,906.4",0,120,"2,902.8",0
2020-08-25 20:40:00,"2,864.4",0,120,"2,858.4",0
2020-08-25 20:35:00,"2,852.4",0,120,"2,845.2",0
2020-08-25 20:30:00,"4,864.8",20.4,120,"4,842",0
2020-08-25 20:25:00,"5,062.8",33.6,120,"5,028",0
2020-08-25 20:20:00,"6,328.8",79.2,120,"6,249.6",0
2020-08-25 20:15:00,"7,512",133.2,120,"7,377.6",0
2020-08-25 20:10:00,"7,441.2",184.8,120,"7,256.4",0
2020-08-25 20:05:00,"4,914",220.8,120,"4,694.4",0
2020-08-25 20:00:00,"3,817.2",274.8,120,"3,543.6",0
2020-08-25 19:55:00,"2,696.4",332.4,120,"2,364",0
2020-08-25 19:50:00,"3,152.4",442.8,120,"2,708.4",0
2020-08-25 19:45:00,"2,371.2",585.6,120,"1,785.6",0
2020-08-25 19:40:00,699.6,640.8,120,58.8,0
2020-08-25 19:35:00,"1,509.6",576,120,933.6,0
2020-08-25 19:30:00,"1,701.6",494.4,120,"1,207.2",0
2020-08-25 19:25:00,914.4,516,120,398.4,0
2020-08-25 19:20:00,762,648,120,114,0
2020-08-25 19:15:00,"1,041.6",698.4,120,343.2,0
2020-08-25 19:10:00,"1,362",673.2,120,688.8,0
2020-08-25 19:05:00,700.8,684,120,16.8,0
2020-08-25 19:00:00,727.2,662.4,120,66,0
2020-08-25 18:55:00,"1,510.8",643.2,120,867.6,0
2020-08-25 18:50:00,"1,760.4",837.6,120,922.8,0
2020-08-25 18:45:00,"1,442.4",954,120,488.4,0
2020-08-25 18:40:00,"1,083.6","1,036.8",120,46.8,0
2020-08-25 18:35:00,"1,410","1,048.8",120,361.2,0
2020-08-25 18:30:00,"1,828.8",963.6,120,865.2,0
2020-08-25 18:25:00,"3,352.8",872.4,120,"2,480.4",0
2020-08-25 18:20:00,"2,409.6",841.2,120,"1,568.4",0
2020-08-25 18:15:00,"1,730.4",860.4,120,870,0
2020-08-25 18:10:00,"1,748.4",862.8,120,885.6,0
2020-08-25 18:05:00,927.6,853.2,120,74.4,0
2020-08-25 18:00:00,"1,093.2",871.2,120,220.8,0
2020-08-25 17:55:00,"1,332",909.6,120,422.4,0
2020-08-25 17:50:00,"1,291.2",964.8,120,326.4,0
2020-08-25 17:45:00,709.2,984,120,0,276
2020-08-25 17:40:00,742.8,919.2,120,0,176.4
2020-08-25 17:35:00,"2,698.8",994.8,120,"1,705.2",0
2020-08-25 17:30:00,"3,464.4","1,059.6",120,"2,404.8",0
2020-08-25 17:25:00,"2,524.8","1,057.2",120,"1,467.6",0
2020-08-25 17:20:00,"1,210.8",925.2,120,285.6,0
2020-08-25 17:15:00,"1,195.2",794.4,120,400.8,0
2020-08-25 17:10:00,"1,194",705.6,120,487.2,0
2020-08-25 17:05:00,603.6,751.2,120,0,147.6
2020-08-25 17:00:00,564,873.6,120,0,308.4
2020-08-25 16:55:00,885.6,"3,399.6",120,0,"2,514"
2020-08-25 16:50:00,"1,945.2","2,000.4",120,0,56.4
2020-08-25 16:45:00,"1,876.8","1,996.8",120,0,120
2020-08-25 16:40:00,"2,203.2","1,857.6",120,345.6,0
2020-08-25 16:35:00,"3,792","1,938",120,"1,852.8",0
2020-08-25 16:30:00,"2,263.2","2,552.4",120,0,289.2
2020-08-25 16:25:00,312,"3,153.6",120,0,"2,841.6"
2020-08-25 16:20:00,"1,040.4","3,064.8",120,0,"2,024.4"
2020-08-25 16:15:00,"2,413.2","2,490",120,0,76.8
2020-08-25 16:10:00,"2,468.4","2,260.8",120,207.6,0
2020-08-25 16:05:00,"2,558.4","2,148",120,410.4,0
2020-08-25 16:00:00,"4,885.2","2,178",120,"2,707.2",0
2020-08-25 15:55:00,"2,613.6","2,360.4",120,253.2,0
2020-08-25 15:50:00,802.8,"2,431.2",120,0,"1,628.4"
2020-08-25 15:45:00,"1,166.4","2,140.8",120,0,974.4
2020-08-25 15:40:00,"1,420.8","1,897.2",120,0,477.6
2020-08-25 15:35:00,"1,779.6","1,825.2",120,0,45.6
2020-08-25 15:30:00,"2,074.8","2,012.4",120,62.4,0
2020-08-25 15:25:00,"1,754.4","2,198.4",120,0,444
2020-08-25 15:20:00,757.2,"2,541.6",120,0,"1,784.4"
2020-08-25 15:15:00,763.2,"2,550",120,0,"1,786.8"
2020-08-25 15:10:00,766.8,"2,359.2",120,0,"1,592.4"
2020-08-25 15:05:00,702,"2,250",120,0,"1,546.8"
2020-08-25 15:00:00,"1,581.6","2,400",120,0,817.2
2020-08-25 14:55:00,728.4,"2,481.6",120,0,"1,753.2"
2020-08-25 14:50:00,828,"3,114",120,0,"2,287.2"
2020-08-25 14:45:00,"1,426.8","3,439.2",120,0,"2,011.2"
2020-08-25 14:40:00,598.8,"3,399.6",120,0,"2,802"
2020-08-25 14:35:00,597.6,"3,745.2",120,0,"3,147.6"
2020-08-25 14:30:00,"1,327.2","3,811.2",120,0,"2,484"
2020-08-25 14:25:00,986.4,"3,718.8",120,0,"2,732.4"
2020-08-25 14:20:00,975.6,"4,033.2",120,0,"3,058.8"
2020-08-25 14:15:00,"1,576.8","3,801.6",120,0,"2,224.8"
2020-08-25 14:10:00,"2,487.6","3,348",120,0,860.4
2020-08-25 14:05:00,"1,131.6","2,932.8",120,0,"1,802.4"
2020-08-25 14:00:00,"1,190.4","2,476.8",120,0,"1,286.4"
2020-08-25 13:55:00,"1,143.6","2,434.8",120,0,"1,291.2"
2020-08-25 13:50:00,"1,148.4","2,520",120,0,"1,371.6"
2020-08-25 13:45:00,"1,111.2","2,566.8",120,0,"1,455.6"
2020-08-25 13:40:00,"1,123.2","3,030",120,0,"1,906.8"
2020-08-25 13:35:00,"1,034.4","4,076.4",120,0,"3,043.2"
2020-08-25 13:30:00,"1,179.6","2,289.6",120,0,"1,111.2"
2020-08-25 13:25:00,"1,092","3,367.2",120,0,"2,275.2"
2020-08-25 13:20:00,"1,144.8","2,437.2",120,0,"1,291.2"
2020-08-25 13:15:00,"1,167.6","2,095.2",120,0,927.6
2020-08-25 13:10:00,"1,165.2","1,998",120,0,834
2020-08-25 13:05:00,"1,056","2,982",120,0,"1,924.8"
2020-08-25 13:00:00,"1,051.2","3,337.2",120,0,"2,284.8"
2020-08-25 12:55:00,153.6,"6,973.2",120,0,"6,819.6"
2020-08-25 12:50:00,343.2,"3,044.4",120,0,"2,701.2"
2020-08-25 12:45:00,127.2,"6,259.2",120,0,"6,133.2"
2020-08-25 12:40:00,123.6,"6,507.6",120,0,"6,385.2"
2020-08-25 12:35:00,286.8,"4,102.8",120,0,"3,816"
2020-08-25 12:30:00,152.4,"6,394.8",120,0,"6,242.4"
2020-08-25 12:25:00,165.6,"5,802",120,0,"5,635.2"
2020-08-25 12:20:00,158.4,"6,225.6",120,0,"6,067.2"
2020-08-25 12:15:00,145.2,"5,782.8",120,0,"5,637.6"
2020-08-25 12:10:00,141.6,"3,842.4",120,0,"3,699.6"
2020-08-25 12:05:00,133.2,"4,628.4",120,0,"4,495.2"
2020-08-25 12:00:00,"1,005.6","3,264",120,0,"2,258.4"
2020-08-25 11:55:00,840,"6,025.2",120,0,"5,185.2"
2020-08-25 11:50:00,152.4,"6,760.8",120,0,"6,608.4"
2020-08-25 11:45:00,218.4,"3,240",120,0,"3,021.6"
2020-08-25 11:40:00,236.4,"1,479.6",120,0,"1,243.2"
2020-08-25 11:35:00,206.4,"1,489.2",120,0,"1,282.8"
2020-08-25 11:30:00,142.8,"3,994.8",120,0,"3,850.8"
2020-08-25 11:25:00,134.4,"7,266",120,0,"7,131.6"
2020-08-25 11:20:00,156,"6,477.6",120,0,"6,321.6"
2020-08-25 11:15:00,151.2,"5,734.8",120,0,"5,583.6"
2020-08-25 11:10:00,152.4,"5,448",120,0,"5,295.6"
2020-08-25 11:05:00,146.4,"4,881.6",120,0,"4,735.2"
2020-08-25 11:00:00,122.4,"5,151.6",120,0,"5,030.4"
2020-08-25 10:55:00,122.4,"5,080.8",120,0,"4,959.6"
2020-08-25 10:50:00,135.6,"4,976.4",122,0,"4,840.8"
2020-08-25 10:45:00,151.2,"4,878",122,0,"4,726.8"
2020-08-25 10:40:00,151.2,"4,714.8",122,0,"4,563.6"
2020-08-25 10:35:00,153.6,"4,563.6",122,0,"4,410"
2020-08-25 10:30:00,133.2,"4,504.8",122,0,"4,371.6"
2020-08-25 10:25:00,121.2,"4,435.2",122,0,"4,312.8"
2020-08-25 10:20:00,121.2,"4,300.8",122,0,"4,179.6"
2020-08-25 10:15:00,138,"4,068",122,0,"3,930"
2020-08-25 10:10:00,355.2,825.6,122,0,470.4
2020-08-25 10:05:00,380.4,462,122,0,80.4
2020-08-25 10:00:00,368.4,446.4,122,0,76.8
2020-08-25 09:55:00,352.8,433.2,122,0,79.2
2020-08-25 09:50:00,351.6,376.8,138,0,24
2020-08-25 09:45:00,328.8,403.2,138,0,73.2
2020-08-25 09:40:00,330,480,138,0,150
2020-08-25 09:35:00,301.2,708,138,0,408
2020-08-25 09:30:00,357.6,678,138,0,320.4
2020-08-25 09:25:00,350.4,832.8,138,0,481.2
2020-08-25 09:20:00,277.2,"1,093.2",138,0,817.2
2020-08-25 09:15:00,208.8,"1,418.4",138,0,"1,209.6"
2020-08-25 09:10:00,124.8,"3,639.6",138,0,"3,514.8"
2020-08-25 09:05:00,147.6,"3,003.6",138,0,"2,856"
2020-08-25 09:00:00,154.8,"3,097.2",138,0,"2,943.6"
2020-08-25 08:55:00,152.4,"3,051.6",138,0,"2,899.2"
2020-08-25 08:50:00,178.8,"2,372.4",138,0,"2,194.8"
2020-08-25 08:45:00,195.6,"1,704",138,0,"1,508.4"
2020-08-25 08:40:00,357.6,"1,749.6",138,0,"1,392"
2020-08-25 08:35:00,840,"1,442.4",138,0,602.4
2020-08-25 08:30:00,823.2,"1,698",138,0,874.8
2020-08-25 08:25:00,"1,681.2","1,171.2",138,511.2,0
2020-08-25 08:20:00,891.6,967.2,138,0,75.6
2020-08-25 08:15:00,302.4,940.8,138,0,637.2
2020-08-25 08:10:00,367.2,"1,365.6",138,0,998.4
2020-08-25 08:05:00,"2,028","1,621.2",138,406.8,0
2020-08-25 08:00:00,"2,649.6","1,521.6",138,"1,129.2",0
2020-08-25 07:55:00,"2,780.4",692.4,138,"2,088",0
2020-08-25 07:50:00,"3,022.8","1,594.8",138,"1,428",0
2020-08-25 07:45:00,"3,591.6","1,646.4",138,"1,944",0
2020-08-25 07:40:00,"2,769.6",930,138,"1,840.8",0
2020-08-25 07:35:00,"2,220",577.2,138,"1,642.8",0
2020-08-25 07:30:00,"2,725.2",426,138,"2,299.2",0
2020-08-25 07:25:00,"4,779.6",342,138,"4,437.6",0
2020-08-25 07:20:00,"4,245.6",259.2,138,"3,986.4",0
2020-08-25 07:15:00,"4,818",244.8,138,"4,573.2",0
2020-08-25 07:10:00,"5,662.8",211.2,138,"5,450.4",0
2020-08-25 07:05:00,"5,923.2",166.8,138,"5,755.2",0
2020-08-25 07:00:00,"5,737.2",141.6,138,"5,595.6",0
2020-08-25 06:55:00,"4,802.4",64.8,138,"4,736.4",0
2020-08-25 06:50:00,"6,529.2",0,138,"6,520.8",0
2020-08-25 06:45:00,"4,845.6",0,138,"4,840.8",0
2020-08-25 06:40:00,"2,571.6",0,138,"2,566.8",0
2020-08-25 06:35:00,"1,921.2",0,138,"1,916.4",0
2020-08-25 06:30:00,"2,744.4",0,138,"2,740.8",0
2020-08-25 06:25:00,"2,673.6",0,138,"2,670",0
2020-08-25 06:20:00,"1,846.8",0,138,"1,843.2",0
2020-08-25 06:15:00,"1,605.6",0,138,"1,602",0
2020-08-25 06:10:00,"2,293.2",0,138,"2,288.4",0
2020-08-25 06:05:00,"2,880",0,138,"2,876.4",0
2020-08-25 06:00:00,"2,054.4",0,138,"2,050.8",0
2020-08-25 05:55:00,"2,348.4",0,138,"2,344.8",0
2020-08-25 05:50:00,"2,773.2",0,138,"2,769.6",0
2020-08-25 05:45:00,"2,698.8",0,138,"2,695.2",0
2020-08-25 05:40:00,957.6,0,138,954,0
2020-08-25 05:35:00,543.6,0,138,538.8,0
2020-08-25 05:30:00,"1,503.6",0,138,"1,498.8",0
2020-08-25 05:25:00,"1,882.8",0,138,"1,878",0
2020-08-25 05:20:00,"1,149.6",0,138,"1,144.8",0
2020-08-25 05:15:00,"1,118.4",0,138,"1,113.6",0
2020-08-25 05:10:00,"1,746",0,138,"1,741.2",0
2020-08-25 05:05:00,"1,791.6",0,138,"1,788",0
2020-08-25 05:00:00,998.4,0,138,993.6,0
2020-08-25 04:55:00,808.8,0,138,805.2,0
2020-08-25 04:50:00,"1,255.2",0,138,"1,251.6",0
2020-08-25 04:45:00,"1,194",0,138,"1,190.4",0
2020-08-25 04:40:00,354,0,138,350.4,0
2020-08-25 04:35:00,337.2,0,138,333.6,0
2020-08-25 04:30:00,"1,264.8",0,138,"1,260",0
2020-08-25 04:25:00,"1,702.8",0,138,"1,699.2",0
2020-08-25 04:20:00,394.8,0,138,390,0
2020-08-25 04:15:00,400.8,0,138,396,0
2020-08-25 04:10:00,421.2,0,138,416.4,0
2020-08-25 04:05:00,415.2,0,138,410.4,0
2020-08-25 04:00:00,375.6,0,138,370.8,0
2020-08-25 03:55:00,351.6,0,138,348,0
2020-08-25 03:50:00,339.6,0,138,334.8,0
2020-08-25 03:45:00,386.4,0,138,382.8,0
2020-08-25 03:40:00,397.2,0,138,392.4,0
2020-08-25 03:35:00,400.8,0,138,396,0
2020-08-25 03:30:00,381.6,0,138,378,0
2020-08-25 03:25:00,342,0,138,337.2,0
2020-08-25 03:20:00,363.6,0,138,358.8,0
2020-08-25 03:15:00,390,0,138,385.2,0
2020-08-25 03:10:00,426,0,138,422.4,0
2020-08-25 03:05:00,415.2,0,138,410.4,0
2020-08-25 03:00:00,394.8,0,138,391.2,0
2020-08-25 02:55:00,380.4,0,138,376.8,0
2020-08-25 02:50:00,339.6,0,138,334.8,0
2020-08-25 02:45:00,346.8,0,138,343.2,0
2020-08-25 02:40:00,352.8,0,138,348,0
2020-08-25 02:35:00,392.4,0,138,387.6,0
2020-08-25 02:30:00,398.4,0,138,393.6,0
2020-08-25 02:25:00,420,0,138,416.4,0
2020-08-25 02:20:00,414,0,138,410.4,0
2020-08-25 02:15:00,"1,957.2",0,138,"1,952.4",0
2020-08-25 02:10:00,991.2,0,138,986.4,0
2020-08-25 02:05:00,357.6,0,138,352.8,0
2020-08-25 02:00:00,418.8,0,138,414,0
2020-08-25 01:55:00,396,0,138,392.4,0
2020-08-25 01:50:00,399.6,0,138,396,0
2020-08-25 01:45:00,376.8,0,138,373.2,0
2020-08-25 01:40:00,330,0,138,325.2,0
2020-08-25 01:35:00,348,0,138,344.4,0
2020-08-25 01:30:00,370.8,0,138,367.2,0
2020-08-25 01:25:00,426,0,138,422.4,0
2020-08-25 01:20:00,422.4,0,138,417.6,0
2020-08-25 01:15:00,402,0,138,397.2,0
2020-08-25 01:10:00,398.4,0,138,393.6,0
2020-08-25 01:05:00,370.8,0,138,367.2,0
2020-08-25 01:00:00,357.6,0,138,352.8,0
2020-08-25 00:55:00,344.4,0,138,340.8,0
2020-08-25 00:50:00,374.4,0,138,369.6,0
2020-08-25 00:45:00,362.4,0,138,358.8,0
2020-08-25 00:40:00,404.4,0,138,399.6,0
2020-08-25 00:35:00,417.6,0,138,412.8,0
2020-08-25 00:30:00,376.8,0,138,372,0
2020-08-25 00:25:00,368.4,0,138,363.6,0
2020-08-25 00:20:00,346.8,0,138,343.2,0
2020-08-25 00:15:00,380.4,0,138,375.6,0
2020-08-25 00:10:00,417.6,0,138,412.8,0
2020-08-25 00:05:00,"1,929.6",0,138,"1,924.8",0
2020-08-25 00:00:00,"1,446",0,138,"1,442.4",0
2020-08-24 23:55:00,380.4,0,138,376.8,0
2020-08-24 23:50:00,343.2,0,138,339.6,0
2020-08-24 23:45:00,331.2,0,138,326.4,0
2020-08-24 23:40:00,373.2,0,138,369.6,0
2020-08-24 23:35:00,397.2,0,138,392.4,0
2020-08-24 23:30:00,456,0,138,452.4,0
2020-08-24 23:25:00,490.8,0,138,486,0
2020-08-24 23:20:00,448.8,0,138,445.2,0
2020-08-24 23:15:00,458.4,0,138,453.6,0
2020-08-24 23:10:00,542.4,0,138,538.8,0
2020-08-24 23:05:00,621.6,0,138,616.8,0
2020-08-24 23:00:00,620.4,0,138,615.6,0
2020-08-24 22:55:00,570,0,138,566.4,0
2020-08-24 22:50:00,554.4,0,138,550.8,0
2020-08-24 22:45:00,520.8,0,138,516,0
2020-08-24 22:40:00,526.8,0,138,523.2,0
2020-08-24 22:35:00,568.8,0,138,565.2,0
2020-08-24 22:30:00,626.4,0,138,621.6,0
2020-08-24 22:25:00,592.8,0,138,588,0
2020-08-24 22:20:00,615.6,0,138,610.8,0
2020-08-24 22:15:00,634.8,0,138,630,0
2020-08-24 22:10:00,592.8,0,138,588,0
2020-08-24 22:05:00,571.2,0,138,567.6,0
2020-08-24 22:00:00,556.8,0,138,553.2,0
2020-08-24 21:55:00,852,0,138,848.4,0
2020-08-24 21:50:00,"1,309.2",0,138,"1,305.6",0
2020-08-24 21:45:00,690,0,138,686.4,0
2020-08-24 21:40:00,799.2,0,138,795.6,0
2020-08-24 21:35:00,874.8,0,138,870,0
2020-08-24 21:30:00,819.6,0,138,816,0
2020-08-24 21:25:00,841.2,0,138,836.4,0
2020-08-24 21:20:00,885.6,0,138,882,0
2020-08-24 21:15:00,915.6,0,138,910.8,0
2020-08-24 21:10:00,"1,947.6",0,138,"1,944",0
2020-08-24 21:05:00,"1,798.8",0,138,"1,795.2",0
2020-08-24 21:00:00,"2,407.2",0,138,"2,403.6",0
2020-08-24 20:55:00,"2,659.2",0,138,"2,654.4",0
2020-08-24 20:50:00,"2,619.6",0,138,"2,614.8",0
2020-08-24 20:45:00,"2,584.8",0,138,"2,581.2",0
2020-08-24 20:40:00,"2,682",0,138,"2,678.4",0
2020-08-24 20:35:00,"2,658",0,138,"2,653.2",0
2020-08-24 20:30:00,"3,026.4",0,138,"3,021.6",0
2020-08-24 20:25:00,"2,562",0,138,"2,556",0
2020-08-24 20:20:00,"2,012.4",75.6,138,"1,936.8",0
2020-08-24 20:15:00,"1,248",51.6,138,"1,194",0
2020-08-24 20:10:00,"1,566",0,138,"1,558.8",0
2020-08-24 20:05:00,"1,794",0,138,"1,789.2",0
2020-08-24 20:00:00,"1,615.2",1.2,138,"1,610.4",0
2020-08-24 19:55:00,712.8,25.2,138,684,0
2020-08-24 19:50:00,"1,209.6",28.8,138,"1,179.6",0
2020-08-24 19:45:00,662.4,188.4,138,475.2,0
2020-08-24 19:40:00,685.2,117.6,138,567.6,0
2020-08-24 19:35:00,718.8,57.6,138,660,0
2020-08-24 19:30:00,864,127.2,138,736.8,0
2020-08-24 19:25:00,"2,632.8",142.8,138,"2,490",0
2020-08-24 19:20:00,"2,692.8",321.6,138,"2,372.4",0
2020-08-24 19:15:00,"3,636",393.6,138,"3,242.4",0
2020-08-24 19:10:00,"4,070.4",296.4,138,"3,774",0
2020-08-24 19:05:00,"3,441.6",229.2,138,"3,213.6",0
2020-08-24 19:00:00,"3,446.4",243.6,138,"3,202.8",0
2020-08-24 18:55:00,"2,584.8",240,138,"2,343.6",0
2020-08-24 18:50:00,"2,563.2",271.2,138,"2,290.8",0
2020-08-24 18:45:00,"2,502",374.4,138,"2,127.6",0
2020-08-24 18:40:00,"2,649.6",416.4,138,"2,233.2",0
2020-08-24 18:35:00,"3,044.4",476.4,138,"2,568",0
2020-08-24 18:30:00,"2,928",538.8,138,"2,389.2",0
2020-08-24 18:25:00,"2,334",837.6,138,"1,496.4",0
2020-08-24 18:20:00,"2,709.6","1,224",138,"1,486.8",0
2020-08-24 18:15:00,"2,869.2","1,434",138,"1,434",0
2020-08-24 18:10:00,"4,058.4","1,368",138,"2,690.4",0
