Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-10-28 16:15:00,"1,485.6",0,130,"1,482",0
2020-10-28 16:10:00,"2,024.4",0,130,"2,020.8",0
2020-10-28 16:05:00,"2,023.2",0,130,"2,018.4",0
2020-10-28 16:00:00,"1,572",0,130,"1,568.4",0
2020-10-28 15:55:00,"2,512.8",0,130,"2,509.2",0
2020-10-28 15:50:00,"2,955.6",0,130,"2,952",0
2020-10-28 15:45:00,"2,824.8",0,130,"2,820",0
2020-10-28 15:40:00,"2,042.4",0,130,"2,037.6",0
2020-10-28 15:35:00,"1,647.6",0,130,"1,644",0
2020-10-28 15:30:00,"1,912.8",0,130,"1,909.2",0
2020-10-28 15:25:00,"2,331.6",0,130,"2,328",0
2020-10-28 15:20:00,"2,148",0,130,"2,143.2",0
2020-10-28 15:15:00,"2,890.8",0,130,"2,887.2",0
2020-10-28 15:10:00,"2,859.6",0,130,"2,856",0
2020-10-28 15:05:00,"2,751.6",0,130,"2,748",0
2020-10-28 15:00:00,"2,781.6",0,130,"2,778",0
2020-10-28 14:55:00,"2,791.2",0,130,"2,786.4",0
2020-10-28 14:50:00,"2,899.2",0,128,"2,895.6",0
2020-10-28 14:45:00,"2,941.2",0,128,"2,937.6",0
2020-10-28 14:40:00,"2,150.4",0,128,"2,145.6",0
2020-10-28 14:35:00,"2,086.8",16.8,128,"2,067.6",0
2020-10-28 14:30:00,"2,731.2",121.2,128,"2,610",0
2020-10-28 14:25:00,"3,336",43.2,128,"3,290.4",0
2020-10-28 14:20:00,"3,332.4",0,128,"3,327.6",0
2020-10-28 14:15:00,"3,453.6",0,128,"3,448.8",0
2020-10-28 14:10:00,"1,813.2",0,128,"1,809.6",0
2020-10-28 14:05:00,"1,590",0,128,"1,586.4",0
2020-10-28 14:00:00,"1,525.2",0,128,"1,521.6",0
2020-10-28 13:55:00,"1,527.6",0,128,"1,522.8",0
2020-10-28 13:50:00,"1,525.2",0,128,"1,514.4",0
2020-10-28 13:45:00,"1,434",0,128,"1,430.4",0
2020-10-28 13:40:00,"1,546.8",0,128,"1,542",0
2020-10-28 13:35:00,"1,932",0,128,"1,928.4",0
2020-10-28 13:30:00,"4,594.8",0,128,"4,590",0
2020-10-28 13:25:00,"5,124",0,128,"5,119.2",0
2020-10-28 13:20:00,"3,834",0,128,"3,830.4",0
2020-10-28 13:15:00,"3,219.6",14.4,128,"3,201.6",0
2020-10-28 13:10:00,"4,363.2",60,128,"4,303.2",0
2020-10-28 13:05:00,"4,922.4",106.8,128,"4,815.6",0
2020-10-28 13:00:00,"5,215.2",67.2,128,"5,146.8",0
2020-10-28 12:55:00,"4,370.4",0,128,"4,365.6",0
2020-10-28 12:50:00,"2,701.2",0,128,"2,696.4",0
2020-10-28 12:45:00,"2,388",0,128,"2,383.2",0
2020-10-28 12:40:00,"2,487.6",0,128,"2,482.8",0
2020-10-28 12:35:00,"2,462.4",0,128,"2,457.6",0
2020-10-28 12:30:00,"2,306.4",192,128,"2,114.4",0
2020-10-28 12:25:00,564,283.2,128,280.8,0
2020-10-28 12:20:00,621.6,180,128,442.8,0
2020-10-28 12:15:00,543.6,369.6,128,174,0
2020-10-28 12:10:00,"1,218",410.4,128,807.6,0
2020-10-28 12:05:00,"1,604.4",642,128,962.4,0
2020-10-28 12:00:00,"1,100.4",306,128,794.4,0
2020-10-28 11:55:00,596.4,129.6,128,468,0
2020-10-28 11:50:00,"2,077.2",195.6,128,"1,881.6",0
2020-10-28 11:45:00,"2,306.4",246,128,"2,060.4",0
2020-10-28 11:40:00,560.4,231.6,128,328.8,0
2020-10-28 11:35:00,688.8,495.6,128,193.2,0
2020-10-28 11:30:00,"1,621.2",386.4,128,"1,234.8",0
2020-10-28 11:25:00,"1,586.4",690,128,896.4,0
2020-10-28 11:20:00,"1,656",768,128,889.2,0
2020-10-28 11:15:00,592.8,427.2,128,166.8,0
2020-10-28 11:10:00,586.8,508.8,128,76.8,0
2020-10-28 11:05:00,534,531.6,128,2.4,0
2020-10-28 11:00:00,499.2,518.4,128,0,20.4
2020-10-28 10:55:00,"1,176",186,128,990,0
2020-10-28 10:50:00,"2,409.6",156,128,"2,252.4",0
2020-10-28 10:45:00,"2,439.6",247.2,128,"2,193.6",0
2020-10-28 10:40:00,554.4,619.2,128,0,64.8
2020-10-28 10:35:00,528,604.8,128,0,76.8
2020-10-28 10:30:00,368.4,"1,299.6",128,0,931.2
2020-10-28 10:25:00,186,"2,253.6",128,0,"2,067.6"
2020-10-28 10:20:00,387.6,937.2,128,0,548.4
2020-10-28 10:15:00,565.2,3.6,128,558,0
2020-10-28 10:10:00,562.8,0,128,558,0
2020-10-28 10:05:00,630,0,128,624,0
2020-10-28 10:00:00,678,40.8,128,636,0
2020-10-28 09:55:00,646.8,127.2,128,519.6,0
2020-10-28 09:50:00,582,267.6,128,314.4,0
2020-10-28 09:45:00,525.6,582,128,0,56.4
2020-10-28 09:40:00,586.8,379.2,128,207.6,0
2020-10-28 09:35:00,535.2,756,128,0,222
2020-10-28 09:30:00,504,724.8,128,0,220.8
2020-10-28 09:25:00,454.8,602.4,128,0,147.6
2020-10-28 09:20:00,486,338.4,128,147.6,0
2020-10-28 09:15:00,481.2,226.8,128,253.2,0
2020-10-28 09:10:00,454.8,174,128,280.8,0
2020-10-28 09:05:00,496.8,27.6,128,466.8,0
2020-10-28 09:00:00,538.8,82.8,128,454.8,0
2020-10-28 08:55:00,514.8,122.4,128,391.2,0
2020-10-28 08:50:00,585.6,56.4,128,528,0
2020-10-28 08:45:00,558,115.2,128,442.8,0
2020-10-28 08:40:00,543.6,76.8,128,466.8,0
2020-10-28 08:35:00,"1,302",8.4,128,"1,288.8",0
2020-10-28 08:30:00,"1,963.2",36,128,"1,926",0
2020-10-28 08:25:00,"1,946.4",141.6,128,"1,803.6",0
2020-10-28 08:20:00,"1,152",31.2,128,"1,117.2",0
2020-10-28 08:15:00,"1,532.4",0,128,"1,527.6",0
2020-10-28 08:10:00,"1,958.4",0,128,"1,954.8",0
2020-10-28 08:05:00,"2,584.8",0,128,"2,581.2",0
2020-10-28 08:00:00,"2,926.8",0,128,"2,923.2",0
2020-10-28 07:55:00,"2,536.8",0,128,"2,533.2",0
2020-10-28 07:50:00,"3,980.4",0,128,"3,976.8",0
2020-10-28 07:45:00,"4,458",0,128,"4,454.4",0
2020-10-28 07:40:00,"3,847.2",0,128,"3,843.6",0
2020-10-28 07:35:00,"4,116",0,128,"4,111.2",0
2020-10-28 07:30:00,"5,433.6",0,128,"5,430",0
2020-10-28 07:25:00,"5,458.8",0,128,"5,454",0
2020-10-28 07:20:00,"4,898.4",0,128,"4,894.8",0
2020-10-28 07:15:00,"4,994.4",0,128,"4,990.8",0
2020-10-28 07:10:00,"5,486.4",0,128,"5,482.8",0
2020-10-28 07:05:00,"5,858.4",0,128,"5,853.6",0
2020-10-28 07:00:00,"5,180.4",0,128,"5,175.6",0
2020-10-28 06:55:00,"6,002.4",0,128,"5,997.6",0
2020-10-28 06:50:00,"5,445.6",0,128,"5,440.8",0
2020-10-28 06:45:00,"4,689.6",0,128,"4,684.8",0
2020-10-28 06:40:00,"2,883.6",0,128,"2,878.8",0
2020-10-28 06:35:00,"3,070.8",0,128,"3,066",0
2020-10-28 06:30:00,"3,669.6",0,128,"3,666",0
2020-10-28 06:25:00,"3,478.8",0,128,"3,474",0
2020-10-28 06:20:00,"2,785.2",0,128,"2,780.4",0
2020-10-28 06:15:00,"3,200.4",0,128,"3,196.8",0
2020-10-28 06:10:00,"3,597.6",0,128,"3,592.8",0
2020-10-28 06:05:00,"4,147.2",0,128,"4,143.6",0
2020-10-28 06:00:00,"3,009.6",0,128,"3,004.8",0
2020-10-28 05:55:00,"2,396.4",0,128,"2,392.8",0
2020-10-28 05:50:00,"2,758.8",0,128,"2,754",0
2020-10-28 05:45:00,"2,911.2",0,128,"2,906.4",0
2020-10-28 05:40:00,"1,112.4",0,128,"1,108.8",0
2020-10-28 05:35:00,"1,569.6",0,128,"1,564.8",0
2020-10-28 05:30:00,"2,136",0,128,"2,132.4",0
2020-10-28 05:25:00,"1,994.4",0,128,"1,990.8",0
2020-10-28 05:20:00,"1,173.6",0,128,"1,170",0
2020-10-28 05:15:00,"3,428.4",0,128,"3,424.8",0
2020-10-28 05:10:00,"2,844",0,128,"2,840.4",0
2020-10-28 05:05:00,"1,886.4",0,128,"1,882.8",0
2020-10-28 05:00:00,"2,038.8",0,128,"2,035.2",0
2020-10-28 04:55:00,"1,276.8",0,128,"1,273.2",0
2020-10-28 04:50:00,"1,282.8",0,128,"1,279.2",0
2020-10-28 04:45:00,"1,384.8",0,128,"1,381.2",0
2020-10-28 04:40:00,384,0,128,380.4,0
2020-10-28 04:35:00,436.8,0,128,432,0
2020-10-28 04:30:00,595.2,0,128,591.6,0
2020-10-28 04:25:00,439.2,0,128,435.6,0
2020-10-28 04:20:00,471.6,0,128,466.8,0
2020-10-28 04:15:00,616.8,0,128,612,0
2020-10-28 04:10:00,520.8,0,128,517.2,0
2020-10-28 04:05:00,386.4,0,128,381.6,0
2020-10-28 04:00:00,429.6,0,128,426,0
2020-10-28 03:55:00,534,0,128,529.2,0
2020-10-28 03:50:00,434.4,0,128,429.6,0
2020-10-28 03:45:00,470.4,0,128,465.6,0
2020-10-28 03:40:00,643.2,0,128,639.6,0
2020-10-28 03:35:00,482.4,0,128,478.8,0
2020-10-28 03:30:00,417.6,0,128,412.8,0
2020-10-28 03:25:00,579.6,0,128,576,0
2020-10-28 03:20:00,448.8,0,128,444,0
2020-10-28 03:15:00,435.6,0,128,432,0
2020-10-28 03:10:00,591.6,0,128,586.8,0
2020-10-28 03:05:00,453.6,0,128,448.8,0
2020-10-28 03:00:00,"1,335.6",0,128,"1,330.8",0
2020-10-28 02:55:00,"2,110.8",0,128,"2,106",0
2020-10-28 02:50:00,414,0,128,409.2,0
2020-10-28 02:45:00,440.4,0,128,436.8,0
2020-10-28 02:40:00,630,0,128,625.2,0
2020-10-28 02:35:00,470.4,0,128,466.8,0
2020-10-28 02:30:00,478.8,0,128,474,0
2020-10-28 02:25:00,603.6,0,128,598.8,0
2020-10-28 02:20:00,399.6,0,128,394.8,0
2020-10-28 02:15:00,382.8,0,128,379.2,0
2020-10-28 02:10:00,565.2,0,128,560.4,0
2020-10-28 02:05:00,478.8,0,128,474,0
2020-10-28 02:00:00,472.8,0,128,468,0
2020-10-28 01:55:00,622.8,0,128,618,0
2020-10-28 01:50:00,470.4,0,128,465.6,0
2020-10-28 01:45:00,442.8,0,128,438,0
2020-10-28 01:40:00,570,0,128,566.4,0
2020-10-28 01:35:00,399.6,0,128,396,0
2020-10-28 01:30:00,454.8,0,128,451.2,0
2020-10-28 01:25:00,567.6,0,128,564,0
2020-10-28 01:20:00,481.2,0,128,476.4,0
2020-10-28 01:15:00,451.2,0,128,447.6,0
2020-10-28 01:10:00,460.8,0,128,457.2,0
2020-10-28 01:05:00,552,0,128,548.4,0
2020-10-28 01:00:00,412.8,0,128,408,0
2020-10-28 00:55:00,481.2,0,128,477.6,0
2020-10-28 00:50:00,"1,714.8",0,128,"1,710",0
2020-10-28 00:45:00,"2,024.4",0,128,"2,019.6",0
2020-10-28 00:40:00,409.2,0,128,405.6,0
2020-10-28 00:35:00,561.6,0,128,558,0
2020-10-28 00:30:00,405.6,0,128,402,0
2020-10-28 00:25:00,403.2,0,128,399.6,0
2020-10-28 00:20:00,625.2,0,128,621.6,0
2020-10-28 00:15:00,495.6,0,128,490.8,0
2020-10-28 00:10:00,486,0,128,481.2,0
2020-10-28 00:05:00,592.8,0,128,588,0
2020-10-28 00:00:00,444,0,128,440.4,0
2020-10-27 23:55:00,456,0,128,451.2,0
2020-10-27 23:50:00,558,0,128,554.4,0
2020-10-27 23:45:00,438,0,128,434.4,0
2020-10-27 23:40:00,470.4,0,128,466.8,0
2020-10-27 23:35:00,633.6,0,128,630,0
2020-10-27 23:30:00,448.8,0,128,445.2,0
2020-10-27 23:25:00,432,0,128,428.4,0
2020-10-27 23:20:00,603.6,0,128,600,0
2020-10-27 23:15:00,528,0,128,524.4,0
2020-10-27 23:10:00,553.2,0,128,549.6,0
2020-10-27 23:05:00,687.6,0,128,684,0
2020-10-27 23:00:00,673.2,0,128,668.4,0
2020-10-27 22:55:00,579.6,0,128,576,0
2020-10-27 22:50:00,694.8,0,128,690,0
2020-10-27 22:45:00,"1,322.4",0,128,"1,318.8",0
2020-10-27 22:40:00,"1,578",0,128,"1,573.2",0
2020-10-27 22:35:00,"1,634.4",0,128,"1,629.6",0
2020-10-27 22:30:00,"1,893.6",0,128,"1,890",0
2020-10-27 22:25:00,"1,941.6",0,128,"1,938",0
2020-10-27 22:20:00,"1,693.2",0,128,"1,689.6",0
2020-10-27 22:15:00,"1,820.4",0,128,"1,815.6",0
2020-10-27 22:10:00,"1,693.2",0,128,"1,689.6",0
2020-10-27 22:05:00,"1,818",0,128,"1,813.2",0
2020-10-27 22:00:00,"3,625.2",0,128,"3,620.4",0
2020-10-27 21:55:00,"3,628.8",0,128,"3,625.2",0
2020-10-27 21:50:00,"4,976.4",0,128,"4,972.8",0
2020-10-27 21:45:00,"7,334.4",0,128,"7,329.6",0
2020-10-27 21:40:00,"7,280.4",0,128,"7,276.8",0
2020-10-27 21:35:00,"6,424.8",0,128,"6,421.2",0
2020-10-27 21:30:00,"6,729.6",0,128,"6,726",0
2020-10-27 21:25:00,"4,065.6",0,128,"4,062",0
2020-10-27 21:20:00,"3,277.2",0,128,"3,273.6",0
2020-10-27 21:15:00,"3,480",0,128,"3,475.2",0
2020-10-27 21:10:00,"3,964.8",0,128,"3,960",0
2020-10-27 21:05:00,"4,212",0,128,"4,208.4",0
2020-10-27 21:00:00,"4,352.4",0,128,"4,347.6",0
2020-10-27 20:55:00,"3,855.6",0,128,"3,850.8",0
2020-10-27 20:50:00,"3,819.6",0,128,"3,816",0
2020-10-27 20:45:00,"4,095.6",0,128,"4,090.8",0
2020-10-27 20:40:00,"3,844.8",0,128,"3,840",0
2020-10-27 20:35:00,"3,858",0,128,"3,853.2",0
2020-10-27 20:30:00,"4,848",0,128,"4,844.4",0
2020-10-27 20:25:00,"5,053.2",0,128,"5,048.4",0
2020-10-27 20:20:00,"4,119.6",0,128,"4,114.8",0
2020-10-27 20:15:00,"3,370.8",0,128,"3,366",0
2020-10-27 20:10:00,"4,173.6",0,128,"4,170",0
2020-10-27 20:05:00,"4,297.2",0,128,"4,292.4",0
2020-10-27 20:00:00,"3,948",0,128,"3,943.2",0
2020-10-27 19:55:00,"4,156.8",0,128,"4,152",0
2020-10-27 19:50:00,"5,083.2",0,128,"5,078.4",0
2020-10-27 19:45:00,"5,647.2",0,128,"5,643.6",0
2020-10-27 19:40:00,"5,114.4",0,128,"5,110.8",0
2020-10-27 19:35:00,"3,877.2",0,128,"3,872.4",0
2020-10-27 19:30:00,"4,501.2",0,128,"4,496.4",0
2020-10-27 19:25:00,"4,114.8",0,128,"4,111.2",0
2020-10-27 19:20:00,"3,273.6",0,128,"3,268.8",0
2020-10-27 19:15:00,"3,426",0,128,"3,421.2",0
2020-10-27 19:10:00,"5,210.4",0,128,"5,205.6",0
2020-10-27 19:05:00,"5,685.6",0,128,"5,680.8",0
2020-10-27 19:00:00,"4,922.4",0,128,"4,917.6",0
2020-10-27 18:55:00,"4,442.4",0,128,"4,437.6",0
2020-10-27 18:50:00,"5,442",0,128,"5,437.2",0
2020-10-27 18:45:00,"5,120.4",0,128,"5,116.8",0
2020-10-27 18:40:00,"4,015.2",0,128,"4,010.4",0
2020-10-27 18:35:00,"3,640.8",0,128,"3,636",0
2020-10-27 18:30:00,"5,605.2",0,128,"5,600.4",0
2020-10-27 18:25:00,"4,926",0,128,"4,921.2",0
2020-10-27 18:20:00,"2,492.4",0,128,"2,487.6",0
2020-10-27 18:15:00,"5,001.6",0,128,"4,996.8",0
2020-10-27 18:10:00,"5,696.4",0,128,"5,691.6",0
2020-10-27 18:05:00,"5,214",0,128,"5,209.2",0
2020-10-27 18:00:00,"3,313.2",0,128,"3,309.6",0
2020-10-27 17:55:00,"4,102.8",0,128,"4,098",0
2020-10-27 17:50:00,"5,152.8",0,128,"5,148",0
2020-10-27 17:45:00,"5,163.6",0,128,"5,160",0
2020-10-27 17:40:00,"4,414.8",0,128,"4,410",0
2020-10-27 17:35:00,"3,513.6",0,128,"3,508.8",0
2020-10-27 17:30:00,"3,920.4",0,128,"3,915.6",0
2020-10-27 17:25:00,"4,280.4",0,128,"4,274.4",0
2020-10-27 17:20:00,"4,639.2",0,128,"4,633.2",0
2020-10-27 17:15:00,"4,442.4",0,128,"4,437.6",0
2020-10-27 17:10:00,"5,332.8",0,128,"5,328",0
2020-10-27 17:05:00,"3,524.4",0,128,"3,519.6",0
2020-10-27 17:00:00,"2,677.2",0,128,"2,672.4",0
2020-10-27 16:55:00,"2,772",0,128,"2,767.2",0
2020-10-27 16:50:00,"2,076",0,128,"2,071.2",0
2020-10-27 16:45:00,"2,059.2",0,128,"2,055.6",0
2020-10-27 16:40:00,"1,263.6",0,128,"1,258.8",0
2020-10-27 16:35:00,"2,048.4",0,128,"2,043.6",0
2020-10-27 16:30:00,"2,906.4",0,128,"2,900.4",0
2020-10-27 16:25:00,"2,908.8",0,128,"2,895.6",0
2020-10-27 16:20:00,"2,342.4",0,128,"2,326.8",0
2020-10-27 16:15:00,"2,130",0,128,"2,121.6",0
2020-10-27 16:10:00,"2,139.6",1.2,128,"2,132.4",0
2020-10-27 16:05:00,"2,151.6",14.4,128,"2,134.8",0
2020-10-27 16:00:00,"1,532.4",72,128,"1,460.4",0
2020-10-27 15:55:00,"2,677.2",112.8,128,"2,564.4",0
2020-10-27 15:50:00,"4,617.6",174,128,"4,443.6",0
2020-10-27 15:45:00,"3,846",175.2,128,"3,672",0
2020-10-27 15:40:00,"2,648.4",176.4,128,"2,472",0
2020-10-27 15:35:00,"2,010",198,128,"1,812",0
2020-10-27 15:30:00,"1,983.6",234,128,"1,749.6",0
2020-10-27 15:25:00,"1,899.6",344.4,128,"1,556.4",0
2020-10-27 15:20:00,"2,289.6",364.8,128,"1,924.8",0
2020-10-27 15:15:00,"2,961.6",345.6,128,"2,617.2",0
2020-10-27 15:10:00,"2,952",433.2,128,"2,518.8",0
2020-10-27 15:05:00,"2,878.8",468,128,"2,410.8",0
2020-10-27 15:00:00,"2,869.2",490.8,128,"2,378.4",0
2020-10-27 14:55:00,"1,970.4",393.6,128,"1,575.6",0
2020-10-27 14:50:00,"2,022",504,128,"1,518",0
2020-10-27 14:45:00,"2,806.8",513.6,128,"2,293.2",0
2020-10-27 14:40:00,"2,076",442.8,128,"1,633.2",0
2020-10-27 14:35:00,"2,120.4",492,128,"1,628.4",0
2020-10-27 14:30:00,"2,113.2",636,128,"1,477.2",0
2020-10-27 14:25:00,"1,396.8",697.2,128,699.6,0
2020-10-27 14:20:00,"1,407.6",805.2,128,602.4,0
2020-10-27 14:15:00,"1,338",901.2,128,436.8,0
2020-10-27 14:10:00,"1,344","1,150.8",128,193.2,0
2020-10-27 14:05:00,"1,413.6","1,381.2",128,32.4,0
2020-10-27 14:00:00,"1,398","1,134",128,264,0
2020-10-27 13:55:00,"1,423.2","1,158",128,264,0
2020-10-27 13:50:00,"1,431.6","1,003.2",128,428.4,0
2020-10-27 13:45:00,"1,382.4",883.2,128,499.2,0
2020-10-27 13:40:00,"1,306.8","1,210.8",128,96,0
2020-10-27 13:35:00,"3,004.8","1,504.8",128,"1,500",0
2020-10-27 13:30:00,"1,964.4","2,214",128,0,249.6
2020-10-27 13:25:00,"1,441.2","1,395.6",128,46.8,0
2020-10-27 13:20:00,"1,482","1,042.8",128,440.4,0
2020-10-27 13:15:00,"1,614","1,020",128,594,0
2020-10-27 13:10:00,"1,510.8",878.4,128,632.4,0
2020-10-27 13:05:00,"1,333.2",860.4,128,472.8,0
2020-10-27 13:00:00,"1,360.8","1,069.2",128,291.6,0
2020-10-27 12:55:00,898.8,"1,491.6",128,0,591.6
2020-10-27 12:50:00,499.2,"1,288.8",128,0,789.6
2020-10-27 12:45:00,727.2,988.8,128,0,261.6
2020-10-27 12:40:00,566.4,"1,156.8",128,0,590.4
2020-10-27 12:35:00,487.2,"1,344",128,0,856.8
2020-10-27 12:30:00,474,"1,125.6",128,0,650.4
2020-10-27 12:25:00,349.2,"1,080",128,0,732
2020-10-27 12:20:00,297.6,"1,372.8",128,0,"1,075.2"
2020-10-27 12:15:00,364.8,"1,312.8",128,0,948
2020-10-27 12:10:00,404.4,"1,318.8",128,0,914.4
2020-10-27 12:05:00,397.2,"1,318.8",128,0,921.6
2020-10-27 12:00:00,376.8,"1,392",128,0,"1,015.2"
2020-10-27 11:55:00,309.6,"1,731.6",128,0,"1,422"
2020-10-27 11:50:00,297.6,"1,719.6",128,0,"1,420.8"
2020-10-27 11:45:00,296.4,"1,495.2",128,0,"1,198.8"
2020-10-27 11:40:00,356.4,"1,719.6",128,0,"1,362"
2020-10-27 11:35:00,435.6,"1,614",128,0,"1,177.2"
2020-10-27 11:30:00,420,"1,636.8",128,0,"1,216.8"
2020-10-27 11:25:00,193.2,"3,288",128,0,"3,094.8"
2020-10-27 11:20:00,"1,580.4","2,316",128,0,735.6
2020-10-27 11:15:00,"1,244.4","1,702.8",128,0,458.4
2020-10-27 11:10:00,205.2,"2,346",128,0,"2,140.8"
2020-10-27 11:05:00,196.8,"3,004.8",128,0,"2,808"
2020-10-27 11:00:00,273.6,"2,272.8",128,0,"1,999.2"
2020-10-27 10:55:00,285.6,"1,885.2",128,0,"1,599.6"
2020-10-27 10:50:00,309.6,"1,230",128,0,920.4
2020-10-27 10:45:00,332.4,"1,057.2",128,0,724.8
2020-10-27 10:40:00,325.2,"1,177.2",128,0,852
2020-10-27 10:35:00,309.6,"1,290",128,0,980.4
2020-10-27 10:30:00,313.2,"1,462.8",128,0,"1,149.6"
2020-10-27 10:25:00,392.4,974.4,128,0,582
2020-10-27 10:20:00,465.6,692.4,128,0,226.8
2020-10-27 10:15:00,433.2,595.2,128,0,162
2020-10-27 10:10:00,384,651.6,128,0,267.6
2020-10-27 10:05:00,406.8,586.8,128,0,180
2020-10-27 10:00:00,458.4,284.4,128,174,0
2020-10-27 09:55:00,516,164.4,128,351.6,0
2020-10-27 09:50:00,561.6,138,128,423.6,0
2020-10-27 09:45:00,578.4,150,128,429.6,0
2020-10-27 09:40:00,522,181.2,128,340.8,0
2020-10-27 09:35:00,490.8,194.4,128,296.4,0
2020-10-27 09:30:00,573.6,200.4,128,373.2,0
2020-10-27 09:25:00,651.6,154.8,128,496.8,0
2020-10-27 09:20:00,686.4,97.2,128,589.2,0
2020-10-27 09:15:00,672,121.2,128,550.8,0
2020-10-27 09:10:00,648,79.2,128,567.6,0
2020-10-27 09:05:00,544.8,28.8,128,514.8,0
2020-10-27 09:00:00,508.8,26.4,128,480,0
2020-10-27 08:55:00,506.4,99.6,128,406.8,0
2020-10-27 08:50:00,536.4,55.2,128,480,0
2020-10-27 08:45:00,584.4,0,128,573.6,0
2020-10-27 08:40:00,800.4,0,128,792,0
2020-10-27 08:35:00,"1,491.6",60,128,"1,430.4",0
2020-10-27 08:30:00,"1,909.2",55.2,128,"1,854",0
2020-10-27 08:25:00,"1,875.6",0,128,"1,869.6",0
2020-10-27 08:20:00,"1,135.2",0,128,"1,130.4",0
2020-10-27 08:15:00,"1,556.4",0,128,"1,552.8",0
2020-10-27 08:10:00,"2,028",0,128,"2,024.4",0
2020-10-27 08:05:00,"2,010",0,128,"2,006.4",0
2020-10-27 08:00:00,"1,208.4",0,128,"1,203.6",0
2020-10-27 07:55:00,712.8,0,128,709.2,0
2020-10-27 07:50:00,"1,269.6",0,128,"1,266",0
2020-10-27 07:45:00,"1,752",0,128,"1,748.4",0
2020-10-27 07:40:00,"2,635.2",0,128,"2,631.6",0
2020-10-27 07:35:00,"4,302",0,128,"4,297.2",0
2020-10-27 07:30:00,"5,593.2",0,128,"5,589.6",0
2020-10-27 07:25:00,"6,050.4",0,128,"6,045.6",0
2020-10-27 07:20:00,"5,094",0,128,"5,090.4",0
2020-10-27 07:15:00,"5,137.2",0,128,"5,133.6",0
2020-10-27 07:10:00,"5,902.8",0,128,"5,898",0
2020-10-27 07:05:00,"5,775.6",0,128,"5,770.8",0
2020-10-27 07:00:00,"5,138.4",0,128,"5,134.8",0
2020-10-27 06:55:00,"5,526",0,128,"5,521.2",0
2020-10-27 06:50:00,"5,772",0,128,"5,767.2",0
2020-10-27 06:45:00,"4,047.6",0,128,"4,042.8",0
2020-10-27 06:40:00,"3,088.8",0,128,"3,084",0
2020-10-27 06:35:00,"3,042",0,128,"3,038.4",0
2020-10-27 06:30:00,"3,604.8",0,128,"3,600",0
2020-10-27 06:25:00,"3,717.6",0,128,"3,714",0
2020-10-27 06:20:00,"3,022.8",0,128,"3,019.2",0
2020-10-27 06:15:00,"3,090",0,128,"3,086.4",0
2020-10-27 06:10:00,"3,850.8",0,128,"3,847.2",0
2020-10-27 06:05:00,"4,153.2",0,128,"4,149.6",0
2020-10-27 06:00:00,"2,508",0,128,"2,504.4",0
2020-10-27 05:55:00,"2,260.8",0,128,"2,256",0
2020-10-27 05:50:00,"2,752.8",0,128,"2,749.2",0
2020-10-27 05:45:00,"2,748",0,128,"2,744.4",0
2020-10-27 05:40:00,"1,125.6",0,128,"1,122",0
2020-10-27 05:35:00,"1,617.6",0,128,"1,612.8",0
2020-10-27 05:30:00,"1,935.6",0,128,"1,932",0
2020-10-27 05:25:00,"1,952.4",0,128,"1,948.8",0
2020-10-27 05:20:00,"3,080.4",0,128,"3,076.8",0
2020-10-27 05:15:00,"2,500.8",0,128,"2,497.2",0
2020-10-27 05:10:00,"1,890",0,128,"1,886.4",0
2020-10-27 05:05:00,"1,874.4",0,128,"1,869.6",0
2020-10-27 05:00:00,"1,668",0,128,"1,664.4",0
2020-10-27 04:55:00,"1,248",0,128,"1,243.2",0
2020-10-27 04:50:00,"1,251.6",0,128,"1,248",0
2020-10-27 04:45:00,"1,302",0,128,"1,297.2",0
2020-10-27 04:40:00,525.6,0,128,520.8,0
2020-10-27 04:35:00,505.2,0,128,500.4,0
2020-10-27 04:30:00,465.6,0,128,462,0
2020-10-27 04:25:00,474,0,128,469.2,0
2020-10-27 04:20:00,471.6,0,128,468,0
2020-10-27 04:15:00,417.6,0,128,412.8,0
2020-10-27 04:10:00,466.8,0,128,463.2,0
2020-10-27 04:05:00,492,0,128,487.2,0
2020-10-27 04:00:00,505.2,0,128,501.6,0
2020-10-27 03:55:00,457.2,0,128,453.6,0
2020-10-27 03:50:00,453.6,0,128,448.8,0
2020-10-27 03:45:00,471.6,0,128,468,0
2020-10-27 03:40:00,468,0,128,463.2,0
2020-10-27 03:35:00,493.2,0,128,488.4,0
2020-10-27 03:30:00,516,0,128,511.2,0
2020-10-27 03:25:00,530.4,0,128,526.8,0
2020-10-27 03:20:00,446.4,0,128,441.6,0
2020-10-27 03:15:00,411.6,0,128,406.8,0
2020-10-27 03:10:00,429.6,0,128,424.8,0
2020-10-27 03:05:00,"2,260.8",0,128,"2,256",0
2020-10-27 03:00:00,"1,153.2",0,128,"1,149.6",0
2020-10-27 02:55:00,488.4,0,128,483.6,0
2020-10-27 02:50:00,516,0,128,512.4,0
2020-10-27 02:45:00,480,0,128,475.2,0
2020-10-27 02:40:00,453.6,0,128,448.8,0
2020-10-27 02:35:00,453.6,0,128,448.8,0
2020-10-27 02:30:00,489.6,0,128,484.8,0
2020-10-27 02:25:00,501.6,0,128,496.8,0
2020-10-27 02:20:00,468,0,128,463.2,0
2020-10-27 02:15:00,475.2,0,128,470.4,0
2020-10-27 02:10:00,445.2,0,128,440.4,0
